numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label 
4,[ 3 20 25 25],[0.140625 0.9375   1.171875 1.171875],[0 0 0 0],[0. 0. 0. 0.],[ 2693 12185  2543  2444],[ 0.04492188  0.02929688  0.25585938 -0.22070312],[0.1328125  0.9375     1.14453125 1.15039062],[0. 0. 0. 0.],background
5,[ 1  3 20 25 25],[0.046875 0.140625 0.9375   1.171875 1.171875],[0 0 0 0 0],[0. 0. 0. 0. 0.],[ 2713  2692 12190  2544  2436],[-0.04492188  0.04492188  0.02929688  0.25585938 -0.22070312],[0.01171875 0.1328125  0.9375     1.14453125 1.15039062],[0. 0. 0. 0. 0.],background
4,[ 3 20 25 25],[0.140625 0.9375   1.171875 1.171875],[0 0 0 0],[0. 0. 0. 0.],[ 2693 12197  2551  2441],[ 0.04492188  0.02929688  0.25585938 -0.22070312],[0.1328125  0.9375     1.14453125 1.15039062],[0. 0. 0. 0.],background
4,[ 3 20 25 25],[0.140625 0.9375   1.171875 1.171875],[0 0 0 0],[0. 0. 0. 0.],[ 2692 12206  2553  2446],[ 0.04492188  0.02929688  0.25585938 -0.22070312],[0.1328125  0.9375     1.14453125 1.15039062],[0. 0. 0. 0.],background
4,[ 3 20 25 25],[0.140625 0.9375   1.171875 1.171875],[0 0 0 0],[0. 0. 0. 0.],[ 2687 12169  2598  2462],[ 0.04492188  0.02929688  0.25585938 -0.22070312],[0.1328125  0.9375     1.14453125 1.15039062],[0. 0. 0. 0.],background
4,[ 3 20 25 25],[0.140625 0.9375   1.171875 1.171875],[0 0 0 0],[0. 0. 0. 0.],[ 2687 12165  2599  2450],[ 0.04492188  0.02929688  0.25585938 -0.22070312],[0.1328125  0.9375     1.14453125 1.15039062],[0. 0. 0. 0.],background
4,[ 3 20 25 25],[0.140625 0.9375   1.171875 1.171875],[0 0 0 0],[0. 0. 0. 0.],[ 2689 12127  2602  2416],[ 0.04492188  0.02929688  0.25585938 -0.22070312],[0.1328125  0.9375     1.14453125 1.15039062],[0. 0. 0. 0.],background
4,[ 3 20 25 25],[0.140625 0.9375   1.171875 1.171875],[0 0 0 0],[0. 0. 0. 0.],[ 2689 12121  2603  2407],[ 0.04492188  0.02929688  0.25585938 -0.22070312],[0.1328125  0.9375     1.14453125 1.15039062],[0. 0. 0. 0.],background
5,[ 1  3 20 25 25],[0.046875 0.140625 0.9375   1.171875 1.171875],[0 0 0 0 0],[0. 0. 0. 0. 0.],[ 2702  2689 12138  2602  2418],[-0.04492188  0.04492188  0.02929688  0.25585938 -0.22070312],[0.01171875 0.1328125  0.9375     1.14453125 1.15039062],[0. 0. 0. 0. 0.],background
4,[ 3 20 25 25],[0.140625 0.9375   1.171875 1.171875],[0 0 0 0],[0. 0. 0. 0.],[ 2687 12148  2606  2433],[ 0.04492188  0.02929688  0.25585938 -0.22070312],[0.1328125  0.9375     1.14453125 1.15039062],[0. 0. 0. 0.],background
5,[ 1  3 20 25 25],[0.046875 0.140625 0.9375   1.171875 1.171875],[0 0 0 0 0],[0. 0. 0. 0. 0.],[ 2701  2687 12144  2603  2439],[-0.04492188  0.04492188  0.02929688  0.25585938 -0.22070312],[0.01171875 0.1328125  0.9375     1.14453125 1.15039062],[0. 0. 0. 0. 0.],background
5,[ 1  3 20 25 25],[0.046875 0.140625 0.9375   1.171875 1.171875],[0 0 0 0 0],[0. 0. 0. 0. 0.],[ 2706  2687 12123  2605  2430],[-0.04492188  0.04492188  0.02929688  0.25585938 -0.22070312],[0.01171875 0.1328125  0.9375     1.14453125 1.15039062],[0. 0. 0. 0. 0.],background
4,[ 3 20 25 25],[0.140625 0.9375   1.171875 1.171875],[0 0 0 0],[0. 0. 0. 0.],[ 2687 12123  2609  2428],[ 0.04492188  0.02929688  0.25585938 -0.22070312],[0.1328125  0.9375     1.14453125 1.15039062],[0. 0. 0. 0.],background
4,[ 3 20 25 25],[0.140625 0.9375   1.171875 1.171875],[0 0 0 0],[0. 0. 0. 0.],[ 2687 12120  2597  2418],[ 0.04492188  0.02929688  0.25585938 -0.22070312],[0.1328125  0.9375     1.14453125 1.15039062],[0. 0. 0. 0.],background
5,[ 1  3 20 25 25],[0.046875 0.140625 0.9375   1.171875 1.171875],[0 0 0 0 0],[0. 0. 0. 0. 0.],[ 2704  2687 12110  2603  2415],[-0.04492188  0.04492188  0.02929688  0.25585938 -0.22070312],[0.01171875 0.1328125  0.9375     1.14453125 1.15039062],[0. 0. 0. 0. 0.],background
4,[ 3 20 25 25],[0.140625 0.9375   1.171875 1.171875],[0 0 0 0],[0. 0. 0. 0.],[ 2686 12105  2610  2420],[ 0.04492188  0.02929688  0.25585938 -0.22070312],[0.1328125  0.9375     1.14453125 1.15039062],[0. 0. 0. 0.],background
4,[ 3 20 25 25],[0.140625 0.9375   1.171875 1.171875],[0 0 0 0],[0. 0. 0. 0.],[ 2685 12111  2614  2425],[ 0.04492188  0.02929688  0.25585938 -0.22070312],[0.1328125  0.9375     1.14453125 1.15039062],[0. 0. 0. 0.],background
5,[ 1  3 20 25 25],[0.046875 0.140625 0.9375   1.171875 1.171875],[0 0 0 0 0],[0. 0. 0. 0. 0.],[ 2706  2684 12116  2618  2443],[-0.04492188  0.04492188  0.02929688  0.25585938 -0.22070312],[0.01171875 0.1328125  0.9375     1.14453125 1.15039062],[0. 0. 0. 0. 0.],background
5,[ 1  3 20 25 25],[0.046875 0.140625 0.9375   1.171875 1.171875],[0 0 0 0 0],[0. 0. 0. 0. 0.],[ 2702  2685 12158  2595  2462],[-0.04492188  0.04492188  0.02929688  0.25585938 -0.22070312],[0.01171875 0.1328125  0.9375     1.14453125 1.15039062],[0. 0. 0. 0. 0.],background
5,[ 1  3 20 25 25],[0.046875 0.140625 0.9375   1.171875 1.171875],[0 0 0 0 0],[0. 0. 0. 0. 0.],[ 2698  2685 12167  2596  2469],[-0.04492188  0.04492188  0.02929688  0.25585938 -0.22070312],[0.01171875 0.1328125  0.9375     1.14453125 1.15039062],[0. 0. 0. 0. 0.],background
5,[ 1  3 20 25 25],[0.046875 0.140625 0.9375   1.171875 1.171875],[0 0 0 0 0],[0. 0. 0. 0. 0.],[ 2703  2686 12188  2591  2476],[-0.04492188  0.04492188  0.02929688  0.25585938 -0.22070312],[0.01171875 0.1328125  0.9375     1.14453125 1.15039062],[0. 0. 0. 0. 0.],background
5,[ 1  3 20 25 25],[0.046875 0.140625 0.9375   1.171875 1.171875],[0 0 0 0 0],[0. 0. 0. 0. 0.],[ 2701  2684 12184  2614  2488],[-0.04492188  0.04492188  0.02929688  0.25585938 -0.22070312],[0.01171875 0.1328125  0.9375     1.14453125 1.15039062],[0. 0. 0. 0. 0.],background
5,[ 1  3 20 25 25],[0.046875 0.140625 0.9375   1.171875 1.171875],[0 0 0 0 0],[0. 0. 0. 0. 0.],[ 2704  2686 12166  2608  2469],[-0.04492188  0.04492188  0.02929688  0.25585938 -0.22070312],[0.01171875 0.1328125  0.9375     1.14453125 1.15039062],[0. 0. 0. 0. 0.],background
5,[ 1  3 20 25 25],[0.046875 0.140625 0.9375   1.171875 1.171875],[0 0 0 0 0],[0. 0. 0. 0. 0.],[ 2701  2690 12162  2575  2437],[-0.04492188  0.04492188  0.02929688  0.25585938 -0.22070312],[0.01171875 0.1328125  0.9375     1.14453125 1.15039062],[0. 0. 0. 0. 0.],background
5,[ 1  3 20 25 25],[0.046875 0.140625 0.9375   1.171875 1.171875],[0 0 0 0 0],[0. 0. 0. 0. 0.],[ 2701  2689 12160  2593  2447],[-0.04492188  0.04492188  0.02929688  0.25585938 -0.22070312],[0.01171875 0.1328125  0.9375     1.14453125 1.15039062],[0. 0. 0. 0. 0.],background
5,[ 1  3 20 25 25],[0.046875 0.140625 0.9375   1.171875 1.171875],[0 0 0 0 0],[0. 0. 0. 0. 0.],[ 2701  2685 12208  2621  2489],[-0.04492188  0.04492188  0.02929688  0.25585938 -0.22070312],[0.01171875 0.1328125  0.9375     1.14453125 1.15039062],[0. 0. 0. 0. 0.],background
5,[ 1  3 20 25 25],[0.046875 0.140625 0.9375   1.171875 1.171875],[0 0 0 0 0],[0. 0. 0. 0. 0.],[ 2698  2684 12211  2617  2478],[-0.04492188  0.04492188  0.02929688  0.25585938 -0.22070312],[0.01171875 0.1328125  0.9375     1.14453125 1.15039062],[0. 0. 0. 0. 0.],background
5,[ 1  3 20 25 25],[0.046875 0.140625 0.9375   1.171875 1.171875],[0 0 0 0 0],[0. 0. 0. 0. 0.],[ 2698  2684 12170  2620  2473],[-0.04492188  0.04492188  0.02929688  0.25585938 -0.22070312],[0.01171875 0.1328125  0.9375     1.14453125 1.15039062],[0. 0. 0. 0. 0.],background
5,[ 1  3 20 25 25],[0.046875 0.140625 0.9375   1.171875 1.171875],[0 0 0 0 0],[0. 0. 0. 0. 0.],[ 2698  2685 12181  2622  2474],[-0.04492188  0.04492188  0.02929688  0.25585938 -0.22070312],[0.01171875 0.1328125  0.9375     1.14453125 1.15039062],[0. 0. 0. 0. 0.],background
5,[ 1  3 20 25 25],[0.046875 0.140625 0.9375   1.171875 1.171875],[0 0 0 0 0],[0. 0. 0. 0. 0.],[ 2698  2685 12184  2622  2474],[-0.04492188  0.04492188  0.02929688  0.25585938 -0.22070312],[0.01171875 0.1328125  0.9375     1.14453125 1.15039062],[0. 0. 0. 0. 0.],background
5,[ 1  3 20 25 25],[0.046875 0.140625 0.9375   1.171875 1.171875],[0 0 0 0 0],[0. 0. 0. 0. 0.],[ 2698  2689 12160  2566  2424],[-0.04492188  0.04492188  0.02929688  0.25585938 -0.22070312],[0.01171875 0.1328125  0.9375     1.14453125 1.15039062],[0. 0. 0. 0. 0.],background
5,[ 1  3 20 25 25],[0.046875 0.140625 0.9375   1.171875 1.171875],[0 0 0 0 0],[0. 0. 0. 0. 0.],[ 2697  2689 12156  2563  2425],[-0.04492188  0.04492188  0.02929688  0.25585938 -0.22070312],[0.01171875 0.1328125  0.9375     1.14453125 1.15039062],[0. 0. 0. 0. 0.],background
5,[ 1  3 20 25 25],[0.046875 0.140625 0.9375   1.171875 1.171875],[0 0 0 0 0],[0. 0. 0. 0. 0.],[ 2699  2689 12180  2583  2439],[-0.04492188  0.04492188  0.02929688  0.25585938 -0.22070312],[0.01171875 0.1328125  0.9375     1.14453125 1.15039062],[0. 0. 0. 0. 0.],background
5,[ 1  3 20 25 25],[0.046875 0.140625 0.9375   1.171875 1.171875],[0 0 0 0 0],[0. 0. 0. 0. 0.],[ 2697  2690 12192  2578  2429],[-0.04492188  0.04492188  0.02929688  0.25585938 -0.22070312],[0.01171875 0.1328125  0.9375     1.14453125 1.15039062],[0. 0. 0. 0. 0.],background
5,[ 1  3 20 25 25],[0.046875 0.140625 0.9375   1.171875 1.171875],[0 0 0 0 0],[0. 0. 0. 0. 0.],[ 2699  2689 12205  2583  2444],[-0.04492188  0.04492188  0.02929688  0.25585938 -0.22070312],[0.01171875 0.1328125  0.9375     1.14453125 1.15039062],[0. 0. 0. 0. 0.],background
5,[ 1  3 20 25 25],[0.046875 0.140625 0.9375   1.171875 1.171875],[0 0 0 0 0],[0. 0. 0. 0. 0.],[ 2700  2689 12199  2584  2461],[-0.04492188  0.04492188  0.02929688  0.25585938 -0.22070312],[0.01171875 0.1328125  0.9375     1.14453125 1.15039062],[0. 0. 0. 0. 0.],background
5,[ 1  3 20 25 25],[0.046875 0.140625 0.9375   1.171875 1.171875],[0 0 0 0 0],[0. 0. 0. 0. 0.],[ 2701  2688 12189  2580  2456],[-0.04492188  0.04492188  0.02929688  0.25585938 -0.22070312],[0.01171875 0.1328125  0.9375     1.14453125 1.15039062],[0. 0. 0. 0. 0.],background
5,[ 1  3 20 25 25],[0.046875 0.140625 0.9375   1.171875 1.171875],[0 0 0 0 0],[0. 0. 0. 0. 0.],[ 2699  2689 12179  2582  2450],[-0.04492188  0.04492188  0.02929688  0.25585938 -0.22070312],[0.01171875 0.1328125  0.9375     1.14453125 1.15039062],[0. 0. 0. 0. 0.],background
5,[ 1  3 20 25 25],[0.046875 0.140625 0.9375   1.171875 1.171875],[0 0 0 0 0],[0. 0. 0. 0. 0.],[ 2701  2689 12188  2577  2447],[-0.04492188  0.04492188  0.02929688  0.25585938 -0.22070312],[0.01171875 0.1328125  0.9375     1.14453125 1.15039062],[0. 0. 0. 0. 0.],background
5,[ 1  3 20 25 25],[0.046875 0.140625 0.9375   1.171875 1.171875],[0 0 0 0 0],[0. 0. 0. 0. 0.],[ 2698  2687 12209  2584  2449],[-0.04492188  0.04492188  0.02929688  0.25585938 -0.22070312],[0.01171875 0.1328125  0.9375     1.14453125 1.15039062],[0. 0. 0. 0. 0.],background
5,[ 1  3 20 25 25],[0.046875 0.140625 0.9375   1.171875 1.171875],[0 0 0 0 0],[0. 0. 0. 0. 0.],[ 2697  2688 12205  2579  2449],[-0.04492188  0.04492188  0.02929688  0.25585938 -0.22070312],[0.01171875 0.1328125  0.9375     1.14453125 1.15039062],[0. 0. 0. 0. 0.],background
5,[ 1  3 20 25 25],[0.046875 0.140625 0.9375   1.171875 1.171875],[0 0 0 0 0],[0. 0. 0. 0. 0.],[ 2700  2688 12195  2580  2447],[-0.04492188  0.04492188  0.02929688  0.25585938 -0.22070312],[0.01171875 0.1328125  0.9375     1.14453125 1.15039062],[0. 0. 0. 0. 0.],background
4,[ 3 20 25 25],[0.140625 0.9375   1.171875 1.171875],[0 0 0 0],[0. 0. 0. 0.],[ 2687 12201  2584  2456],[ 0.04492188  0.02929688  0.25585938 -0.22070312],[0.1328125  0.9375     1.14453125 1.15039062],[0. 0. 0. 0.],background
5,[ 1  3 20 25 25],[0.046875 0.140625 0.9375   1.171875 1.171875],[0 0 0 0 0],[0. 0. 0. 0. 0.],[ 2700  2686 12204  2586  2466],[-0.04492188  0.04492188  0.02929688  0.25585938 -0.22070312],[0.01171875 0.1328125  0.9375     1.14453125 1.15039062],[0. 0. 0. 0. 0.],background
5,[ 1  3 20 25 25],[0.046875 0.140625 0.9375   1.171875 1.171875],[0 0 0 0 0],[0. 0. 0. 0. 0.],[ 2699  2685 12197  2590  2468],[-0.04492188  0.04492188  0.02929688  0.25585938 -0.22070312],[0.01171875 0.1328125  0.9375     1.14453125 1.15039062],[0. 0. 0. 0. 0.],background
5,[ 1  3 20 25 25],[0.046875 0.140625 0.9375   1.171875 1.171875],[0 0 0 0 0],[0. 0. 0. 0. 0.],[ 2696  2684 12198  2594  2468],[-0.04492188  0.04492188  0.02929688  0.25585938 -0.22070312],[0.01171875 0.1328125  0.9375     1.14453125 1.15039062],[0. 0. 0. 0. 0.],background
5,[ 1  3 20 25 25],[0.046875 0.140625 0.9375   1.171875 1.171875],[0 0 0 0 0],[0. 0. 0. 0. 0.],[ 2697  2685 12194  2595  2467],[-0.04492188  0.04492188  0.02929688  0.25585938 -0.22070312],[0.01171875 0.1328125  0.9375     1.14453125 1.15039062],[0. 0. 0. 0. 0.],background
5,[ 1  3 20 25 25],[0.046875 0.140625 0.9375   1.171875 1.171875],[0 0 0 0 0],[0. 0. 0. 0. 0.],[ 2698  2685 12197  2593  2464],[-0.04492188  0.04492188  0.02929688  0.25585938 -0.22070312],[0.01171875 0.1328125  0.9375     1.14453125 1.15039062],[0. 0. 0. 0. 0.],background
5,[ 1  3 20 25 25],[0.046875 0.140625 0.9375   1.171875 1.171875],[0 0 0 0 0],[0. 0. 0. 0. 0.],[ 2701  2690 12176  2575  2463],[-0.04492188  0.04492188  0.02929688  0.25585938 -0.22070312],[0.01171875 0.1328125  0.9375     1.14453125 1.15039062],[0. 0. 0. 0. 0.],background
5,[ 1  3 20 25 25],[0.046875 0.140625 0.9375   1.171875 1.171875],[0 0 0 0 0],[0. 0. 0. 0. 0.],[ 2695  2691 12179  2574  2458],[-0.04492188  0.04492188  0.02929688  0.25585938 -0.22070312],[0.01171875 0.1328125  0.9375     1.14453125 1.15039062],[0. 0. 0. 0. 0.],background
5,[ 1  3 20 25 25],[0.046875 0.140625 0.9375   1.171875 1.171875],[0 0 0 0 0],[0. 0. 0. 0. 0.],[ 2705  2689 12158  2573  2454],[-0.04492188  0.04492188  0.02929688  0.25585938 -0.22070312],[0.01171875 0.1328125  0.9375     1.14453125 1.15039062],[0. 0. 0. 0. 0.],background
4,[ 3 20 25 25],[0.140625 0.9375   1.171875 1.171875],[0 0 0 0],[0. 0. 0. 0.],[ 2690 12133  2608  2446],[ 0.04492188  0.02929688  0.25585938 -0.22070312],[0.1328125  0.9375     1.14453125 1.15039062],[0. 0. 0. 0.],background
4,[ 3 20 25 25],[0.140625 0.9375   1.171875 1.171875],[0 0 0 0],[0. 0. 0. 0.],[ 2689 12131  2664  2481],[ 0.04492188  0.02929688  0.25585938 -0.22070312],[0.1328125  0.9375     1.14453125 1.15039062],[0. 0. 0. 0.],background
5,[ 1  3 20 25 25],[0.046875 0.140625 0.9375   1.171875 1.171875],[0 0 0 0 0],[0. 0. 0. 0. 0.],[ 2698  2683 12140  2586  2500],[-0.04492188  0.04492188  0.02929688  0.25585938 -0.22070312],[0.01171875 0.1328125  0.9375     1.14453125 1.15039062],[0. 0. 0. 0. 0.],background
5,[ 1  3 20 25 25],[0.046875 0.140625 0.9375   1.171875 1.171875],[0 0 0 0 0],[0. 0. 0. 0. 0.],[ 2698  2682 12167  2605  2518],[-0.04492188  0.04492188  0.02929688  0.25585938 -0.22070312],[0.01171875 0.1328125  0.9375     1.14453125 1.15039062],[0. 0. 0. 0. 0.],background
5,[ 1  3 20 25 25],[0.046875 0.140625 0.9375   1.171875 1.171875],[0 0 0 0 0],[0. 0. 0. 0. 0.],[ 2700  2682 12166  2566  2525],[-0.04492188  0.04492188  0.02929688  0.25585938 -0.22070312],[0.01171875 0.1328125  0.9375     1.14453125 1.15039062],[0. 0. 0. 0. 0.],background
5,[ 1  3 20 25 25],[0.046875 0.140625 0.9375   1.171875 1.171875],[0 0 0 0 0],[0. 0. 0. 0. 0.],[ 2696  2685 12189  2620  2514],[-0.04492188  0.04492188  0.02929688  0.25585938 -0.22070312],[0.01171875 0.1328125  0.9375     1.14453125 1.15039062],[0. 0. 0. 0. 0.],background
5,[ 1  3 20 25 25],[0.046875 0.140625 0.9375   1.171875 1.171875],[0 0 0 0 0],[0. 0. 0. 0. 0.],[ 2699  2684 12296  2524  2454],[-0.04492188  0.04492188  0.02929688  0.25585938 -0.22070312],[0.01171875 0.1328125  0.9375     1.14453125 1.15039062],[0. 0. 0. 0. 0.],background
6,[ 1  3 20 25 38 25],[0.046875 0.140625 0.9375   1.171875 1.78125  1.171875],[ 0  0  0  0 -3  0],[ 0.          0.          0.          0.         -0.17560564  0.        ],[ 2699  2685 12841  2511    67  2441],[-0.04492188  0.04492188  0.02929688  0.25585938 -0.22265625 -0.18359375],[0.01171875 0.1328125  0.9375     1.14453125 1.76757812 1.15820312],[0. 0. 0. 0. 0. 0.],background
5,[ 1  3 20 25 25],[0.046875 0.140625 0.9375   1.171875 1.171875],[0 0 0 0 0],[0. 0. 0. 0. 0.],[ 2699  2684 12487  2556  2364],[-0.04492188  0.04492188  0.02929688  0.25585938 -0.22070312],[0.01171875 0.1328125  0.9375     1.14453125 1.15039062],[0. 0. 0. 0. 0.],background
6,[ 1  3 20 25 37 25],[0.046875 0.140625 0.9375   1.171875 1.734375 1.171875],[ 0  0  0  0 -3  0],[ 0.          0.          0.          0.         -0.17560564  0.        ],[ 2699  2684 11875  2908    75  2504],[-0.04492188  0.04492188  0.02929688  0.22070312 -0.27148438 -0.22070312],[0.01171875 0.1328125  0.9375     1.15039062 1.71289062 1.15039062],[0. 0. 0. 0. 0. 0.],background
7,[ 1  3 20 25 39 25 39],[0.046875 0.140625 0.9375   1.171875 1.828125 1.171875 1.828125],[ 0  0  0  0 -4  0 -4],"[ 0.          0.          0.          0.         -0.23414086  0.
 -0.23414086]",[ 2696  2683 12339  2754    32  2490    22],"[-0.04492188  0.04492188  0.02929688  0.25585938 -0.22851562 -0.22070312
 -0.9140625 ]","[0.01171875 0.1328125  0.9375     1.14453125 1.81445312 1.15039062
 1.58398438]",[0. 0. 0. 0. 0. 0. 0.],background
5,[ 1  3 20 25 25],[0.046875 0.140625 0.9375   1.171875 1.171875],[0 0 0 0 0],[0. 0. 0. 0. 0.],[ 2700  2684 13202  2454  2315],[-0.04492188  0.04492188  0.02929688  0.25585938 -0.18359375],[0.01171875 0.1328125  0.9375     1.14453125 1.15820312],[0. 0. 0. 0. 0.],background
3,[ 1  3 20],[0.046875 0.140625 0.9375  ],[0 0 0],[0. 0. 0.],[ 2704  2684 13100],[-0.04492188  0.04492188  0.02929688],[0.01171875 0.1328125  0.9375    ],[0. 0. 0.],background
5,[ 1  3 20 25 25],[0.046875 0.140625 0.9375   1.171875 1.171875],[0 0 0 0 0],[0. 0. 0. 0. 0.],[ 2699  2684 11670  2433  2329],[-0.04492188  0.04492188  0.02929688  0.25585938 -0.18359375],[0.01171875 0.1328125  0.9375     1.14453125 1.15820312],[0. 0. 0. 0. 0.],background
5,[ 1  3 20 25 25],[0.046875 0.140625 0.9375   1.171875 1.171875],[0 0 0 0 0],[0. 0. 0. 0. 0.],[ 2702  2683 11871  2844  2293],[-0.04492188  0.04492188  0.02929688  0.22070312 -0.22070312],[0.01171875 0.1328125  0.9375     1.15039062 1.15039062],[0. 0. 0. 0. 0.],background
5,[ 1  3 20 25 25],[0.046875 0.140625 0.9375   1.171875 1.171875],[0 0 0 0 0],[0. 0. 0. 0. 0.],[ 2701  2684 13414  2866  2353],[-0.04492188  0.04492188  0.02929688  0.22070312 -0.22070312],[0.01171875 0.1328125  0.9375     1.15039062 1.15039062],[0. 0. 0. 0. 0.],background
3,[ 1  3 20],[0.046875 0.140625 0.9375  ],[0 0 0],[0. 0. 0.],[ 2701  2684 14345],[-0.04492188  0.04492188  0.02929688],[0.01171875 0.1328125  0.9375    ],[0. 0. 0.],background
3,[ 1  3 20],[0.046875 0.140625 0.9375  ],[0 0 0],[0. 0. 0.],[ 2699  2684 13613],[-0.04492188  0.04492188  0.02929688],[0.01171875 0.1328125  0.9375    ],[0. 0. 0.],background
3,[ 1  3 20],[0.046875 0.140625 0.9375  ],[0 0 0],[0. 0. 0.],[ 2702  2683 12444],[-0.04492188  0.04492188  0.02929688],[0.01171875 0.1328125  0.9375    ],[0. 0. 0.],background
3,[ 1  3 20],[0.046875 0.140625 0.9375  ],[0 0 0],[0. 0. 0.],[ 2702  2683 11786],[-0.04492188  0.04492188  0.02929688],[0.01171875 0.1328125  0.9375    ],[0. 0. 0.],background
5,[ 1  3 20 25 25],[0.046875 0.140625 0.9375   1.171875 1.171875],[0 0 0 0 0],[0. 0. 0. 0. 0.],[ 2706  2683 11588  2565  2042],[-0.04492188  0.04492188  0.02929688 -0.18359375  0.25585938],[0.01171875 0.1328125  0.9375     1.15820312 1.14453125],[0. 0. 0. 0. 0.],background
5,[ 1  3 20 25 25],[0.046875 0.140625 0.9375   1.171875 1.171875],[0 0 0 0 0],[0. 0. 0. 0. 0.],[ 2704  2683 11505  2560  2035],[-0.04492188  0.04492188  0.02929688 -0.18359375  0.25585938],[0.01171875 0.1328125  0.9375     1.15820312 1.14453125],[0. 0. 0. 0. 0.],background
3,[ 1  3 20],[0.046875 0.140625 0.9375  ],[0 0 0],[0. 0. 0.],[ 2704  2684 11767],[-0.04492188  0.04492188  0.02929688],[0.01171875 0.1328125  0.9375    ],[0. 0. 0.],background
3,[ 1  3 20],[0.046875 0.140625 0.9375  ],[0 0 0],[0. 0. 0.],[ 2701  2682 12334],[-0.04492188  0.04492188  0.02929688],[0.01171875 0.1328125  0.9375    ],[0. 0. 0.],background
3,[ 1  3 20],[0.046875 0.140625 0.9375  ],[0 0 0],[0. 0. 0.],[ 2701  2683 12591],[-0.04492188  0.04492188  0.02929688],[0.01171875 0.1328125  0.9375    ],[0. 0. 0.],background
3,[ 1  3 20],[0.046875 0.140625 0.9375  ],[0 0 0],[0. 0. 0.],[ 2698  2683 13402],[-0.04492188  0.04492188  0.02929688],[0.01171875 0.1328125  0.9375    ],[0. 0. 0.],background
3,[ 1  3 20],[0.046875 0.140625 0.9375  ],[0 0 0],[0. 0. 0.],[ 2695  2683 13800],[-0.04492188  0.04492188  0.02929688],[0.01171875 0.1328125  0.9375    ],[0. 0. 0.],background
4,[ 1  3 20 36],[0.046875 0.140625 0.9375   1.6875  ],[0 0 0 3],[0.         0.         0.         0.17560564],[ 2698  2683 13860    80],[-0.04492188  0.04492188  0.02929688 -0.26367188],[0.01171875 0.1328125  0.9375     1.66601562],[0. 0. 0. 0.],background
5,[ 1  3 20 25 25],[0.046875 0.140625 0.9375   1.171875 1.171875],[0 0 0 0 0],[0. 0. 0. 0. 0.],[ 2696  2683 13916  2449  2359],[-0.04492188  0.04492188  0.02929688  0.22070312 -0.18359375],[0.01171875 0.1328125  0.9375     1.15039062 1.15820312],[0. 0. 0. 0. 0.],background
5,[ 1  3 20 25 25],[0.046875 0.140625 0.9375   1.171875 1.171875],[0 0 0 0 0],[0. 0. 0. 0. 0.],[ 2697  2683 13846  2484  2316],[-0.04492188  0.04492188  0.02929688  0.22070312 -0.18359375],[0.01171875 0.1328125  0.9375     1.15039062 1.15820312],[0. 0. 0. 0. 0.],background
5,[ 1  3 20 25 25],[0.046875 0.140625 0.9375   1.171875 1.171875],[0 0 0 0 0],[0. 0. 0. 0. 0.],[ 2700  2682 13618  2610  2030],[-0.04492188  0.04492188  0.02929688  0.22070312 -0.22070312],[0.01171875 0.1328125  0.9375     1.15039062 1.15039062],[0. 0. 0. 0. 0.],background
4,[ 3 20 25 25],[0.140625 0.9375   1.171875 1.171875],[0 0 0 0],[0. 0. 0. 0.],[ 2682 13489  2566  2062],[ 0.04492188  0.02929688  0.22070312 -0.22070312],[0.1328125  0.9375     1.15039062 1.15039062],[0. 0. 0. 0.],background
3,[ 1  3 20],[0.046875 0.140625 0.9375  ],[0 0 0],[0. 0. 0.],[ 2699  2681 13585],[-0.04492188  0.04492188  0.02929688],[0.01171875 0.1328125  0.9375    ],[0. 0. 0.],background
3,[ 1  3 20],[0.046875 0.140625 0.9375  ],[0 0 0],[0. 0. 0.],[ 2696  2683 13611],[-0.04492188  0.04492188  0.02929688],[0.01171875 0.1328125  0.9375    ],[0. 0. 0.],background
3,[ 1  3 20],[0.046875 0.140625 0.9375  ],[0 0 0],[0. 0. 0.],[ 2695  2683 13515],[-0.04492188  0.04492188  0.02929688],[0.01171875 0.1328125  0.9375    ],[0. 0. 0.],background
2,[ 3 20],[0.140625 0.9375  ],[0 0],[0. 0.],[ 2683 13239],[0.04492188 0.02929688],[0.1328125 0.9375   ],[0. 0.],background
3,[ 1  3 20],[0.046875 0.140625 0.9375  ],[0 0 0],[0. 0. 0.],[ 2695  2682 13117],[-0.04492188  0.04492188  0.02929688],[0.01171875 0.1328125  0.9375    ],[0. 0. 0.],background
3,[ 1  3 20],[0.046875 0.140625 0.9375  ],[0 0 0],[0. 0. 0.],[ 2699  2683 13081],[-0.04492188  0.04492188  0.02929688],[0.01171875 0.1328125  0.9375    ],[0. 0. 0.],background
3,[ 1  3 20],[0.046875 0.140625 0.9375  ],[0 0 0],[0. 0. 0.],[ 2702  2684 13042],[-0.04492188  0.04492188  0.02929688],[0.01171875 0.1328125  0.9375    ],[0. 0. 0.],background
3,[ 1  3 20],[0.046875 0.140625 0.9375  ],[0 0 0],[0. 0. 0.],[ 2699  2684 13052],[-0.04492188  0.04492188  0.02929688],[0.01171875 0.1328125  0.9375    ],[0. 0. 0.],background
3,[ 1  3 20],[0.046875 0.140625 0.9375  ],[0 0 0],[0. 0. 0.],[ 2700  2685 13033],[-0.04492188  0.04492188  0.02929688],[0.01171875 0.1328125  0.9375    ],[0. 0. 0.],background
