numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
3,[ 8 43 43],[0.375    2.015625 2.015625],[0 0 0],[0. 0. 0.],[4925  603  442],[ 0.0234375   0.44140625 -0.37890625],[0.375      1.96679688 1.98046875],[0. 0. 0.],background
4,[ 8 43  8 43],[0.375    2.015625 0.375    2.015625],[0 0 0 0],[0. 0. 0. 0.],[4732  594 3403  433],[ 0.0234375   0.37890625  0.1640625  -0.37890625],[0.375      1.98046875 0.33789062 1.98046875],[0. 0. 0. 0.],background
4,[ 8 43  8 43],[0.375    2.015625 0.375    2.015625],[0 0 0 0],[0. 0. 0. 0.],[4482  597 3395  428],[ 0.0234375   0.37890625  0.1640625  -0.37890625],[0.375      1.98046875 0.33789062 1.98046875],[0. 0. 0. 0.],background
4,[ 8 43  8 43],[0.375    2.015625 0.375    2.015625],[0 0 0 0],[0. 0. 0. 0.],[4411  578 3454  420],[ 0.0234375   0.37890625  0.1640625  -0.37890625],[0.375      1.98046875 0.33789062 1.98046875],[0. 0. 0. 0.],background
4,[ 8 43  8 43],[0.375    2.015625 0.375    2.015625],[0 0 0 0],[0. 0. 0. 0.],[4286  579 3449  416],[ 0.0234375   0.37890625  0.1640625  -0.37890625],[0.375      1.98046875 0.33789062 1.98046875],[0. 0. 0. 0.],background
4,[ 8 43  8 43],[0.375    2.015625 0.375    2.015625],[0 0 0 0],[0. 0. 0. 0.],[4657  591 3496  423],[ 0.0234375   0.37890625  0.1640625  -0.37890625],[0.375      1.98046875 0.33789062 1.98046875],[0. 0. 0. 0.],background
3,[ 8 43 43],[0.375    2.015625 2.015625],[0 0 0],[0. 0. 0.],[5236  598  430],[ 0.0234375   0.37890625 -0.37890625],[0.375      1.98046875 1.98046875],[0. 0. 0.],background
3,[ 8 43 43],[0.375    2.015625 2.015625],[0 0 0],[0. 0. 0.],[5723  595  437],[ 0.0234375   0.37890625 -0.37890625],[0.375      1.98046875 1.98046875],[0. 0. 0.],background
3,[ 8 43 43],[0.375    2.015625 2.015625],[0 0 0],[0. 0. 0.],[6280  604  450],[ 0.0234375   0.44140625 -0.37890625],[0.375      1.96679688 1.98046875],[0. 0. 0.],background
3,[ 8 43 43],[0.375    2.015625 2.015625],[0 0 0],[0. 0. 0.],[6338  617  451],[ 0.0234375   0.44140625 -0.37890625],[0.375      1.96679688 1.98046875],[0. 0. 0.],background
3,[ 8 43 43],[0.375    2.015625 2.015625],[0 0 0],[0. 0. 0.],[6330  597  438],[ 0.0234375   0.44140625 -0.37890625],[0.375      1.96679688 1.98046875],[0. 0. 0.],background
3,[ 8 43 43],[0.375    2.015625 2.015625],[0 0 0],[0. 0. 0.],[6312  587  433],[ 0.0234375   0.37890625 -0.37890625],[0.375      1.98046875 1.98046875],[0. 0. 0.],background
3,[ 8 43 43],[0.375    2.015625 2.015625],[0 0 0],[0. 0. 0.],[6210  601  439],[ 0.0234375   0.44140625 -0.37890625],[0.375      1.96679688 1.98046875],[0. 0. 0.],background
3,[ 8 43 43],[0.375    2.015625 2.015625],[0 0 0],[0. 0. 0.],[6368  604  441],[ 0.0234375   0.44140625 -0.37890625],[0.375      1.96679688 1.98046875],[0. 0. 0.],background
3,[ 8 43 43],[0.375    2.015625 2.015625],[0 0 0],[0. 0. 0.],[6626  593  443],[ 0.0234375   0.44140625 -0.37890625],[0.375      1.96679688 1.98046875],[0. 0. 0.],background
3,[ 8 43 43],[0.375    2.015625 2.015625],[0 0 0],[0. 0. 0.],[6331  590  443],[ 0.0234375   0.44140625 -0.37890625],[0.375      1.96679688 1.98046875],[0. 0. 0.],background
3,[ 8 43 43],[0.375    2.015625 2.015625],[0 0 0],[0. 0. 0.],[6505  598  447],[ 0.0234375   0.44140625 -0.37890625],[0.375      1.96679688 1.98046875],[0. 0. 0.],background
3,[ 8 43 43],[0.375    2.015625 2.015625],[0 0 0],[0. 0. 0.],[6691  587  438],[ 0.0234375   0.44140625 -0.37890625],[0.375      1.96679688 1.98046875],[0. 0. 0.],button
3,[ 8 43 43],[0.375    2.015625 2.015625],[0 0 0],[0. 0. 0.],[6791  578  436],[ 0.0234375   0.44140625 -0.37890625],[0.375      1.96679688 1.98046875],[0. 0. 0.],button
3,[ 8 43 43],[0.375    2.015625 2.015625],[0 0 0],[0. 0. 0.],[6646  591  444],[ 0.0234375   0.44140625 -0.37890625],[0.375      1.96679688 1.98046875],[0. 0. 0.],button
3,[ 8 43 43],[0.375    2.015625 2.015625],[0 0 0],[0. 0. 0.],[6581  594  445],[ 0.0234375   0.44140625 -0.31445312],[0.375      1.96679688 1.99023438],[0. 0. 0.],button
3,[ 8 43 43],[0.375    2.015625 2.015625],[0 0 0],[0. 0. 0.],[6636  595  443],[ 0.0234375   0.44140625 -0.31445312],[0.375      1.96679688 1.99023438],[0. 0. 0.],button
3,[ 8 43 43],[0.375    2.015625 2.015625],[0 0 0],[0. 0. 0.],[6470  587  438],[ 0.0234375   0.44140625 -0.37890625],[0.375      1.96679688 1.98046875],[0. 0. 0.],button
3,[ 8 43 43],[0.375    2.015625 2.015625],[0 0 0],[0. 0. 0.],[6018  586  432],[ 0.0234375   0.44140625 -0.37890625],[0.375      1.96679688 1.98046875],[0. 0. 0.],button
4,[ 8 43  8 43],[0.375    2.015625 0.375    2.015625],[0 0 0 0],[0. 0. 0. 0.],[4925  587 3529  428],[ 0.0234375   0.44140625  0.1640625  -0.37890625],[0.375      1.96679688 0.33789062 1.98046875],[0. 0. 0. 0.],button
3,[ 8 43 43],[0.375    2.015625 2.015625],[0 0 0],[0. 0. 0.],[5183  587  429],[ 0.0234375   0.44140625 -0.37890625],[0.375      1.96679688 1.98046875],[0. 0. 0.],button
3,[ 8 43 43],[0.375    2.015625 2.015625],[0 0 0],[0. 0. 0.],[5984  594  440],[ 0.0234375   0.44140625 -0.37890625],[0.375      1.96679688 1.98046875],[0. 0. 0.],button
3,[ 8 43 43],[0.375    2.015625 2.015625],[0 0 0],[0. 0. 0.],[6200  593  441],[ 0.0234375   0.44140625 -0.37890625],[0.375      1.96679688 1.98046875],[0. 0. 0.],button
3,[ 8 43 43],[0.375    2.015625 2.015625],[0 0 0],[0. 0. 0.],[6567  589  439],[ 0.0234375   0.44140625 -0.31445312],[0.375      1.96679688 1.99023438],[0. 0. 0.],button
3,[ 8 43 43],[0.375    2.015625 2.015625],[0 0 0],[0. 0. 0.],[7174  589  432],[ 0.0234375   0.44140625 -0.31445312],[0.375      1.96679688 1.99023438],[0. 0. 0.],button
3,[ 8 43 43],[0.375    2.015625 2.015625],[0 0 0],[0. 0. 0.],[7373  594  436],[ 0.0234375   0.44140625 -0.31445312],[0.375      1.96679688 1.99023438],[0. 0. 0.],button
3,[ 8 43 43],[0.375    2.015625 2.015625],[0 0 0],[0. 0. 0.],[3869  566  414],[ 0.046875    0.44140625 -0.37890625],[0.37304688 1.96679688 1.98046875],[0. 0. 0.],button
3,[43  8  8],[2.015625 0.375    0.375   ],[0 1 1],[0.         0.05853521 0.05853521],[ 576 5726 4323],[ 0.44140625 -0.05859375 -0.1875    ],[1.96679688 0.37109375 0.32421875],[0. 0. 0.],button
3,[ 8 42 42],[0.375   1.96875 1.96875],[0 0 0],[0. 0. 0.],[5681  583  430],[-0.0703125   0.36914062 -0.36914062],[0.36914062 1.93359375 1.93359375],[0. 0. 0.],button
4,[ 8 43  8 43],[0.375    2.015625 0.375    2.015625],[0 0 0 0],[0. 0. 0. 0.],[4683  698 4583  501],[ 0.1640625   0.31445312  0.0234375  -0.44140625],[0.33789062 1.99023438 0.375      1.96679688],[0. 0. 0. 0.],button
3,[ 8 43  8],[0.375    2.015625 0.375   ],[ 0  0 -4],[ 0.          0.         -0.23414086],[8050  855 1337],[ 0.01171875  0.25195312 -0.09375   ],[0.375      2.         0.36328125],[0. 0. 0.],button
3,[ 8 43  8],[0.375    2.015625 0.375   ],[ 0  0 -1],[ 0.          0.         -0.05853521],[3438 1001 5093],[0.0234375  0.31445312 0.0234375 ],[0.375      1.99023438 0.375     ],[0. 0. 0.],button
5,[ 1 43  8 43  8],[0.046875 2.015625 0.375    2.015625 0.375   ],[ 0  0 -2  0 -2],[ 0.          0.         -0.11707043  0.         -0.11707043],[2488  683 2320  508 2137],[-0.04492188  0.31445312  0.046875   -0.44140625  0.1640625 ],[0.01171875 1.99023438 0.37304688 1.96679688 0.33789062],[0. 0. 0. 0. 0.],button
5,[ 8 12  8  8  8],[0.375  0.5625 0.375  0.375  0.375 ],[ 0 -7 -5  0 -5],[ 0.         -0.4097465  -0.29267607  0.         -0.29267607],[3377  215  605 2755  444],[ 0.05859375  0.08789062  0.140625   -0.08203125  0.        ],[0.37109375 0.5546875  0.34765625 0.36523438 0.375     ],[0. 0. 0. 0. 0.],button
6,[53  8 12 13 11 12],[2.484375 0.375    0.5625   0.609375 0.515625 0.5625  ],[ 0  1 -8 -5 -4 -8],[ 0.          0.05853521 -0.46828172 -0.29267607 -0.23414086 -0.46828172],[ 555 1877   82   63   79   77],[-0.15625     0.09375     0.140625    0.1328125   0.08007812 -0.0703125 ],[2.48046875 0.36328125 0.54492188 0.59375    0.50976562 0.55859375],[0. 0. 0. 0. 0. 0.],button
10,[ 1  3 11 43  7 51 14  7 51 14],"[0.046875 0.140625 0.515625 2.015625 0.328125 2.390625 0.65625  0.328125
 2.390625 0.65625 ]",[ 0  0  0  0  1  5 -3  1  5 -3],"[ 0.          0.          0.          0.          0.05853521  0.29267607
 -0.17560564  0.05853521  0.29267607 -0.17560564]",[2485 1540  265 3174  719   36   60  629   33   54],"[-0.04492188  0.03515625  0.04882812  0.18945312  0.09179688  0.29882812
  0.18554688 -0.04101562  1.8671875  -0.0625    ]","[0.01171875 0.13671875 0.51367188 2.0078125  0.31445312 2.37304688
 0.62890625 0.32617188 1.4921875  0.65429688]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],button
10,[ 1  3 11 43  8 18 21  8 18 21],"[0.046875 0.140625 0.515625 2.015625 0.375    0.84375  0.984375 0.375
 0.84375  0.984375]",[0 0 0 0 1 3 4 1 3 4],"[0.         0.         0.         0.         0.05853521 0.17560564
 0.23414086 0.05853521 0.17560564 0.23414086]",[2486 1539  271 2837  158   25   17  133   18   15],"[-0.04492188  0.03515625 -0.015625    0.25195312  0.1171875   0.15820312
  0.24609375 -0.0234375  -0.1328125  -0.12304688]","[0.01171875 0.13671875 0.515625   2.         0.35546875 0.828125
 0.953125   0.375      0.83398438 0.9765625 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],button
