numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
8,[ 3 14 37 12 15 18  3 12],[0.140625 0.65625  1.734375 0.5625   0.703125 0.84375  0.140625 0.5625  ],[ 0  0  0 -5 -5 -4  0 -5],"[ 0.          0.          0.         -0.29267607 -0.29267607 -0.23414086
  0.         -0.29267607]",[2103  463 7840   81   80  176 1929   63],"[ 0.03515625  0.2265625   0.109375    0.15820312  0.109375    0.
  0.09179688 -0.05273438]","[0.13671875 0.6171875  1.73046875 0.5390625  0.6953125  0.84375
 0.10546875 0.56054688]",[0. 0. 0. 0. 0. 0. 0. 0.],background

7,[ 3 37 11 14 18  3 18],[0.140625 1.734375 0.515625 0.65625  0.84375  0.140625 0.84375 ],[ 0  0  1 -6 -4  0 -4],"[ 0.          0.          0.05853521 -0.35121129 -0.23414086  0.
 -0.23414086]",[2102 7735  248  112   83 1931   69],"[ 0.03515625  0.109375    0.06445312  0.10351562 -0.26367188  0.09179688
  0.08007812]","[0.13671875 1.73046875 0.51171875 0.6484375  0.80078125 0.10546875
 0.83984375]",[0. 0. 0. 0. 0. 0. 0.],background

7,[ 3 14 37 11 14 18  3],[0.140625 0.65625  1.734375 0.515625 0.65625  0.84375  0.140625],[ 0  0  0  1 -6 -3  0],"[ 0.          0.          0.          0.05853521 -0.35121129 -0.17560564
  0.        ]",[2101  426 7735  215  145   90 1932],"[ 0.03515625  0.24609375  0.109375    0.06445312  0.12304688 -0.02734375
  0.09179688]","[0.13671875 0.609375   1.73046875 0.51171875 0.64453125 0.84375
 0.10546875]",[0. 0. 0. 0. 0. 0. 0.],background

8,[ 3 14 37 11 17 13  3 13],[0.140625 0.65625  1.734375 0.515625 0.796875 0.609375 0.140625 0.609375],[ 0  0  0  6 -4 -3  0 -3],"[ 0.          0.          0.          0.35121129 -0.23414086 -0.17560564
  0.         -0.17560564]",[2099  378 7693   69  152  100 1931   85],"[ 0.03515625  0.26757812  0.109375    0.015625    0.02539062  0.15234375
  0.09179688 -0.07617188]","[0.13671875 0.59960938 1.73046875 0.515625   0.796875   0.58984375
 0.10546875 0.60546875]",[0. 0. 0. 0. 0. 0. 0. 0.],background

8,[ 3 14 37 12 12 17  3 14],[0.140625 0.65625  1.734375 0.5625   0.5625   0.796875 0.140625 0.65625 ],[ 0  0  0  2  7 -3  0  0],"[ 0.          0.          0.          0.11707043  0.4097465  -0.17560564
  0.          0.        ]",[2100  369 7709  105  100   71 1933  303],"[0.03515625 0.         0.109375   0.03515625 0.01757812 0.02539062
 0.09179688 0.26757812]","[0.13671875 0.65625    1.73046875 0.56054688 0.5625     0.796875
 0.10546875 0.59960938]",[0. 0. 0. 0. 0. 0. 0. 0.],background

