numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
3,[ 3 42 14],[0.140625 1.96875  0.65625 ],[0 0 1],[0.         0.         0.05853521],[1859 3008 1160],[ 0.03515625  0.12304688 -0.0625    ],[0.13671875 1.96484375 0.65429688],[0. 0. 0.],flop

9,[ 3 40 42 14 23 21 56 13 14],"[0.140625 1.875    1.96875  0.65625  1.078125 0.984375 2.625    0.609375
 0.65625 ]",[ 0  0  0  2 -5 -4 -3 -1  2],"[ 0.          0.          0.          0.11707043 -0.29267607 -0.23414086
 -0.17560564 -0.05853521  0.11707043]",[1859 1141 3015  330   29   29   32 1157  260],"[ 0.03515625  0.17578125  0.12304688 -0.04101562 -0.03320312  0.03125
  2.37890625  0.01953125 -0.28710938]","[0.13671875 1.8671875  1.96484375 0.65429688 1.078125   0.984375
 1.109375   0.609375   0.58984375]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],flop

5,[ 3 42 21 56 13],[0.140625 1.96875  0.984375 2.625    0.609375],[ 0  0 -7 -5 -2],[ 0.          0.         -0.4097465  -0.29267607 -0.11707043],[1860 2664   39   43 1126],[ 0.03515625  0.12304688 -0.03125     2.37890625  0.        ],[0.13671875 1.96484375 0.984375   1.109375   0.609375  ],[0. 0. 0. 0. 0.],flop

15,[ 3 15 40 42 12 12 13 15 12 14 18 15 15 14 18],"[0.140625 0.703125 1.875    1.96875  0.5625   0.5625   0.609375 0.703125
 0.5625   0.65625  0.84375  0.703125 0.703125 0.65625  0.84375 ]",[  0   0   0   0  17  21 -18  -8  -7  -3  -3   0  -8  -3  -3],"[ 0.          0.          0.          0.          0.99509865  1.22923951
 -1.05363387 -0.46828172 -0.4097465  -0.17560564 -0.17560564  0.
 -0.46828172 -0.17560564 -0.17560564]","[1858  248 1091 2479  232  762  898  299  177  300   72  180  214  285
   64]","[ 0.03515625 -0.06640625  0.17578125  0.12304688 -0.2109375  -0.22851562
 -0.0390625   0.         -0.03515625  0.10351562  0.05273438 -0.37304688
 -0.26367188 -0.14453125 -0.29101562]","[0.13671875 0.69921875 1.8671875  1.96484375 0.52148438 0.51367188
 0.60742188 0.703125   0.56054688 0.6484375  0.84179688 0.59570312
 0.65234375 0.640625   0.79296875]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop

9,[ 3 42 10 15 49 18 44 15 15],"[0.140625 1.96875  0.46875  0.703125 2.296875 0.84375  2.0625   0.703125
 0.703125]",[ 0  0 -8 -8 -7 -6 -5 -3 -8],"[ 0.          0.         -0.46828172 -0.46828172 -0.4097465  -0.35121129
 -0.29267607 -0.17560564 -0.46828172]",[1858 2974  209   58   42   74  103  157   56],"[ 0.03515625  0.12304688 -0.015625    0.109375    0.14453125  0.02734375
  0.         -0.04492188 -0.1328125 ]","[0.13671875 1.96484375 0.46875    0.6953125  2.29296875 0.84375
 2.0625     0.70117188 0.69140625]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],flop

