numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1513  246],[ 0.08789062 -1.7265625 ],[0.93359375 0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1449  246],[ 0.08789062 -1.7265625 ],[0.93359375 0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1416  246],[ 0.08789062 -1.7265625 ],[0.93359375 0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1393  247],[ 0.08789062 -1.7265625 ],[0.93359375 0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1333  246],[ 0.08789062 -1.7265625 ],[0.93359375 0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1323  247],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1367  247],[ 0.14648438 -1.7265625 ],[0.92578125 0.44140625],[0. 0.],background
2,[38 20],[1.78125 0.9375 ],[0 1],[0.         0.05853521],[ 245 1842],[-1.7265625  0.1171875],[0.44140625 0.9296875 ],[0. 0.],background
2,[38 20],[1.78125 0.9375 ],[0 1],[0.         0.05853521],[ 246 1104],[-1.7265625   0.08789062],[0.44140625 0.93359375],[0. 0.],background
2,[38 20],[1.78125 0.9375 ],[0 1],[0.         0.05853521],[ 247 1401],[-1.7265625  0.1171875],[0.44140625 0.9296875 ],[0. 0.],background
1,[20],[0.9375],[0],[0.],[1142],[0.05859375],[0.93554688],[0.],background
1,[20],[0.9375],[0],[0.],[979],[0.05859375],[0.93554688],[0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1336  244],[ 0.08789062 -1.7265625 ],[0.93359375 0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1127  245],[ 0.08789062 -1.7265625 ],[0.93359375 0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1180  245],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1246  244],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1289  245],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[38 20],[1.78125 0.9375 ],[ 0 -1],[ 0.         -0.05853521],[244 180],[-1.7265625  0.1171875],[0.44140625 0.9296875 ],[0. 0.],background
1,[20],[0.9375],[0],[0.],[393],[0.1171875],[0.9296875],[0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1292  244],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[970 244],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[566 247],[ 0.02929688 -1.7265625 ],[0.9375     0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[577 247],[ 0.02929688 -1.7265625 ],[0.9375     0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[603 247],[ 0.05859375 -1.7265625 ],[0.93554688 0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[687 248],[ 0.05859375 -1.7265625 ],[0.93554688 0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[865 246],[ 0.08789062 -1.7265625 ],[0.93359375 0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[954 247],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1207  246],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1508  248],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1524  246],[ 0.1171875 -1.7265625],[0.9296875  0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1737  249],[ 0.14648438 -1.7265625 ],[0.92578125 0.44140625],[0. 0.],background
2,[20 38],[0.9375  1.78125],[0 0],[0. 0.],[1813  248],[ 0.14648438 -1.7265625 ],[0.92578125 0.44140625],[0. 0.],background
