numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
2,[10 42],[0.46875 1.96875],[0 0],[0. 0.],[1429 2701],[0.015625   0.12304688],[0.46875    1.96484375],[0. 0.],background

3,[11 42 11],[0.515625 1.96875  0.515625],[0 0 0],[0. 0. 0.],[1402 2642 1189],[-0.04882812  0.12304688 -0.2421875 ],[0.51367188 1.96484375 0.45507812],[0. 0. 0.],background

3,[12 42 12],[0.5625  1.96875 0.5625 ],[0 0 0],[0. 0. 0.],[ 950 2621  881],[-0.05273438  0.12304688 -0.28125   ],[0.56054688 1.96484375 0.48632812],[0. 0. 0.],background

3,[12 42 12],[0.5625  1.96875 0.5625 ],[0 0 0],[0. 0. 0.],[1084 2584  850],[-0.0703125   0.12304688 -0.28125   ],[0.55859375 1.96484375 0.48632812],[0. 0. 0.],background

3,[11 42 11],[0.515625 1.96875  0.515625],[0 0 0],[0. 0. 0.],[1198 2554  947],[-0.12890625  0.12304688  0.04882812],[0.5        1.96484375 0.51367188],[0. 0. 0.],background

3,[11 42 11],[0.515625 1.96875  0.515625],[0 0 0],[0. 0. 0.],[1188 2570  947],[-0.12890625  0.12304688  0.04882812],[0.5        1.96484375 0.51367188],[0. 0. 0.],background

2,[11 42],[0.515625 1.96875 ],[0 0],[0. 0.],[1483 2618],[-0.04882812  0.12304688],[0.51367188 1.96484375],[0. 0.],slideDown

2,[10 42],[0.46875 1.96875],[0 0],[0. 0.],[1545 2630],[-0.015625    0.12304688],[0.46875    1.96484375],[0. 0.],slideDown

2,[10 42],[0.46875 1.96875],[0 0],[0. 0.],[2055 2652],[-0.015625    0.12304688],[0.46875    1.96484375],[0. 0.],slideDown

2,[42 10],[1.96875 0.46875],[ 0 -1],[ 0.         -0.05853521],[2660 1063],[ 0.12304688 -0.02929688],[1.96484375 0.46875   ],[0. 0.],slideDown

2,[11 42],[0.515625 1.96875 ],[0 0],[0. 0.],[1017 2688],[-0.08007812  0.12304688],[0.50976562 1.96484375],[0. 0.],slideDown

3,[11 42 11],[0.515625 1.96875  0.515625],[0 0 0],[0. 0. 0.],[ 629 2750  536],[-0.12890625  0.12304688  0.2421875 ],[0.5        1.96484375 0.45507812],[0. 0. 0.],slideDown

3,[10 42 10],[0.46875 1.96875 0.46875],[0 0 0],[0. 0. 0.],[1462 2780 1180],[ 0.015625    0.12304688 -0.16210938],[0.46875    1.96484375 0.43945312],[0. 0. 0.],slideDown

2,[11 42],[0.515625 1.96875 ],[0 0],[0. 0.],[ 938 2864],[0.015625   0.12304688],[0.515625   1.96484375],[0. 0.],slideDown

2,[11 42],[0.515625 1.96875 ],[0 0],[0. 0.],[2316 2898],[0.         0.12304688],[0.515625   1.96484375],[0. 0.],slideDown

3,[11 42 11],[0.515625 1.96875  0.515625],[0 0 0],[0. 0. 0.],[1728 2960 1295],[ 0.          0.12304688 -0.20898438],[0.515625   1.96484375 0.47070312],[0. 0. 0.],slideDown

2,[11 42],[0.515625 1.96875 ],[0 0],[0. 0.],[2134 2962],[-0.015625    0.12304688],[0.515625   1.96484375],[0. 0.],slideDown

2,[11 42],[0.515625 1.96875 ],[0 0],[0. 0.],[2504 2974],[0.         0.12304688],[0.515625   1.96484375],[0. 0.],slideDown

2,[11 42],[0.515625 1.96875 ],[0 0],[0. 0.],[1940 3039],[0.         0.12304688],[0.515625   1.96484375],[0. 0.],slideDown

