numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
4,[ 1 15 51 13],[0.046875 0.703125 2.390625 0.609375],[ 0  0  0 -4],[ 0.          0.          0.         -0.23414086],[2501 3928 6320   47],[-0.04492188  0.02148438  0.15039062  0.        ],[0.01171875 0.703125   2.38671875 0.609375  ],[0. 0. 0. 0.],slideDown
3,[ 1 15 51],[0.046875 0.703125 2.390625],[0 0 0],[0. 0. 0.],[2502 3992 6054],[-0.04492188  0.02148438  0.15039062],[0.01171875 0.703125   2.38671875],[0. 0. 0.],slideDown
3,[ 1 15 51],[0.046875 0.703125 2.390625],[0 0 0],[0. 0. 0.],[2503 3847 5918],[-0.04492188  0.02148438  0.15039062],[0.01171875 0.703125   2.38671875],[0. 0. 0.],slideDown
3,[ 1 15 51],[0.046875 0.703125 2.390625],[0 0 0],[0. 0. 0.],[2501 3942 6055],[-0.04492188  0.02148438  0.15039062],[0.01171875 0.703125   2.38671875],[0. 0. 0.],background
3,[ 1 15 51],[0.046875 0.703125 2.390625],[0 0 0],[0. 0. 0.],[2503 3919 6043],[-0.04492188  0.02148438  0.15039062],[0.01171875 0.703125   2.38671875],[0. 0. 0.],background
5,[ 1 15 51 12 17],[0.046875 0.703125 2.390625 0.5625   0.796875],[ 0  0  0 -3 -3],[ 0.          0.          0.         -0.17560564 -0.17560564],[2503 3860 6221   87   36],[-0.04492188  0.02148438  0.15039062  0.03515625  0.02539062],[0.01171875 0.703125   2.38671875 0.56054688 0.796875  ],[0. 0. 0. 0. 0.],background
4,[ 1 15 51 12],[0.046875 0.703125 2.390625 0.5625  ],[0 0 0 7],[0.        0.        0.        0.4097465],[2504 3944 6123  133],[-0.04492188  0.02148438  0.15039062 -0.01757812],[0.01171875 0.703125   2.38671875 0.5625    ],[0. 0. 0. 0.],background
7,[ 1 15 51 13 18 13 13],[0.046875 0.703125 2.390625 0.609375 0.84375  0.609375 0.609375],[0 0 0 3 3 9 9],"[0.         0.         0.         0.17560564 0.17560564 0.52681693
 0.52681693]",[2499 3944 5980  227   74  352  274],"[-0.04492188  0.02148438  0.07421875  0.01953125  0.          0.05664062
 -0.171875  ]","[0.01171875 0.703125   2.390625   0.609375   0.84375    0.60742188
 0.58398438]",[0. 0. 0. 0. 0. 0. 0.],background
4,[ 1 15 51 13],[0.046875 0.703125 2.390625 0.609375],[0 0 0 3],[0.         0.         0.         0.17560564],[2498 3842 6093 2919],[-0.04492188  0.04492188  0.07421875  0.09570312],[0.01171875 0.70117188 2.390625   0.6015625 ],[0. 0. 0. 0.],background
4,[ 1 15 51 13],[0.046875 0.703125 2.390625 0.609375],[0 0 0 3],[0.         0.         0.         0.17560564],[2500 3872 5963 1690],[-0.04492188  0.04492188  0.15039062  0.07617188],[0.01171875 0.70117188 2.38671875 0.60546875],[0. 0. 0. 0.],slideDown
3,[ 1 15 51],[0.046875 0.703125 2.390625],[0 0 0],[0. 0. 0.],[2499 3823 5919],[-0.04492188  0.02148438  0.07421875],[0.01171875 0.703125   2.390625  ],[0. 0. 0.],slideDown
3,[ 1 15 51],[0.046875 0.703125 2.390625],[0 0 0],[0. 0. 0.],[2498 4164 5906],[-0.04492188  0.04492188  0.15039062],[0.01171875 0.70117188 2.38671875],[0. 0. 0.],slideDown
4,[ 1 13 15 51],[0.046875 0.609375 0.703125 2.390625],[0 0 0 0],[0. 0. 0. 0.],[2500 2603 3605 5891],[-0.04492188  0.05664062  0.02148438  0.15039062],[0.01171875 0.60742188 0.703125   2.38671875],[0. 0. 0. 0.],slideDown
4,[ 1 15 51 13],[0.046875 0.703125 2.390625 0.609375],[ 0  0  0 -2],[ 0.          0.          0.         -0.11707043],[2499 3918 5893 1785],[-0.04492188  0.04492188  0.15039062  0.07617188],[0.01171875 0.70117188 2.38671875 0.60546875],[0. 0. 0. 0.],slideDown
4,[ 1 15 52 13],[0.046875 0.703125 2.4375   0.609375],[ 0  0  0 -5],[ 0.          0.          0.         -0.29267607],[2502 3844 6273  422],[-0.04492188  0.02148438  0.15234375  0.07617188],[0.01171875 0.703125   2.43359375 0.60546875],[0. 0. 0. 0.],slideDown
4,[ 1 15 51 13],[0.046875 0.703125 2.390625 0.609375],[ 0  0  0 -3],[ 0.          0.          0.         -0.17560564],[2498 3903 6239  380],[-0.04492188  0.04492188  0.15039062  0.07617188],[0.01171875 0.70117188 2.38671875 0.60546875],[0. 0. 0. 0.],slideDown
3,[ 1 15 52],[0.046875 0.703125 2.4375  ],[0 0 0],[0. 0. 0.],[2495 3982 5989],[-0.04492188  0.04492188  0.15234375],[0.01171875 0.70117188 2.43359375],[0. 0. 0.],slideDown
3,[ 1 15 51],[0.046875 0.703125 2.390625],[0 0 0],[0. 0. 0.],[2497 3900 6236],[-0.04492188  0.04492188  0.15039062],[0.01171875 0.70117188 2.38671875],[0. 0. 0.],slideDown
