numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
4,[ 7 11  7 11],[0.328125 0.515625 0.328125 0.515625],[0 0 0 0],[0. 0. 0. 0.],[3056 9348 2231 6969],[ 0.00976562  0.14453125 -0.11328125 -0.04882812],[0.328125   0.49414062 0.30859375 0.51367188],[0. 0. 0. 0.],slideUp
4,[11  7 11  7],[0.515625 0.328125 0.515625 0.328125],[ 0 -3  0 -3],[ 0.         -0.17560564  0.         -0.17560564],[9759 2588 7498 2325],[ 0.14453125  0.         -0.04882812 -0.12304688],[0.49414062 0.328125   0.51367188 0.3046875 ],[0. 0. 0. 0.],slideUp
2,[11 11],[0.515625 0.515625],[0 0],[0. 0.],[10339  8007],[ 0.14453125 -0.04882812],[0.49414062 0.51367188],[0. 0.],slideUp
3,[11  6  6],[0.515625 0.28125  0.28125 ],[ 0 -2 -2],[ 0.         -0.11707043 -0.11707043],[10686  1343  1209],[ 0.14453125  0.01757812 -0.08789062],[0.49414062 0.28125    0.26757812],[0. 0. 0.],slideUp
1,[11],[0.515625],[0],[0.],[10178],[0.14453125],[0.49414062],[0.],slideUp
1,[11],[0.515625],[0],[0.],[10188],[0.14453125],[0.49414062],[0.],slideUp
1,[11],[0.515625],[0],[0.],[10520],[0.14453125],[0.49414062],[0.],slideUp
1,[11],[0.515625],[0],[0.],[10545],[0.14453125],[0.49414062],[0.],slideUp
2,[11 11],[0.515625 0.515625],[0 0],[0. 0.],[10409  7385],[ 0.14453125 -0.04882812],[0.49414062 0.51367188],[0. 0.],slideUp
2,[11 11],[0.515625 0.515625],[0 0],[0. 0.],[10417  7442],[ 0.14453125 -0.04882812],[0.49414062 0.51367188],[0. 0.],background
2,[11 11],[0.515625 0.515625],[0 0],[0. 0.],[10340  7387],[ 0.14453125 -0.04882812],[0.49414062 0.51367188],[0. 0.],background
2,[11 11],[0.515625 0.515625],[0 0],[0. 0.],[10342  7336],[ 0.14453125 -0.04882812],[0.49414062 0.51367188],[0. 0.],background
1,[11],[0.515625],[0],[0.],[10424],[0.14453125],[0.49414062],[0.],background
2,[11 11],[0.515625 0.515625],[0 0],[0. 0.],[10486  7442],[ 0.14453125 -0.04882812],[0.49414062 0.51367188],[0. 0.],background
2,[11 11],[0.515625 0.515625],[0 0],[0. 0.],[10454  7433],[ 0.14453125 -0.04882812],[0.49414062 0.51367188],[0. 0.],background
2,[11 11],[0.515625 0.515625],[0 0],[0. 0.],[10376  7368],[ 0.14453125 -0.04882812],[0.49414062 0.51367188],[0. 0.],background
1,[11],[0.515625],[0],[0.],[10399],[0.14453125],[0.49414062],[0.],background
1,[11],[0.515625],[0],[0.],[10530],[0.14453125],[0.49414062],[0.],background
2,[ 8 11],[0.375    0.515625],[0 0],[0. 0.],[ 2301 10461],[-0.0234375   0.14453125],[0.375      0.49414062],[0. 0.],background
2,[ 8 11],[0.375    0.515625],[0 0],[0. 0.],[ 3207 10522],[-0.03515625  0.14453125],[0.37304688 0.49414062],[0. 0.],background
4,[ 8 11  6  6],[0.375    0.515625 0.28125  0.28125 ],[0 0 1 1],[0.         0.         0.05853521 0.05853521],[ 2386 10451  2159  1552],[-0.046875    0.14453125  0.00976562 -0.10546875],[0.37304688 0.49414062 0.28125    0.26171875],[0. 0. 0. 0.],background
4,[11  6 11  6],[0.515625 0.28125  0.515625 0.28125 ],[0 2 0 2],[0.         0.11707043 0.         0.11707043],[10344  1781  7418  1628],[ 0.14453125  0.00976562 -0.04882812 -0.09765625],[0.49414062 0.28125    0.51367188 0.26367188],[0. 0. 0. 0.],background
3,[11  6 11],[0.515625 0.28125  0.515625],[0 2 0],[0.         0.11707043 0.        ],[9500 1538 7496],[ 0.14453125 -0.02734375 -0.04882812],[0.49414062 0.27929688 0.51367188],[0. 0. 0.],background
4,[11  6 11  6],[0.515625 0.28125  0.515625 0.28125 ],[0 2 0 2],[0.         0.11707043 0.         0.11707043],[9383 1837 7412 1533],[ 0.14453125 -0.02734375 -0.04882812 -0.12304688],[0.49414062 0.27929688 0.51367188 0.25390625],[0. 0. 0. 0.],background
2,[11 11],[0.515625 0.515625],[0 0],[0. 0.],[9291 7211],[ 0.14453125 -0.04882812],[0.49414062 0.51367188],[0. 0.],background
4,[11  7 11  7],[0.515625 0.328125 0.515625 0.328125],[0 1 0 1],[0.         0.05853521 0.         0.05853521],[9806 2227 7744 2025],[ 0.14453125  0.15429688 -0.04882812  0.05078125],[0.49414062 0.2890625  0.51367188 0.32421875],[0. 0. 0. 0.],background
3,[11  7 11],[0.515625 0.328125 0.515625],[0 1 0],[0.         0.05853521 0.        ],[9845 5043 7881],[ 0.14453125  0.03125    -0.04882812],[0.49414062 0.32617188 0.51367188],[0. 0. 0.],background
4,[ 7 11  7 11],[0.328125 0.515625 0.328125 0.515625],[0 0 0 0],[0. 0. 0. 0.],[4836 9868 4410 7761],[ 0.00976562  0.14453125 -0.12304688 -0.04882812],[0.328125   0.49414062 0.3046875  0.51367188],[0. 0. 0. 0.],background
4,[ 7 11  7 11],[0.328125 0.515625 0.328125 0.515625],[0 0 0 0],[0. 0. 0. 0.],[5632 9858 4914 7700],[-0.14453125  0.14453125 -0.00976562 -0.04882812],[0.29492188 0.49414062 0.328125   0.51367188],[0. 0. 0. 0.],background
4,[ 7 11  7 11],[0.328125 0.515625 0.328125 0.515625],[0 0 0 0],[0. 0. 0. 0.],[5812 9820 4555 7742],[-0.1328125   0.14453125  0.         -0.04882812],[0.30078125 0.49414062 0.328125   0.51367188],[0. 0. 0. 0.],background
