numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
2,[ 1 25],[0.046875 1.171875],[0 0],[0. 0.],[2729 1963],[-0.04492188  0.03710938],[0.01171875 1.171875  ],[0. 0.],goodBackground

2,[ 1 25],[0.046875 1.171875],[0 0],[0. 0.],[2722 1979],[-0.04492188  0.03710938],[0.01171875 1.171875  ],[0. 0.],goodBackground

2,[ 1 25],[0.046875 1.171875],[0 0],[0. 0.],[2725 2056],[-0.04492188  0.03710938],[0.01171875 1.171875  ],[0. 0.],goodBackground

2,[ 1 25],[0.046875 1.171875],[0 0],[0. 0.],[2724 2084],[-0.04492188  0.03710938],[0.01171875 1.171875  ],[0. 0.],goodBackground

2,[ 1 25],[0.046875 1.171875],[0 0],[0. 0.],[2722 2084],[-0.04492188  0.03710938],[0.01171875 1.171875  ],[0. 0.],goodBackground

2,[ 1 25],[0.046875 1.171875],[0 0],[0. 0.],[2725 2037],[-0.04492188  0.03710938],[0.01171875 1.171875  ],[0. 0.],goodBackground

2,[ 1 25],[0.046875 1.171875],[0 0],[0. 0.],[2718 1989],[-0.04492188  0.03710938],[0.01171875 1.171875  ],[0. 0.],goodBackground

2,[ 1 25],[0.046875 1.171875],[0 0],[0. 0.],[2716 2006],[-0.04492188  0.03710938],[0.01171875 1.171875  ],[0. 0.],goodBackground

2,[ 1 25],[0.046875 1.171875],[0 0],[0. 0.],[2724 2072],[-0.04492188  0.03710938],[0.01171875 1.171875  ],[0. 0.],goodBackground

2,[ 1 25],[0.046875 1.171875],[0 0],[0. 0.],[2717 1989],[-0.04492188  0.03710938],[0.01171875 1.171875  ],[0. 0.],goodBackground

2,[ 1 25],[0.046875 1.171875],[0 0],[0. 0.],[2719 2070],[-0.04492188  0.03710938],[0.01171875 1.171875  ],[0. 0.],goodBackground

2,[ 1 25],[0.046875 1.171875],[0 0],[0. 0.],[2723 2010],[-0.04492188  0.03710938],[0.01171875 1.171875  ],[0. 0.],goodBackground

2,[ 1 25],[0.046875 1.171875],[0 0],[0. 0.],[2723 2072],[-0.04492188  0.03710938],[0.01171875 1.171875  ],[0. 0.],goodBackground

2,[ 1 25],[0.046875 1.171875],[0 0],[0. 0.],[2716 2061],[-0.04492188  0.03710938],[0.01171875 1.171875  ],[0. 0.],goodBackground

3,[ 1 25 21],[0.046875 1.171875 0.984375],[ 0  0 -3],[ 0.          0.         -0.17560564],[2721 2012   44],[-0.04492188  0.03710938  0.03125   ],[0.01171875 1.171875   0.984375  ],[0. 0. 0.],goodBackground

3,[ 1 25 21],[0.046875 1.171875 0.984375],[ 0  0 -4],[ 0.          0.         -0.23414086],[2724 2049   83],[-0.04492188  0.03710938  0.03125   ],[0.01171875 1.171875   0.984375  ],[0. 0. 0.],goodBackground

5,[ 1 25 21 21 21],[0.046875 1.171875 0.984375 0.984375 0.984375],[ 0  0 -6 -4 -4],[ 0.          0.         -0.35121129 -0.23414086 -0.23414086],[2726 2037   77   61   60],[-0.04492188  0.03710938  0.03125    -0.0625     -0.953125  ],[0.01171875 1.171875   0.984375   0.98242188 0.24414062],[0. 0. 0. 0. 0.],goodBackground

5,[ 1 25 21 21 21],[0.046875 1.171875 0.984375 0.984375 0.984375],[ 0  0 -6 -3 -3],[ 0.          0.         -0.35121129 -0.17560564 -0.17560564],[2725 2027  111   25   24],[-0.04492188  0.03710938  0.         -0.0625      0.953125  ],[0.01171875 1.171875   0.984375   0.98242188 0.24414062],[0. 0. 0. 0. 0.],goodBackground

5,[ 1 25 20 20 20],[0.046875 1.171875 0.9375   0.9375   0.9375  ],[ 0  0 -8 -6 -3],[ 0.          0.         -0.46828172 -0.35121129 -0.17560564],[2725 2049   53   51   46],[-0.04492188  0.03710938  0.29296875  0.05859375  0.05859375],[0.01171875 1.171875   0.890625   0.93554688 0.93554688],[0. 0. 0. 0. 0.],goodBackground

5,[ 1 25 20 27 20],[0.046875 1.171875 0.9375   1.265625 0.9375  ],[ 0  0 -6 -6 -3],[ 0.          0.         -0.35121129 -0.35121129 -0.17560564],[2720 2028   90   47   34],[-0.04492188  0.03710938  0.05859375  0.19726562  0.02929688],[0.01171875 1.171875   0.93554688 1.25       0.9375    ],[0. 0. 0. 0. 0.],goodBackground

3,[ 1 25 19],[0.046875 1.171875 0.890625],[ 0  0 -4],[ 0.          0.         -0.23414086],[2728 2041   24],[-0.04492188  0.03710938  0.        ],[0.01171875 1.171875   0.890625  ],[0. 0. 0.],goodBackground

4,[ 1 25 19 19],[0.046875 1.171875 0.890625 0.890625],[ 0  0 -4 -4],[ 0.          0.         -0.23414086 -0.23414086],[2721 2068   50   48],[-0.04492188  0.03710938 -0.16796875  0.30664062],[0.01171875 1.171875   0.875      0.8359375 ],[0. 0. 0. 0.],goodBackground

4,[ 1 25 19 19],[0.046875 1.171875 0.890625 0.890625],[ 0  0 -4 -4],[ 0.          0.         -0.23414086 -0.23414086],[2724 2085   24   23],[-0.04492188  0.03710938 -0.05664062 -0.36132812],[0.01171875 1.171875   0.88867188 0.81445312],[0. 0. 0. 0.],goodBackground

4,[ 1 25 27 27],[0.046875 1.171875 1.265625 1.265625],[ 0  0 -3 -3],[ 0.          0.         -0.17560564 -0.17560564],[2719 2056  115  114],[-0.04492188  0.03710938  0.35546875 -0.27734375],[0.01171875 1.171875   1.21484375 1.234375  ],[0. 0. 0. 0.],goodBackground

4,[ 1 25 17 27],[0.046875 1.171875 0.796875 1.265625],[ 0  0 -5 -4],[ 0.          0.         -0.29267607 -0.23414086],[2721 2091   62  141],[-0.04492188  0.03710938 -0.07421875 -0.15820312],[0.01171875 1.171875   0.79296875 1.25585938],[0. 0. 0. 0.],goodBackground

3,[ 1 25 29],[0.046875 1.171875 1.359375],[ 0  0 -5],[ 0.          0.         -0.29267607],[2721 2081   49],[-0.04492188  0.03710938  0.12695312],[0.01171875 1.171875   1.35351562],[0. 0. 0.],goodBackground

3,[ 1 25 25],[0.046875 1.171875 1.171875],[ 0  0 -3],[ 0.          0.         -0.17560564],[2723 2039  193],[-0.04492188  0.03710938  0.03710938],[0.01171875 1.171875   1.171875  ],[0. 0. 0.],goodBackground

2,[ 1 25],[0.046875 1.171875],[0 0],[0. 0.],[2721 2043],[-0.04492188  0.03710938],[0.01171875 1.171875  ],[0. 0.],goodBackground

3,[ 1 25 45],[0.046875 1.171875 2.109375],[ 0  0 -4],[ 0.          0.         -0.23414086],[2718 2111  284],[-0.04492188  0.03710938 -0.33007812],[0.01171875 1.171875   2.08398438],[0. 0. 0.],goodBackground

