numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label 
15,[55  5 28 32 30  5 30  5 27 55  5 28  5  5 27],"[2.578125 0.234375 1.3125   1.5      1.40625  0.234375 1.40625  0.234375
 1.265625 2.578125 0.234375 1.3125   0.234375 0.234375 1.265625]",[ 3 -9 -9 -9 -6 -5 -4 -2 -2  3 -9 -9 -5 -2 -2],"[ 0.17560564 -0.52681693 -0.52681693 -0.52681693 -0.35121129 -0.29267607
 -0.23414086 -0.11707043 -0.11707043  0.17560564 -0.52681693 -0.52681693
 -0.29267607 -0.11707043 -0.11707043]",[109 124  65  35  64 446  88 486 100  94 118  49 317 390  93],"[-0.72460938  0.1171875  -0.08203125  0.46875     0.          0.02148438
 -0.04492188  0.015625    0.08007812 -2.578125   -0.08789062  0.57421875
 -0.08007812 -0.08007812 -0.39648438]","[2.47460938 0.203125   1.31054688 1.42578125 1.40625    0.23242188
 1.40625    0.234375   1.26367188 0.         0.21679688 1.1796875
 0.22070312 0.22070312 1.203125  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
2,[30 28],[1.40625 1.3125 ],[ 0 -3],[ 0.         -0.17560564],[590  40],[-0.17578125  0.36914062],[1.39453125 1.25976562],[0. 0.],background
8,[29 11 28 32 28  5 28  5],[1.359375 0.515625 1.3125   1.5      1.3125   0.234375 1.3125   0.234375],[0 2 3 5 6 9 3 9],"[0.         0.11707043 0.17560564 0.29267607 0.35121129 0.52681693
 0.17560564 0.52681693]",[473  68  64 172 112 545  50 501],"[ 0.12695312 -0.06445312 -0.45117188 -0.5625     -0.04101562 -0.10351562
  0.          0.1171875 ]","[1.35351562 0.51171875 1.23242188 1.390625   1.3125     0.2109375
 1.3125     0.203125  ]",[0. 0. 0. 0. 0. 0. 0. 0.],background
10,[12 15 32  6  5 27 27 32  6 27],"[0.5625   0.703125 1.5      0.28125  0.234375 1.265625 1.265625 1.5
 0.28125  1.265625]",[ 3  4  8 11 13 14 17  8 11 17],"[0.17560564 0.23414086 0.46828172 0.64388736 0.76095779 0.81949301
 0.99509865 0.46828172 0.64388736 0.99509865]",[ 64  57  64 694 688  52  23  60 591  19],"[-0.05273438 -0.02148438 -0.703125   -0.03515625 -0.015625    0.
 -0.43554688 -0.140625   -0.140625    0.15820312]","[0.56054688 0.703125   1.32421875 0.27929688 0.234375   1.265625
 1.18945312 1.49414062 0.24414062 1.25585938]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
8,[12  7 24  7  6 27 24  7],[0.5625   0.328125 1.125    0.328125 0.28125  1.265625 1.125    0.328125],[ 3 10 11 13 16 21 11 13],"[0.17560564 0.58535215 0.64388736 0.76095779 0.93656344 1.22923951
 0.64388736 0.76095779]",[ 148  507  110 2339  890   38   93 2322],"[-0.05273438 -0.00976562  0.52734375 -0.03125    -0.08789062 -0.27734375
 -0.52734375 -0.15429688]","[0.56054688 0.328125   0.99414062 0.32617188 0.26757812 1.234375
 0.99414062 0.2890625 ]",[0. 0. 0. 0. 0. 0. 0. 0.],background
9,[14 12 25  8  8  8 15 25 15],"[0.65625  0.5625   1.171875 0.375    0.375    0.375    0.703125 1.171875
 0.703125]",[ 2  4  8 10 14 18 29  8 29],"[0.11707043 0.23414086 0.46828172 0.58535215 0.81949301 1.05363387
 1.69752123 0.46828172 1.69752123]",[ 140  200   90 4202 4637 1597   65   76   48],"[ 0.02148438 -0.08789062 -0.03710938  0.         -0.046875   -0.09375
 -0.08789062 -0.43945312 -0.3515625 ]","[0.65625    0.5546875  1.171875   0.375      0.37304688 0.36328125
 0.69726562 1.0859375  0.609375  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
17,[29 12 15 55  9 26  9  9 16 20 20 16 16 29 12  9 20],"[1.359375 0.5625   0.703125 2.578125 0.421875 1.21875  0.421875 0.421875
 0.75     0.9375   0.9375   0.75     0.75     1.359375 0.5625   0.421875
 0.9375  ]",[ 0  3  5  6 10 12 13 16 25 26 28 29 31  0  3 10 26],"[0.         0.17560564 0.29267607 0.35121129 0.58535215 0.70242258
 0.76095779 0.93656344 1.46338037 1.52191558 1.63898601 1.69752123
 1.81459166 0.         0.17560564 0.58535215 1.52191558]","[ 685  107   75   41 1893   73 5329 1742   55   25   38   63   49  552
   81 1629   24]","[ 0.21289062  0.          0.28515625  0.40234375  0.02734375  0.
  0.         -0.02734375  0.0234375   0.1171875  -0.05859375 -0.0234375
 -0.0234375  -0.296875   -0.31640625 -0.14453125 -0.14648438]","[1.34375    0.5625     0.64257812 2.546875   0.421875   1.21875
 0.421875   0.421875   0.75       0.9296875  0.93554688 0.75
 0.75       1.32617188 0.46484375 0.39648438 0.92578125]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
10,[13 35 10 44 10 10 18 49 18 35],"[0.609375 1.640625 0.46875  2.0625   0.46875  0.46875  0.84375  2.296875
 0.84375  1.640625]",[ 2  3 10 11 13 16 25 26 28  3],"[0.11707043 0.17560564 0.58535215 0.64388736 0.76095779 0.93656344
 1.46338037 1.52191558 1.63898601 0.17560564]",[ 180   37 2824   66 3018  341   30   19   27   29],"[-0.11523438  0.15429688  0.02929688  0.06445312  0.05859375  0.02929688
  0.10546875  0.14453125  0.05273438 -0.76953125]","[0.59960938 1.6328125  0.46875    2.0625     0.46484375 0.46875
 0.83789062 2.29296875 0.84179688 1.44921875]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
13,[29 13 34 43 10 29 11 56 29 34 10 29 56],"[1.359375 0.609375 1.59375  2.015625 0.46875  1.359375 0.515625 2.625
 1.359375 1.59375  0.46875  1.359375 2.625   ]",[ 0  2  4  8  9  9 13 23  0  4  9  9 23],"[0.         0.11707043 0.23414086 0.46828172 0.52681693 0.52681693
 0.76095779 1.34630994 0.         0.23414086 0.52681693 0.52681693
 1.34630994]",[ 801  150   39   58 1085   39 3140   39  722   32  836   31   29],"[ 0.0859375  -0.09570312 -0.54882812  0.0625      0.04492188  0.21289062
  0.06445312  0.328125   -0.3828125   0.09960938 -0.1328125  -0.33984375
 -0.65625   ]","[1.35742188 0.6015625  1.49609375 2.015625   0.46679688 1.34375
 0.51171875 2.60546875 1.3046875  1.59179688 0.44921875 1.31640625
 2.54101562]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
8,[29 56 12 12 17 56 12 17],[1.359375 2.625    0.5625   0.5625   0.796875 2.625    0.5625   0.796875],[ 0  4  6  8 13  4  8 13],"[0.         0.23414086 0.35121129 0.46828172 0.76095779 0.23414086
 0.46828172 0.76095779]",[1760   39  279   97   20   30   81   15],"[ 0.          0.328125    0.0703125   0.10546875  0.125      -0.65625
 -0.10546875 -0.17382812]","[1.359375   2.60546875 0.55859375 0.55273438 0.78710938 2.54101562
 0.55273438 0.77734375]",[0. 0. 0. 0. 0. 0. 0. 0.],background
3,[29 12 12],[1.359375 0.5625   0.5625  ],[0 4 4],[0.         0.23414086 0.23414086],[1628  101   77],[ 0.          0.08789062 -0.12304688],[1.359375   0.5546875  0.54882812],[0. 0. 0.],flop
1,[29],[1.359375],[0],[0.],[1692],[0.04296875],[1.359375],[0.],flop
5,[29 10 33 57 12],[1.359375 0.46875  1.546875 2.671875 0.5625  ],[ 0 -8 -5 -4 -3],[ 0.         -0.46828172 -0.29267607 -0.23414086 -0.17560564],[1857  277   39   80  185],[ 0.04296875  0.05859375 -0.38671875 -2.50585938 -0.10546875],[1.359375   0.46484375 1.49804688 0.9296875  0.55273438],[0. 0. 0. 0. 0.],flop
8,[11 10 34 31 12 34 31 12],[0.515625 0.46875  1.59375  1.453125 0.5625   1.59375  1.453125 0.5625  ],[-14 -10  -6  -4  -3  -6  -4  -3],"[-0.81949301 -0.58535215 -0.35121129 -0.23414086 -0.17560564 -0.35121129
 -0.23414086 -0.17560564]",[451 910  45  38  97  39  27  89],"[ 0.04882812  0.05859375 -0.69726562 -0.04492188  0.19335938 -0.15039062
 -0.5        -0.01757812]","[0.51367188 0.46484375 1.43359375 1.453125   0.52734375 1.58789062
 1.36523438 0.5625    ]",[0. 0. 0. 0. 0. 0. 0. 0.],flop
11,[29 17 10 28  9  9 54  9 12 28  9],"[1.359375 0.796875 0.46875  1.3125   0.421875 0.421875 2.53125  0.421875
 0.5625   1.3125   0.421875]",[  0  30 -20 -17 -15 -10  -9  -8  -3 -17 -10],"[ 0.          1.75605644 -1.1707043  -0.99509865 -0.87802822 -0.58535215
 -0.52681693 -0.46828172 -0.17560564 -0.99509865 -0.58535215]",[ 841   80 1765   61 4023 3867   64 1283  157   49 3140],"[-0.04296875 -0.2734375  -0.05859375 -0.45117188 -0.02734375 -0.09179688
 -1.02929688  0.09179688 -0.05273438  0.04101562  0.0390625 ]","[1.359375   0.74804688 0.46484375 1.23242188 0.421875   0.41210938
 2.3125     0.41210938 0.56054688 1.3125     0.41992188]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
11,[29  9  9  8 14 56 40 12 14  9 56],"[1.359375 0.421875 0.421875 0.375    0.65625  2.625    1.875    0.5625
 0.65625  0.421875 2.625   ]",[  0 -21 -16 -10  -7  -7  -4  -3  -2 -16  -7],"[ 0.         -1.22923951 -0.93656344 -0.58535215 -0.4097465  -0.4097465
 -0.23414086 -0.17560564 -0.11707043 -0.93656344 -0.4097465 ]",[1773 5017 4714 2386   58   41   58   69   99 4409   39],"[ 0.         -0.09179688 -0.06640625 -0.09375    -0.12304688 -0.8203125
 -0.234375   -0.0703125  -0.02148438  0.15820312  2.05078125]","[1.359375   0.41210938 0.41601562 0.36328125 0.64453125 2.49414062
 1.86132812 0.55859375 0.65625    0.390625   1.63867188]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
21,[29 27  6 24  7 24  7 24  7 25  8 24 21 54  6  7 24 24  7 25 54],"[1.359375 1.265625 0.28125  1.125    0.328125 1.125    0.328125 1.125
 0.328125 1.171875 0.375    1.125    0.984375 2.53125  0.28125  0.328125
 1.125    1.125    0.328125 1.171875 2.53125 ]","[  0 -24 -23 -22 -19 -18 -15 -15 -11 -11  -8  -8  -5  -4 -23 -19 -18 -15
 -11 -11  -4]","[ 0.         -1.40484515 -1.34630994 -1.28777473 -1.11216908 -1.05363387
 -0.87802822 -0.87802822 -0.64388736 -0.64388736 -0.46828172 -0.46828172
 -0.29267607 -0.23414086 -1.34630994 -1.11216908 -1.05363387 -0.87802822
 -0.64388736 -0.64388736 -0.23414086]","[1722   42 1998   33  819   56 1614   87  645   85  624  150  126  117
 1439  786   41   72  486   70   93]","[ 0.         -0.35546875 -0.09765625  0.421875    0.07226562 -0.10546875
 -0.09179688 -0.52734375  0.1328125  -0.109375    0.140625   -0.0703125
  0.89257812  0.         -0.203125    0.1953125   0.421875    0.45703125
  0.00976562 -0.54882812 -0.87109375]","[1.359375   1.21484375 0.26367188 1.04296875 0.3203125  1.12109375
 0.31445312 0.99414062 0.30078125 1.16601562 0.34765625 1.12304688
 0.41601562 2.53125    0.1953125  0.26367188 1.04296875 1.02734375
 0.328125   1.03515625 2.37695312]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
10,[29  6  5 31  5 15 48  5  5 15],"[1.359375 0.28125  0.234375 1.453125 0.234375 0.703125 2.25     0.234375
 0.234375 0.703125]",[  0 -17 -14 -13 -11  -3  -2 -14 -11  -3],"[ 0.         -0.99509865 -0.81949301 -0.76095779 -0.64388736 -0.17560564
 -0.11707043 -0.81949301 -0.64388736 -0.17560564]",[1707  288  441   46  448   44  109  380  374   32],"[ 0.         -0.12304688 -0.04492188 -0.36328125 -0.04492188  0.28515625
  0.         -0.1328125  -0.1328125   0.04492188]","[1.359375   0.25390625 0.23046875 1.40625    0.23046875 0.64257812
 2.25       0.19335938 0.19335938 0.70117188]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
3,[5 5 5],[0.234375 0.234375 0.234375],[-5 -2 -2],[-0.29267607 -0.11707043 -0.11707043],[436 609 489],[ 0.02929688  0.0078125  -0.08789062],[0.23242188 0.234375   0.21679688],[0. 0. 0.],background
6,[30  5 11  5 40  5],[1.40625  0.234375 0.515625 0.234375 1.875    0.234375],[ 0  2  2  5 -2  2],[ 0.          0.11707043  0.11707043  0.29267607 -0.11707043  0.11707043],[755 665 172 759 184 564],[-0.1328125   0.03710938 -0.04882812 -0.015625   -0.1171875  -0.05078125],[1.40039062 0.23242188 0.51367188 0.234375   1.87109375 0.22851562],[0. 0. 0. 0. 0. 0.],background
6,[11 31  6  8 31  6],[0.515625 1.453125 0.28125  0.375    1.453125 0.28125 ],[ 3  8  9 13  8  9],[0.17560564 0.46828172 0.52681693 0.76095779 0.46828172 0.52681693],[179  68 868 226  58 628],[-0.04882812 -0.04492188  0.         -0.01171875 -0.58984375 -0.11523438],[0.51367188 1.453125   0.28125    0.375      1.328125   0.2578125 ],[0. 0. 0. 0. 0. 0.],background
18,[29 12 55 14  8 25  7  7  7 28 28 13 48 55 25  7  7 13],"[1.359375 0.5625   2.578125 0.65625  0.375    1.171875 0.328125 0.328125
 0.328125 1.3125   1.3125   0.609375 2.25     2.578125 1.171875 0.328125
 0.328125 0.609375]",[ 0  3  3  6  8  8 13 15 18 23 26 28 -4  3  8 13 15 28],"[ 0.          0.17560564  0.17560564  0.35121129  0.46828172  0.46828172
  0.76095779  0.87802822  1.05363387  1.34630994  1.52191558  1.63898601
 -0.23414086  0.17560564  0.46828172  0.76095779  0.87802822  1.63898601]","[ 785  269   32   66  830  120 1973 2146  831   86   52   23  117   32
   99 1565 1929   19]","[ 0.         -0.0703125  -0.72460938 -0.04101562 -0.0234375  -0.43945312
 -0.1640625  -0.05078125  0.09179688 -0.65625    -0.53320312 -0.07617188
  0.         -2.17578125  0.          0.14453125 -0.17382812 -0.3046875 ]","[1.359375   0.55859375 2.47460938 0.65429688 0.375      1.0859375
 0.28515625 0.32421875 0.31445312 1.13671875 1.19921875 0.60546875
 2.25       1.38476562 1.171875   0.29492188 0.27734375 0.52734375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
14,[29 12 15 52 56  8 25  8  8 15 40 52  8  8],"[1.359375 0.5625   0.703125 2.4375   2.625    0.375    1.171875 0.375
 0.375    0.703125 1.875    2.4375   0.375    0.375   ]",[ 0  3  5  5  5  9 10 15 18 27 -3  5  9 18],"[ 0.          0.17560564  0.29267607  0.29267607  0.29267607  0.52681693
  0.58535215  0.87802822  1.05363387  1.5804508  -0.17560564  0.29267607
  0.52681693  1.05363387]",[ 813  186   60   39   62 1088   57 3971 1072   34  127   32  835  965],"[ 0.         -0.0703125  -0.02148438  0.15234375  2.4609375   0.10546875
 -0.07421875 -0.05859375 -0.08203125 -0.08789062 -0.17578125 -0.76171875
 -0.1640625  -0.24609375]","[1.359375   0.55859375 0.703125   2.43359375 0.9140625  0.359375
 1.16992188 0.37109375 0.36523438 0.69726562 1.8671875  2.31640625
 0.33789062 0.28320312]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
10,[12  9  9 18 21 17 47  9 18 21],"[0.5625   0.421875 0.421875 0.84375  0.984375 0.796875 2.203125 0.421875
 0.84375  0.984375]",[ 2  9 12 21 22 26 -4 12 21 22],"[ 0.11707043  0.52681693  0.70242258  1.22923951  1.28777473  1.52191558
 -0.23414086  0.70242258  1.22923951  1.28777473]",[ 233 3710 3810   53   44   99  115 2757   44   37],"[-0.01757812  0.01367188  0.171875   -0.39648438  0.18554688 -0.07421875
 -0.06835938  0.01367188 -0.02734375 -0.21484375]","[0.5625     0.421875   0.38476562 0.74609375 0.96679688 0.79296875
 2.203125   0.421875   0.84375    0.9609375 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
12,[12 10 44 10 49 18 18 47 47 10 18 47],"[0.5625   0.46875  2.0625   0.46875  2.296875 0.84375  0.84375  2.203125
 2.203125 0.46875  0.84375  2.203125]",[ 2  9  9 12 16 18 20 20 -3  9 20 20],"[ 0.11707043  0.52681693  0.52681693  0.70242258  0.93656344  1.05363387
  1.1707043   1.1707043  -0.17560564  0.52681693  1.1707043   1.1707043 ]",[ 212 4097  117 2573   40  143  116   29  404 3602   86   25],"[-0.05273438 -0.05859375  0.12890625  0.          0.21484375  0.08007812
  0.08007812 -0.82617188  0.          0.1171875  -0.23828125 -0.06835938]","[0.56054688 0.46484375 2.05859375 0.46875    2.28710938 0.83984375
 0.83984375 2.04296875 2.203125   0.453125   0.81054688 2.203125  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
9,[29 10 19 51 56 47 29 10 51],"[1.359375 0.46875  0.890625 2.390625 2.625    2.203125 1.359375 0.46875
 2.390625]",[ 7  8 18 18 21 -2  7  8 18],"[ 0.4097465   0.46828172  1.05363387  1.05363387  1.22923951 -0.11707043
  0.4097465   0.46828172  1.05363387]",[  65 5640  121   22   52  397   49 4000   16],"[-0.42578125  0.04492188  0.05664062  0.22460938  0.328125   -0.06835938
  0.12695312 -0.1328125  -0.671875  ]","[1.29101562 0.46679688 0.88867188 2.38085938 2.60546875 2.203125
 1.35351562 0.44921875 2.29492188]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
10,[29 11 11 12 52 53 33 46 11 12],"[1.359375 0.515625 0.515625 0.5625   2.4375   2.484375 1.546875 2.15625
 0.515625 0.5625  ]",[ 0  4  6 10 14 18 -3 -2  6 10],"[ 0.          0.23414086  0.35121129  0.58535215  0.81949301  1.05363387
 -0.17560564 -0.11707043  0.35121129  0.58535215]",[1612   90  167  543  102   44   61  302  123  409],"[ 0.04296875  0.08007812  0.08007812  0.08789062  0.         -0.078125
  0.04882812 -0.13476562 -0.11328125 -0.12304688]","[1.359375   0.50976562 0.50976562 0.5546875  2.4375     2.484375
 1.546875   2.15234375 0.50390625 0.54882812]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
7,[29 11 12 50 53 12 50],[1.359375 0.515625 0.5625   2.34375  2.484375 0.5625   2.34375 ],[ 0  3  7 18 18  7 18],"[0.         0.17560564 0.4097465  1.05363387 1.05363387 0.4097465
 1.05363387]",[1724  130  112   19   79   80   15],"[ 0.          0.08007812  0.0703125  -0.14648438 -0.078125   -0.140625
 -1.02539062]","[1.359375   0.50976562 0.55859375 2.33984375 2.484375   0.54492188
 2.10742188]",[0. 0. 0. 0. 0. 0. 0.],background
4,[29 52 12 12],[1.359375 2.4375   0.5625   0.5625  ],[ 0 16 -2 -2],[ 0.          0.93656344 -0.11707043 -0.11707043],[1574   35  128   92],[ 0.         -0.07617188 -0.10546875 -0.45703125],[1.359375   2.4375     0.55273438 0.328125  ],[0. 0. 0. 0.],flop
8,[29 57 53 11 12 57 12 57],[1.359375 2.671875 2.484375 0.515625 0.5625   2.671875 0.5625   2.671875],[ 0 12 13 -6 -3 -3 -3 -3],"[ 0.          0.70242258  0.76095779 -0.35121129 -0.17560564 -0.17560564
 -0.17560564 -0.17560564]",[1663   82   50   50  102   96   81   91],"[ 0.         -0.08398438  0.          0.08007812  0.50976562 -0.58398438
 -0.10546875 -2.50585938]","[1.359375   2.671875   2.484375   0.50976562 0.23828125 2.60742188
 0.55273438 0.9296875 ]",[0. 0. 0. 0. 0. 0. 0. 0.],flop
11,[11 10 29 10 33 12 31 10 29 33 12],"[0.515625 0.46875  1.359375 0.46875  1.546875 0.5625   1.453125 0.46875
 1.359375 1.546875 0.5625  ]",[-19 -13 -12 -11  -5  -4  -3 -13 -12  -5  -4],"[-1.11216908 -0.76095779 -0.70242258 -0.64388736 -0.29267607 -0.23414086
 -0.17560564 -0.76095779 -0.70242258 -0.29267607 -0.23414086]",[ 129 1453   25 1668   56   60   85 1028   23   41   43],"[-0.015625    0.015625   -0.3828125   0.04492188 -0.19335938 -0.01757812
 -0.31835938 -0.16210938  0.12695312  0.33789062 -0.19335938]","[0.515625   0.46875    1.3046875  0.46679688 1.53515625 0.5625
 1.41796875 0.43945312 1.35351562 1.50976562 0.52734375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
7,[11 10  9  9 12 14  9],[0.515625 0.46875  0.421875 0.421875 0.5625   0.65625  0.421875],[-21 -19 -15 -12  -3  -3 -15],"[-1.22923951 -1.11216908 -0.87802822 -0.70242258 -0.17560564 -0.17560564
 -0.87802822]",[ 242  386 1451 2362   24   28 1088],"[-0.04882812 -0.02929688 -0.01367188  0.02734375 -0.05273438  0.02148438
 -0.171875  ]","[0.51367188 0.46875    0.421875   0.421875   0.56054688 0.65625
 0.38476562]",[0. 0. 0. 0. 0. 0. 0.],flop
8,[29  9  9  8  9  9  9  9],[1.359375 0.421875 0.421875 0.375    0.421875 0.421875 0.421875 0.421875],[  0 -22 -20 -15 -11  -9 -22 -20],"[ 0.         -1.28777473 -1.1707043  -0.87802822 -0.64388736 -0.52681693
 -1.28777473 -1.1707043 ]",[1786  372  810 2343 1200 1239  335  765],"[ 0.         -0.09179688 -0.22460938 -0.05859375 -0.0390625   0.11914062
 -0.25        0.14453125]","[1.359375   0.41210938 0.35742188 0.37109375 0.41992188 0.40429688
 0.33984375 0.39648438]",[0. 0. 0. 0. 0. 0. 0. 0.],flop
11,[29 13  7  7  7  7  8 24  7  8 24],"[1.359375 0.609375 0.328125 0.328125 0.328125 0.328125 0.375    1.125
 0.328125 0.375    1.125   ]",[  0  28 -25 -21 -19 -15 -12  -8 -15 -12  -8],"[ 0.          1.63898601 -1.46338037 -1.22923951 -1.11216908 -0.87802822
 -0.70242258 -0.46828172 -0.87802822 -0.70242258 -0.46828172]",[1531  242 2937 3961 2789 2483 4717   69 2238 3666   56],"[ 0.         -0.28515625 -0.14453125 -0.12304688  0.21484375 -0.07226562
  0.15234375 -0.52734375 -0.18554688 -0.17578125 -0.140625  ]","[1.359375   0.5390625  0.29492188 0.3046875  0.24804688 0.3203125
 0.34179688 0.99414062 0.27148438 0.33203125 1.1171875 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
11,[29  6  6  6 14 11 14  6  6  6 14],"[1.359375 0.28125  0.28125  0.28125  0.65625  0.515625 0.65625  0.28125
 0.28125  0.28125  0.65625 ]",[  0 -25 -20 -16  -4  -2  -2 -25 -20 -16  -4],"[ 0.         -1.46338037 -1.1707043  -0.93656344 -0.23414086 -0.11707043
 -0.11707043 -1.46338037 -1.1707043  -0.93656344 -0.23414086]",[1608 1041  741 1262   34   65   65  829  618 1055   28],"[ 0.         -0.12304688  0.18554688 -0.11523438 -0.2265625  -0.08007812
 -0.02148438 -0.22070312 -0.2109375   0.19335938  0.34960938]","[1.359375   0.25390625 0.21289062 0.2578125  0.6171875  0.50976562
 0.65625    0.17578125 0.18554688 0.20507812 0.55664062]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
10,[30 17 31  5 30 44 30 31  5 44],"[1.40625  0.796875 1.453125 0.234375 1.40625  2.0625   1.40625  1.453125
 0.234375 2.0625  ]",[ 0  3 -7 -5 -3 -3  0 -7 -5 -3],"[ 0.          0.17560564 -0.4097465  -0.29267607 -0.17560564 -0.17560564
  0.         -0.4097465  -0.29267607 -0.17560564]",[456  37  44 289 245 120 429  37 214  86],"[ 0.39648438 -0.22460938  0.58984375  0.0078125  -0.08789062 -0.2578125
 -0.1328125  -0.68164062 -0.08007812  0.58007812]","[1.34960938 0.765625   1.328125   0.234375   1.40429688 2.046875
 1.40039062 1.28320312 0.22070312 1.98046875]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
8,[30  4 46 42  5 44 42  5],[1.40625  0.1875   2.15625  1.96875  0.234375 2.0625   1.96875  0.234375],[ 0  3  3  4 -4 -4  4 -4],"[ 0.          0.17560564  0.17560564  0.23414086 -0.23414086 -0.23414086
  0.23414086 -0.23414086]",[551 509 254  58  41 147  51  29],"[-0.17578125 -0.01757812 -0.06835938 -0.80078125  0.07421875 -0.2578125
 -0.0625     -0.015625  ]","[1.39453125 0.1875     2.15625    1.79882812 0.22265625 2.046875
 1.96875    0.234375  ]",[0. 0. 0. 0. 0. 0. 0. 0.],background
11,[29 47 28 31  5  5 32 29 28 31  5],"[1.359375 2.203125 1.3125   1.453125 0.234375 0.234375 1.5      1.359375
 1.3125   1.453125 0.234375]",[ 0  2  3  4  6  9 -5  0  3  4  9],"[ 0.          0.11707043  0.17560564  0.23414086  0.35121129  0.52681693
 -0.29267607  0.          0.17560564  0.23414086  0.52681693]",[522 365  77  78 748 482  53 416  76  68 399],"[ 0.21289062  0.         -0.53320312  0.68164062  0.0078125  -0.08007812
 -0.140625   -0.25585938  0.61523438  0.18164062  0.0078125 ]","[1.34375    2.203125   1.19921875 1.28320312 0.234375   0.22070312
 1.49414062 1.3359375  1.16015625 1.44140625 0.234375  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
11,[ 6  5  8 25  8 43 39  5 25  8 39],"[0.28125  0.234375 0.375    1.171875 0.375    2.015625 1.828125 0.234375
 1.171875 0.375    1.828125]",[ 8 11 16 18 19 -5 -3 11 18 19 -3],"[ 0.46828172  0.64388736  0.93656344  1.05363387  1.11216908 -0.29267607
 -0.17560564  0.64388736  1.05363387  1.11216908 -0.17560564]",[470 877 246  31  95  58 106 706  31  75  79],"[ 0.00976562 -0.015625    0.15234375 -0.22070312  0.15234375  0.50390625
 -0.171875   -0.10351562 -0.66015625 -0.1875      0.57226562]","[0.28125    0.234375   0.34179688 1.15039062 0.34179688 1.95117188
 1.8203125  0.2109375  0.96875    0.32421875 1.73632812]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
13,[29 11  6  6  6 27 27 43 39  6  6  6 27],"[1.359375 0.515625 0.28125  0.28125  0.28125  1.265625 1.265625 2.015625
 1.828125 0.28125  0.28125  0.28125  1.265625]",[ 0  3 10 12 16 21 24 -5 -3 10 12 16 21],"[ 0.          0.17560564  0.58535215  0.70242258  0.93656344  1.22923951
  1.40484515 -0.29267607 -0.17560564  0.58535215  0.70242258  0.93656344
  1.22923951]",[1474  100 1363 1268 1363   45   99   56  100 1187 1093 1080   45],"[ 0.         -0.06445312 -0.12304688  0.11523438 -0.0703125  -0.75195312
 -0.39648438  0.56640625 -0.34375     0.1328125  -0.140625   -0.17578125
 -0.31640625]","[1.359375   0.51171875 0.25390625 0.2578125  0.27148438 1.01757812
 1.203125   1.93359375 1.796875   0.24804688 0.24414062 0.21875
 1.2265625 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
