numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label

3,[ 7 40 43],[0.328125 1.875    2.015625],[0 0 0],[0. 0. 0.],[9713  994 2813],[-0.08203125  0.17578125  0.18945312],[0.31835938 1.8671875  2.0078125 ],[0. 0. 0.],background

3,[ 7 40 43],[0.328125 1.875    2.015625],[0 0 0],[0. 0. 0.],[9275  981 2895],[-0.08203125  0.17578125  0.18945312],[0.31835938 1.8671875  2.0078125 ],[0. 0. 0.],background

4,[ 7 40 43  7],[0.328125 1.875    2.015625 0.328125],[ 0  0  0 -1],[ 0.          0.          0.         -0.05853521],[6764  982 2604 9283],[-0.07226562  0.17578125  0.25195312 -0.08203125],[0.3203125  1.8671875  2.         0.31835938],[0. 0. 0. 0.],button

4,[ 7 40 43  7],[0.328125 1.875    2.015625 0.328125],[ 0  0  0 -1],[ 0.          0.          0.         -0.05853521],[5714  972 3087 8639],[-0.08203125  0.1171875   0.18945312 -0.08203125],[0.31835938 1.87109375 2.0078125  0.31835938],[0. 0. 0. 0.],button

4,[ 7 40 43  7],[0.328125 1.875    2.015625 0.328125],[0 0 0 0],[0. 0. 0. 0.],[7337  906 2969 5241],[-0.0625      0.17578125  0.18945312 -0.18554688],[0.32226562 1.8671875  2.0078125  0.27148438],[0. 0. 0. 0.],button

4,[ 7 40 43 40],[0.328125 1.875    2.015625 1.875   ],[0 0 0 0],[0. 0. 0. 0.],[6464  856 2762  646],[-0.07226562  0.17578125  0.25195312 -0.52734375],[0.3203125  1.8671875  2.         1.79882812],[0. 0. 0. 0.],button

8,[ 3  7 40 43 13  7  7 13],[0.140625 0.328125 1.875    2.015625 0.609375 0.328125 0.328125 0.609375],[ 0  0  0  0 -2 -1  0 -2],"[ 0.          0.          0.          0.         -0.11707043 -0.05853521
  0.         -0.11707043]",[1645 2488 1023 2830  215 4384 2231  199],"[ 0.03515625 -0.04101562  0.17578125  0.18945312 -0.07617188 -0.1328125
 -0.1640625  -0.32421875]","[0.13671875 0.32617188 1.8671875  2.0078125  0.60546875 0.30078125
 0.28515625 0.515625  ]",[0. 0. 0. 0. 0. 0. 0. 0.],button

6,[ 3 40 43 17  7 17],[0.140625 1.875    2.015625 0.796875 0.328125 0.796875],[ 0  0  0  3 -1  3],[ 0.          0.          0.          0.17560564 -0.05853521  0.17560564],[1644 1087 2945   47 7176   35],[ 0.03515625  0.1171875   0.18945312 -0.15039062 -0.04101562 -0.42382812],[0.13671875 1.87109375 2.0078125  0.78320312 0.32617188 0.67578125],[0. 0. 0. 0. 0. 0.],button

11,[ 3 51 23 12 13 12 45  7 23 12 13],"[0.140625 2.390625 1.078125 0.5625   0.609375 0.5625   2.109375 0.328125
 1.078125 0.5625   0.609375]",[  0   0 -13  -8  -6  -4  -4  -2 -13  -8  -6],"[ 0.          0.         -0.76095779 -0.46828172 -0.35121129 -0.23414086
 -0.23414086 -0.11707043 -0.76095779 -0.46828172 -0.35121129]",[1644 1401   18  260  161  274   40 8073   17  198  140],"[ 0.03515625  0.29882812  0.13476562  0.05273438 -0.22851562  0.01757812
  0.26367188  0.         -0.26953125 -0.15820312  0.        ]","[0.13671875 2.37304688 1.0703125  0.56054688 0.56445312 0.5625
 2.09375    0.328125   1.04492188 0.5390625  0.609375  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],button

11,[ 7 42 16 50 17 13  7 42 16 17 13],"[0.328125 1.96875  0.75     2.34375  0.796875 0.609375 0.328125 1.96875
 0.75     0.796875 0.609375]",[ 0  2  4  6  8 -5  0  2  4  8 -5],"[ 0.          0.11707043  0.23414086  0.35121129  0.46828172 -0.29267607
  0.          0.11707043  0.23414086  0.46828172 -0.29267607]",[4493   51  103   45   66   63 3242   37   83   59   60],"[ 0.          0.43164062 -0.2578125   2.27148438  0.05078125 -0.11523438
 -0.12304688 -0.30859375 -0.6796875  -0.25        0.11523438]","[0.328125   1.921875   0.70507812 0.58203125 0.79492188 0.59960938
 0.3046875  1.9453125  0.31640625 0.7578125  0.59960938]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],button

7,[ 3  7 18 13  7 18 13],[0.140625 0.328125 0.84375  0.609375 0.328125 0.84375  0.609375],[ 0  1  8 -3  1  8 -3],"[ 0.          0.05853521  0.46828172 -0.17560564  0.05853521  0.46828172
 -0.17560564]",[1643 3235   56   68 2501   48   61],"[ 0.03515625  0.04101562  0.08007812  0.20898438 -0.08203125 -0.23828125
 -0.01953125]","[0.13671875 0.32617188 0.83984375 0.57226562 0.31835938 0.81054688
 0.609375  ]",[0. 0. 0. 0. 0. 0. 0.],button

9,[ 3 40 43  8  7 55  8  7 55],"[0.140625 1.875    2.015625 0.375    0.328125 2.578125 0.375    0.328125
 2.578125]",[ 0  0  0  1  3 13  1  3 13],"[0.         0.         0.         0.05853521 0.17560564 0.76095779
 0.05853521 0.17560564 0.76095779]",[1645 1036 3151  796  484   28  605  458   24],"[ 0.03515625  0.17578125  0.25195312  0.08203125  0.09179688  0.64453125
 -0.05859375 -0.03125    -0.32226562]","[0.13671875 1.8671875  2.         0.36523438 0.31445312 2.49609375
 0.37109375 0.32617188 2.55859375]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],button

6,[ 3 40 43  9 52  9],[0.140625 1.875    2.015625 0.421875 2.4375   0.421875],[0 0 0 1 5 1],[0.         0.         0.         0.05853521 0.29267607 0.05853521],[1644  915 2846  227   23  172],[ 0.03515625  0.1171875   0.25195312  0.10546875  2.05664062 -0.06640625],[0.13671875 1.87109375 2.         0.40820312 1.30859375 0.41601562],[0. 0. 0. 0. 0. 0.],button

4,[ 3  9 40 43],[0.140625 0.421875 1.875    2.015625],[0 0 0 0],[0. 0. 0. 0.],[1643  254  996 2827],[0.03515625 0.09179688 0.17578125 0.18945312],[0.13671875 0.41210938 1.8671875  2.0078125 ],[0. 0. 0. 0.],button

7,[ 3 40 43 51 52  7  7],[0.140625 1.875    2.015625 2.390625 2.4375   0.328125 0.328125],[ 0  0  0  0 -4 -2 -2],"[ 0.          0.          0.          0.         -0.23414086 -0.11707043
 -0.11707043]",[1642  953 2783 1665   19  434  383],"[ 0.03515625  0.1171875   0.18945312  0.29882812  2.05664062  0.10351562
 -0.02148438]","[0.13671875 1.87109375 2.0078125  2.37304688 1.30859375 0.3125
 0.328125  ]",[0. 0. 0. 0. 0. 0. 0.],button

8,[ 3 43 19 51  7 19 51  7],[0.140625 2.015625 0.890625 2.390625 0.328125 0.890625 2.390625 0.328125],[ 0  0 -7 -6 -2 -7 -6 -2],"[ 0.          0.         -0.4097465  -0.35121129 -0.11707043 -0.4097465
 -0.35121129 -0.11707043]",[1644 2392   39   34 2272   28   24 1807],"[ 0.03515625  0.18945312  0.1953125   1.8671875   0.08203125 -0.13867188
 -2.09179688 -0.05078125]","[0.13671875 2.0078125  0.86914062 1.4921875  0.31835938 0.87890625
 1.15820312 0.32421875]",[0. 0. 0. 0. 0. 0. 0. 0.],button

6,[ 3 43 18  7 18  7],[0.140625 2.015625 0.84375  0.328125 0.84375  0.328125],[ 0  0 -7 -2 -7 -2],[ 0.          0.         -0.4097465  -0.11707043 -0.4097465  -0.11707043],[1645  494   30 3239   22 2587],[ 0.03515625  0.12695312  0.1328125   0.0625     -0.2109375  -0.0625    ],[0.13671875 2.01171875 0.83398438 0.32226562 0.81640625 0.32226562],[0. 0. 0. 0. 0. 0.],button

14,[ 1  3  7 52 12 18 51  7  7  7 12 18 51  7],"[0.046875 0.140625 0.328125 2.4375   0.5625   0.84375  2.390625 0.328125
 0.328125 0.328125 0.5625   0.84375  2.390625 0.328125]",[ 0  0  0  0  4 -6 -6 -3 -1  0  4 -6 -6 -3],"[ 0.          0.          0.          0.          0.23414086 -0.35121129
 -0.35121129 -0.17560564 -0.05853521  0.          0.23414086 -0.35121129
 -0.35121129 -0.17560564]",[2447 1645 1421  367   44   67   37 1743 1534 1077   38   47   31 1303],"[-0.04492188  0.03515625  0.00976562  0.          0.140625    0.08007812
 -2.31640625  0.09179688  0.00976562 -0.10351562 -0.0703125  -0.23828125
  1.56835938 -0.04101562]","[0.01171875 0.13671875 0.328125   2.4375     0.54492188 0.83984375
 0.59375    0.31445312 0.328125   0.3125     0.55859375 0.81054688
 1.8046875  0.32617188]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],button

16,[ 3  7 51  7 13 45 12 23  8 17 43  7 13 12  8 43],"[0.140625 0.328125 2.390625 0.328125 0.609375 2.109375 0.5625   1.078125
 0.375    0.796875 2.015625 0.328125 0.609375 0.5625   0.375    2.015625]",[ 0  0  0  3  3  4  7 11 12 -6 -1  0  3  7 12 -1],"[ 0.          0.          0.          0.17560564  0.17560564  0.23414086
  0.4097465   0.64388736  0.70242258 -0.35121129 -0.05853521  0.
  0.17560564  0.4097465   0.70242258 -0.05853521]","[1645 3994  616 2357  133   50  171   28  117   73  334 2869  114  146
   90  245]","[ 0.03515625  0.00976562  0.37304688 -0.03125     0.09570312  0.33007812
  0.05273438  0.13476562  0.17578125 -0.02539062  0.37890625 -0.11328125
 -0.24804688 -0.140625   -0.140625   -0.37890625]","[0.13671875 0.328125   2.36132812 0.32617188 0.6015625  2.08398438
 0.56054688 1.0703125  0.33203125 0.796875   1.98046875 0.30859375
 0.55664062 0.54492188 0.34765625 1.98046875]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],button

13,[ 1  3 43  7 13 45  8 17 15 13 45  8 15],"[0.046875 0.140625 2.015625 0.328125 0.609375 2.109375 0.375    0.796875
 0.703125 0.609375 2.109375 0.375    0.703125]",[ 0  0  0  2  4  4  6 -5 -2  4  4  6 -2],"[ 0.          0.          0.          0.11707043  0.23414086  0.23414086
  0.35121129 -0.29267607 -0.11707043  0.23414086  0.23414086  0.35121129
 -0.11707043]",[2448 1645 2510 5037  172   71 1178   86   61  165   59  840   53],"[-0.04492188  0.03515625  0.18945312 -0.02148438 -0.3046875   0.19726562
 -0.1171875  -0.07421875 -0.66015625 -0.07617188 -0.59375    -0.2578125
 -0.02148438]","[0.01171875 0.13671875 2.0078125  0.328125   0.52734375 2.09960938
 0.35546875 0.79296875 0.24414062 0.60546875 2.02539062 0.27148438
 0.703125  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],button

10,[ 3 40 43  7 13 58 58 15 55 15],"[0.140625 1.875    2.015625 0.328125 0.609375 2.71875  2.71875  0.703125
 2.578125 0.703125]",[ 0  0  0  2  7 -6 -3 -2 -2 -2],"[ 0.          0.          0.          0.11707043  0.4097465  -0.35121129
 -0.17560564 -0.11707043 -0.11707043 -0.11707043]",[1643  953 2786 6630   81  127  156   69  798   59],"[ 0.03515625  0.17578125  0.18945312 -0.07226562 -0.20898438 -0.25585938
 -0.16992188 -0.484375   -0.2421875  -0.22070312]","[0.13671875 1.8671875  2.0078125  0.3203125  0.57226562 2.70703125
 2.71289062 0.50976562 2.56640625 0.66796875]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background

9,[ 1  3 43  7 13 54 58 51 55],"[0.046875 0.140625 2.015625 0.328125 0.609375 2.53125  2.71875  2.390625
 2.578125]",[ 0  0  0  3  5 -6 -5 -4 -2],"[ 0.          0.          0.          0.17560564  0.29267607 -0.35121129
 -0.29267607 -0.23414086 -0.11707043]",[2441 1642 2907 2907   68  188  318   51 1198],"[-0.04492188  0.03515625  0.18945312 -0.11328125 -0.19140625  0.08007812
 -0.16992188  0.07421875 -0.2421875 ]","[0.01171875 0.13671875 2.0078125  0.30859375 0.578125   2.53125
 2.71289062 2.390625   2.56640625]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background

8,[ 8 43 51 53 57 52 57 55],[0.375    2.015625 2.390625 2.484375 2.671875 2.4375   2.671875 2.578125],[  0   0   0 -10  -9  -8  -5  -2],"[ 0.          0.          0.         -0.58535215 -0.52681693 -0.46828172
 -0.29267607 -0.11707043]",[10446  2983  1684    37    57    42    69  1063],"[-0.12890625  0.18945312  0.37304688  0.         -0.08398438  0.07617188
 -0.08398438 -0.2421875 ]","[0.3515625  2.0078125  2.36132812 2.484375   2.671875   2.4375
 2.671875   2.56640625]",[0. 0. 0. 0. 0. 0. 0. 0.],background

5,[ 8 43 57 50 55],[0.375    2.015625 2.671875 2.34375  2.578125],[ 0  0 -6 -4 -2],[ 0.          0.         -0.35121129 -0.23414086 -0.11707043],[9593 3001  166   78  941],[-0.1171875   0.18945312 -0.08398438  0.07421875 -0.2421875 ],[0.35546875 2.0078125  2.671875   2.34375    2.56640625],[0. 0. 0. 0. 0.],background

4,[43 51 57  7],[2.015625 2.390625 2.671875 0.328125],[ 0  0 -6 -1],[ 0.          0.         -0.35121129 -0.05853521],[2816 1755  148 6050],[ 0.25195312  0.37304688 -0.08398438 -0.11328125],[2.         2.36132812 2.671875   0.30859375],[0. 0. 0. 0.],background

10,[ 3  8 40 43 51 51 54  8  8 51],"[0.140625 0.375    1.875    2.015625 2.390625 2.390625 2.53125  0.375
 0.375    2.390625]",[ 0  0  0  0  0 -6 -2 -1  0 -6],"[ 0.          0.          0.          0.          0.         -0.35121129
 -0.11707043 -0.05853521  0.         -0.35121129]",[1644 2350  933 2890 1999  146  589 2894 2273  105],"[ 0.03515625 -0.03515625  0.17578125  0.18945312  0.37304688  0.07421875
 -0.23828125 -0.12890625 -0.12890625 -0.82226562]","[0.13671875 0.37304688 1.8671875  2.0078125  2.36132812 2.390625
 2.51953125 0.3515625  0.3515625  2.24609375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background

7,[ 8 40 43 51 51 54 51],[0.375    1.875    2.015625 2.390625 2.390625 2.53125  2.390625],[ 0  0  0  0 -5 -2 -5],"[ 0.          0.          0.          0.         -0.29267607 -0.11707043
 -0.29267607]",[4081  930 2790 1770  144  905  103],"[-0.1171875   0.17578125  0.18945312  0.29882812  0.         -0.23828125
 -0.89648438]","[0.35546875 1.8671875  2.0078125  2.37304688 2.390625   2.51953125
 2.21679688]",[0. 0. 0. 0. 0. 0. 0.],background

6,[ 7 40 43 51 54  7],[0.328125 1.875    2.015625 2.390625 2.53125  0.328125],[ 0  0  0 -3 -2  0],[ 0.          0.          0.         -0.17560564 -0.11707043  0.        ],[2624  973 2760  468 1170 2075],[-0.08203125  0.17578125  0.25195312  0.         -0.23828125 -0.18554688],[0.31835938 1.8671875  2.         2.390625   2.51953125 0.27148438],[0. 0. 0. 0. 0. 0.],background

7,[ 3  7 40 43 51 54  7],[0.140625 0.328125 1.875    2.015625 2.390625 2.53125  0.328125],[ 0  0  0  0 -2 -2  0],"[ 0.          0.          0.          0.         -0.11707043 -0.11707043
  0.        ]",[1643 2555  993 2828  589  646 2359],"[ 0.03515625 -0.07226562  0.17578125  0.18945312  0.07421875 -0.23828125
 -0.18554688]","[0.13671875 0.3203125  1.8671875  2.0078125  2.390625   2.51953125
 0.27148438]",[0. 0. 0. 0. 0. 0. 0.],background

4,[ 8 43 53  8],[0.375    2.015625 2.484375 0.375   ],[ 0  0 -2  0],[ 0.          0.         -0.11707043  0.        ],[4458 2657  579 4276],[-0.05859375  0.18945312 -0.23242188 -0.19921875],[0.37109375 2.0078125  2.47460938 0.31835938],[0. 0. 0. 0.],background

3,[ 7 40 43],[0.328125 1.875    2.015625],[0 0 0],[0. 0. 0.],[7285 1013 2794],[-0.08203125  0.17578125  0.18945312],[0.31835938 1.8671875  2.0078125 ],[0. 0. 0.],background

3,[ 7 40 43],[0.328125 1.875    2.015625],[0 0 0],[0. 0. 0.],[8342  968 2808],[-0.08203125  0.17578125  0.18945312],[0.31835938 1.8671875  2.0078125 ],[0. 0. 0.],background

3,[ 7 40 43],[0.328125 1.875    2.015625],[0 0 0],[0. 0. 0.],[7140 1084 2789],[-0.0625      0.1171875   0.18945312],[0.32226562 1.87109375 2.0078125 ],[0. 0. 0.],button

3,[ 7 40 43],[0.328125 1.875    2.015625],[0 0 0],[0. 0. 0.],[8092 1043 3055],[-0.07226562  0.1171875   0.18945312],[0.3203125  1.87109375 2.0078125 ],[0. 0. 0.],button

3,[ 7 40 43],[0.328125 1.875    2.015625],[0 0 0],[0. 0. 0.],[9592  915 3000],[-0.07226562  0.17578125  0.18945312],[0.3203125 1.8671875 2.0078125],[0. 0. 0.],button

4,[ 7 40 43 50],[0.328125 1.875    2.015625 2.34375 ],[0 0 0 0],[0. 0. 0. 0.],[9163  936 2761 1352],[-0.07226562  0.17578125  0.18945312  0.14648438],[0.3203125  1.8671875  2.0078125  2.33984375],[0. 0. 0. 0.],button

6,[ 3 40 43 17 13  7],[0.140625 1.875    2.015625 0.796875 0.609375 0.328125],[ 0  0  0  3 -5 -1],[ 0.          0.          0.          0.17560564 -0.29267607 -0.05853521],[1642 1042 2827   42  168 7787],[ 0.03515625  0.1171875   0.18945312 -0.15039062 -0.1328125  -0.04101562],[0.13671875 1.87109375 2.0078125  0.78320312 0.59375    0.32617188],[0. 0. 0. 0. 0. 0.],button

13,[ 1  3 40 43 17 13  8 13 45 48  7 13 13],"[0.046875 0.140625 1.875    2.015625 0.796875 0.609375 0.375    0.609375
 2.109375 2.25     0.328125 0.609375 0.609375]",[ 0  0  0  0  5 -8 -7 -6 -3 -3 -2 -2 -6],"[ 0.          0.          0.          0.          0.29267607 -0.46828172
 -0.4097465  -0.35121129 -0.17560564 -0.17560564 -0.11707043 -0.11707043
 -0.35121129]","[ 2449  1643   659  2150    71   105   683   124    78    84 10126   367
    98]","[-0.04492188  0.03515625  0.17578125  0.18945312 -0.07421875 -0.24804688
 -0.1171875   0.24804688  0.19726562  0.2109375  -0.02148438 -0.01953125
 -0.01953125]","[0.01171875 0.13671875 1.8671875  2.0078125  0.79296875 0.55664062
 0.35546875 0.55664062 2.09960938 2.24023438 0.328125   0.609375
 0.609375  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],button

10,[ 3 43 17 13 45 13  7 43 17  7],"[0.140625 2.015625 0.796875 0.609375 2.109375 0.609375 0.328125 2.015625
 0.796875 0.328125]",[ 0  0  5 -5 -4 -3 -2  0  5 -2],"[ 0.          0.          0.29267607 -0.29267607 -0.23414086 -0.17560564
 -0.11707043  0.          0.29267607 -0.11707043]",[1643  308   37  224   55  239 4906  284   27 4283],"[ 0.03515625  0.50390625  0.07421875  0.          0.33007812  0.0390625
  0.04101562 -0.25195312 -0.25       -0.15429688]","[0.13671875 1.95117188 0.79296875 0.609375   2.08398438 0.60742188
 0.32617188 2.         0.7578125  0.2890625 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],button

11,[ 3  7  8  7 17 13 13 43  7 17 13],"[0.140625 0.328125 0.375    0.328125 0.796875 0.609375 0.609375 2.015625
 0.328125 0.796875 0.609375]",[ 0  0  2  4  9 -5 -3 -1  4  9 -5],"[ 0.          0.          0.11707043  0.23414086  0.52681693 -0.29267607
 -0.17560564 -0.05853521  0.23414086  0.52681693 -0.29267607]",[1644 2156 1059  672   96   54   65  239  508   71   45],"[ 0.03515625  0.04101562  0.08203125  0.09179688  0.125       0.15234375
  0.20898438  0.0625     -0.03125    -0.17382812 -0.07617188]","[0.13671875 0.32617188 0.36523438 0.31445312 0.78710938 0.58984375
 0.57226562 2.015625   0.32617188 0.77734375 0.60546875]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],button

7,[ 3 40 43  7 16  7 16],[0.140625 1.875    2.015625 0.328125 0.75     0.328125 0.75    ],[0 0 0 3 6 3 6],"[0.         0.         0.         0.17560564 0.35121129 0.17560564
 0.35121129]",[1645 1121 2925 1983   43 1627   32],"[ 0.03515625  0.17578125  0.18945312  0.08203125 -0.5625     -0.04101562
 -0.1171875 ]","[0.13671875 1.8671875  2.0078125  0.31835938 0.49609375 0.32617188
 0.74023438]",[0. 0. 0. 0. 0. 0. 0.],button

5,[ 3 40 43  9  9],[0.140625 1.875    2.015625 0.421875 0.421875],[0 0 0 2 2],[0.         0.         0.         0.11707043 0.11707043],[1644  964 2666  107   89],[ 0.03515625  0.17578125  0.18945312  0.10546875 -0.05273438],[0.13671875 1.8671875  2.0078125  0.40820312 0.41796875],[0. 0. 0. 0. 0.],button

5,[ 3 40 43  8  8],[0.140625 1.875    2.015625 0.375    0.375   ],[0 0 0 2 2],[0.         0.         0.         0.11707043 0.11707043],[1644  969 2768   75   63],[0.03515625 0.1171875  0.18945312 0.17578125 0.0234375 ],[0.13671875 1.87109375 2.0078125  0.33203125 0.375     ],[0. 0. 0. 0. 0.],button

5,[ 3 40 43  8  8],[0.140625 1.875    2.015625 0.375    0.375   ],[ 0  0  0 -1 -1],[ 0.          0.          0.         -0.05853521 -0.05853521],[1643  965 2949   89   63],[ 0.03515625  0.17578125  0.18945312  0.1171875  -0.0234375 ],[0.13671875 1.8671875  2.0078125  0.35546875 0.375     ],[0. 0. 0. 0. 0.],button

5,[ 3 10 40 43 10],[0.140625 0.46875  1.875    2.015625 0.46875 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[1642  133  949 2762  108],[ 0.03515625  0.07421875  0.17578125  0.18945312 -0.10351562],[0.13671875 0.46289062 1.8671875  2.0078125  0.45703125],[0. 0. 0. 0. 0.],button

4,[ 3 40 43  9],[0.140625 1.875    2.015625 0.421875],[ 0  0  0 -1],[ 0.          0.          0.         -0.05853521],[1644  963 2771  221],[0.03515625 0.17578125 0.18945312 0.10546875],[0.13671875 1.8671875  2.0078125  0.40820312],[0. 0. 0. 0.],button

10,[ 3 40 43 19 51 19  7 19 51  7],"[0.140625 1.875    2.015625 0.890625 2.390625 0.890625 0.328125 0.890625
 2.390625 0.328125]",[ 0  0  0 -8 -7 -6 -2 -8 -7 -2],"[ 0.          0.          0.         -0.46828172 -0.4097465  -0.35121129
 -0.11707043 -0.46828172 -0.4097465  -0.11707043]",[1642 1110 3068   25   31   24 2105   19   23 1615],"[ 0.03515625  0.17578125  0.18945312  0.22265625  0.15039062  0.16796875
  0.08203125 -0.11132812  1.79296875 -0.04101562]","[0.13671875 1.8671875  2.0078125  0.86328125 2.38671875 0.875
 0.31835938 0.8828125  1.58203125 0.32617188]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background

4,[ 3 40 43  7],[0.140625 1.875    2.015625 0.328125],[ 0  0  0 -2],[ 0.          0.          0.         -0.11707043],[1642  570  787 3500],[0.03515625 0.17578125 0.12695312 0.0625    ],[0.13671875 1.8671875  2.01171875 0.32226562],[0. 0. 0. 0.],background

14,[ 7 13 12  8 18 15  7 12 43 12  8  7 12 43],"[0.328125 0.609375 0.5625   0.375    0.84375  0.703125 0.328125 0.5625
 2.015625 0.5625   0.375    0.328125 0.5625   2.015625]",[ 0  2  6  7 -8 -4 -2 -2 -2  6  7 -2 -2 -2],"[ 0.          0.11707043  0.35121129  0.4097465  -0.46828172 -0.23414086
 -0.11707043 -0.11707043 -0.11707043  0.35121129  0.4097465  -0.11707043
 -0.11707043 -0.11707043]",[4052  183   74  298  109  112 4607  246   52   52  298 3820  239   40],"[ 0.00976562  0.01953125  0.12304688  0.17578125  0.05273438 -0.63671875
  0.04101562  0.05273438  0.50390625 -0.10546875 -0.1640625  -0.08203125
 -0.17578125 -0.25195312]","[0.328125   0.609375   0.54882812 0.33203125 0.84179688 0.296875
 0.32617188 0.56054688 1.95117188 0.55273438 0.33789062 0.31835938
 0.53515625 2.        ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background

13,[43 51  7 12 45 12 12 12 43 43  7 12 12],"[2.015625 2.390625 0.328125 0.5625   2.109375 0.5625   0.5625   0.5625
 2.015625 2.015625 0.328125 0.5625   0.5625  ]",[ 0  0  1  2  4  5  8 -4 -1  0  1  5  8],"[ 0.          0.          0.05853521  0.11707043  0.23414086  0.29267607
  0.46828172 -0.23414086 -0.05853521  0.          0.05853521  0.29267607
  0.46828172]",[ 483  979 7789  261   49   83  144   55  455  359 7339   81  135],"[ 0.37890625  0.29882812 -0.03125    -0.05273438  0.26367188  0.2109375
  0.0703125  -0.01757812  0.31445312 -0.37890625  0.04101562 -0.01757812
 -0.140625  ]","[1.98046875 2.37304688 0.32617188 0.56054688 2.09375    0.52148438
 0.55859375 0.5625     1.99023438 1.98046875 0.32617188 0.5625
 0.54492188]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background

6,[ 3 40 43  7 17  7],[0.140625 1.875    2.015625 0.328125 0.796875 0.328125],[ 0  0  0  3 -4  3],[ 0.          0.          0.          0.17560564 -0.23414086  0.17560564],[1645  919 2686 3989   43 3181],[ 0.03515625  0.17578125  0.18945312 -0.0625     -0.15039062 -0.17382812],[0.13671875 1.8671875  2.0078125  0.32226562 0.78320312 0.27734375],[0. 0. 0. 0. 0. 0.],background

7,[ 3 40 43  8 28 17 17],[0.140625 1.875    2.015625 0.375    1.3125   0.796875 0.796875],[ 0  0  0  2  6 -3 -3],"[ 0.          0.          0.          0.11707043  0.35121129 -0.17560564
 -0.17560564]",[1642  978 2873 7067   20   29   23],"[ 0.03515625  0.17578125  0.18945312 -0.08203125 -0.20507812 -0.19921875
 -0.49804688]","[0.13671875 1.8671875  2.0078125  0.36523438 1.296875   0.77148438
 0.62304688]",[0. 0. 0. 0. 0. 0. 0.],background

3,[ 3 43  8],[0.140625 2.015625 0.375   ],[0 0 1],[0.         0.         0.05853521],[1643 2892 5253],[ 0.03515625  0.18945312 -0.140625  ],[0.13671875 2.0078125  0.34765625],[0. 0. 0.],background

4,[ 3 40 43  8],[0.140625 1.875    2.015625 0.375   ],[ 0  0  0 -1],[ 0.          0.          0.         -0.05853521],[1643  952 3099 4006],[ 0.03515625  0.17578125  0.18945312 -0.140625  ],[0.13671875 1.8671875  2.0078125  0.34765625],[0. 0. 0. 0.],background

4,[ 3 40 43  8],[0.140625 1.875    2.015625 0.375   ],[ 0  0  0 -1],[ 0.          0.          0.         -0.05853521],[1641  950 2624 5244],[ 0.03515625  0.17578125  0.25195312 -0.1171875 ],[0.13671875 1.8671875  2.         0.35546875],[0. 0. 0. 0.],background

3,[ 8 40 43],[0.375    1.875    2.015625],[0 0 0],[0. 0. 0.],[6274  983 2738],[-0.09375     0.17578125  0.18945312],[0.36328125 1.8671875  2.0078125 ],[0. 0. 0.],background

3,[ 8 40 43],[0.375    1.875    2.015625],[0 0 0],[0. 0. 0.],[7371 1003 2797],[-0.10546875  0.17578125  0.18945312],[0.359375  1.8671875 2.0078125],[0. 0. 0.],background

3,[ 3  7 43],[0.140625 0.328125 2.015625],[0 0 0],[0. 0. 0.],[1642 5823 2710],[ 0.03515625 -0.11328125  0.18945312],[0.13671875 0.30859375 2.0078125 ],[0. 0. 0.],background

3,[ 3  8 43],[0.140625 0.375    2.015625],[0 0 0],[0. 0. 0.],[1641 3826 2694],[ 0.03515625 -0.1171875   0.18945312],[0.13671875 0.35546875 2.0078125 ],[0. 0. 0.],background

4,[ 3  8 40 43],[0.140625 0.375    1.875    2.015625],[0 0 0 0],[0. 0. 0. 0.],[1642 3757  963 2709],[ 0.03515625 -0.09375     0.17578125  0.18945312],[0.13671875 0.36328125 1.8671875  2.0078125 ],[0. 0. 0. 0.],background

4,[ 8 40 43  8],[0.375    1.875    2.015625 0.375   ],[0 0 0 0],[0. 0. 0. 0.],[4627  985 2761 4059],[-0.05859375  0.17578125  0.18945312 -0.19921875],[0.37109375 1.8671875  2.0078125  0.31835938],[0. 0. 0. 0.],background

