numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
4,[ 1  3 43  7],[0.046875 0.140625 2.015625 0.328125],[ 0  0  0 -1],[ 0.          0.          0.         -0.05853521],[2452 1524 3084 2706],[-0.04492188  0.03515625  0.18945312 -0.09179688],[0.01171875 0.13671875 2.0078125  0.31445312],[0. 0. 0. 0.],background

5,[ 1  3  7 43  7],[0.046875 0.140625 0.328125 2.015625 0.328125],[ 0  0  0  0 -1],[ 0.          0.          0.          0.         -0.05853521],[2452 1525 1593 3088 2793],[-0.04492188  0.03515625 -0.08203125  0.18945312 -0.07226562],[0.01171875 0.13671875 0.31835938 2.0078125  0.3203125 ],[0. 0. 0. 0. 0.],background

7,[ 1  3 43  7  7 14  7],[0.046875 0.140625 2.015625 0.328125 0.328125 0.65625  0.328125],[ 0  0  0  4  7 10  7],"[0.         0.         0.         0.23414086 0.4097465  0.58535215
 0.4097465 ]",[2453 1523 2839 1391 1331   70 1105],"[-0.04492188  0.03515625  0.18945312 -0.12304688 -0.10351562 -0.28710938
 -0.2265625 ]","[0.01171875 0.13671875 2.0078125  0.3046875  0.3125     0.58984375
 0.23828125]",[0. 0. 0. 0. 0. 0. 0.],background

7,[ 1  3 43 13 12 43  7],[0.046875 0.140625 2.015625 0.609375 0.5625   2.015625 0.328125],[ 0  0  0  1  3  3 16],"[0.         0.         0.         0.05853521 0.17560564 0.17560564
 0.93656344]",[2453 1522 2843  221  141  143  895],"[-0.04492188  0.03515625  0.18945312 -0.07617188  0.03515625  0.37890625
 -0.12304688]","[0.01171875 0.13671875 2.0078125  0.60546875 0.56054688 1.98046875
 0.3046875 ]",[0. 0. 0. 0. 0. 0. 0.],background

9,[ 1  3 43 13 11 10 10  9 13],"[0.046875 0.140625 2.015625 0.609375 0.515625 0.46875  0.46875  0.421875
 0.609375]",[ 0  0  0  3 15 19 23 27  3],"[0.         0.         0.         0.17560564 0.87802822 1.11216908
 1.34630994 1.5804508  0.17560564]",[2455 1523 2835  200  493 1236  799  511  168],"[-0.04492188  0.03515625  0.18945312  0.0390625   0.19335938 -0.17578125
 -0.17578125 -0.19726562 -0.15234375]","[0.01171875 0.13671875 2.0078125  0.60742188 0.47851562 0.43554688
 0.43554688 0.37304688 0.58984375]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background

10,[ 1  3 43 14 12 11 11 11 11 11],"[0.046875 0.140625 2.015625 0.65625  0.5625   0.515625 0.515625 0.515625
 0.515625 0.515625]",[ 0  0  0  2 15 18 21 25 27 29],"[0.         0.         0.         0.11707043 0.87802822 1.05363387
 1.22923951 1.46338037 1.5804508  1.69752123]",[2454 1523 2857  158 1875 1162 3875  597  501  320],"[-0.04492188  0.03515625  0.18945312 -0.0625      0.19335938 -0.2578125
 -0.17773438 -0.20898438 -0.2265625  -0.2265625 ]","[0.01171875 0.13671875 2.0078125  0.65429688 0.52734375 0.44726562
 0.484375   0.47070312 0.46289062 0.46289062]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background

9,[ 1  3 43 14 14 13 13 13 13],"[0.046875 0.140625 2.015625 0.65625  0.65625  0.609375 0.609375 0.609375
 0.609375]",[ 0  0  0  1  4 12 17 21 23],"[0.         0.         0.         0.05853521 0.23414086 0.70242258
 0.99509865 1.22923951 1.34630994]",[2451 1523 2848  192  270 4834 1403  782  766],"[-0.04492188  0.03515625  0.18945312 -0.10351562 -0.02148438 -0.05664062
 -0.19140625 -0.22851562 -0.19140625]","[0.01171875 0.13671875 2.0078125  0.6484375  0.65625    0.60742188
 0.578125   0.56445312 0.578125  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background

8,[ 1  3 43 14 13 22 14 22],[0.046875 0.140625 2.015625 0.65625  0.609375 1.03125  0.65625  1.03125 ],[ 0  0  0  2 11 16 17 16],"[0.         0.         0.         0.11707043 0.64388736 0.93656344
 0.99509865 0.93656344]",[2450 1523 2895  323 3349   28   67   21],"[-0.04492188  0.03515625  0.18945312 -0.0625     -0.11523438 -0.12890625
 -0.20507812 -0.515625  ]","[0.01171875 0.13671875 2.0078125  0.65429688 0.59960938 1.0234375
 0.62304688 0.89257812]",[0. 0. 0. 0. 0. 0. 0. 0.],background

14,[ 1  3 43 14 58 55 14 53 32 58 55 14 53 32],"[0.046875 0.140625 2.015625 0.65625  2.71875  2.578125 0.65625  2.484375
 1.5      2.71875  2.578125 0.65625  2.484375 1.5     ]",[ 0  0  0  3  5  6  7  7 15  5  6  7  7 15],"[0.         0.         0.         0.17560564 0.29267607 0.35121129
 0.4097465  0.4097465  0.87802822 0.29267607 0.35121129 0.4097465
 0.4097465  0.87802822]",[2452 1522 2890  272   19   24 5970   11   17   19   22 4292   11   12],"[-0.04492188  0.03515625  0.18945312  0.          2.20898438  2.17578125
 -0.04101562 -1.08789062 -0.09375     0.765625   -0.96679688 -0.28710938
  2.09570312 -0.703125  ]","[0.01171875 0.13671875 2.0078125  0.65625    1.5859375  1.38476562
 0.65429688 2.234375   1.49804688 2.609375   2.390625   0.58984375
 1.33398438 1.32421875]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background

6,[ 1  3 40 43 14 33],[0.046875 0.140625 1.875    2.015625 0.65625  1.546875],[0 0 0 0 2 5],[0.         0.         0.         0.         0.11707043 0.29267607],[2457 1523  900 2899 3043   28],[-0.04492188  0.03515625  0.17578125  0.18945312 -0.12304688 -0.04882812],[0.01171875 0.13671875 1.8671875  2.0078125  0.64453125 1.546875  ],[0. 0. 0. 0. 0. 0.],background

4,[ 1  3 43 14],[0.046875 0.140625 2.015625 0.65625 ],[0 0 0 1],[0.         0.         0.         0.05853521],[2451 1522 2941 6385],[-0.04492188  0.03515625  0.18945312 -0.02148438],[0.01171875 0.13671875 2.0078125  0.65625   ],[0. 0. 0. 0.],background

4,[ 3 14 40 43],[0.140625 0.65625  1.875    2.015625],[0 0 0 0],[0. 0. 0. 0.],[1521 2616  931 2853],[0.03515625 0.02148438 0.17578125 0.18945312],[0.13671875 0.65625    1.8671875  2.0078125 ],[0. 0. 0. 0.],swipeNext

5,[ 1  3 14 40 43],[0.046875 0.140625 0.65625  1.875    2.015625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2452 1523 4236  953 2867],[-0.04492188  0.03515625 -0.0625      0.17578125  0.18945312],[0.01171875 0.13671875 0.65429688 1.8671875  2.0078125 ],[0. 0. 0. 0. 0.],swipeNext

