numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label 
18,[ 3 12 37 27 16 47 13 13 52 12 47 40 15  3 12 13 52 47],"[0.140625 0.5625   1.734375 1.265625 0.75     2.203125 0.609375 0.609375
 2.4375   0.5625   2.203125 1.875    0.703125 0.140625 0.5625   0.609375
 2.4375   2.203125]",[  0   0   0  13  29  29 -30 -28 -20 -19 -10  -5  -3   0   0 -30 -20 -10],"[ 0.          0.          0.          0.76095779  1.69752123  1.69752123
 -1.75605644 -1.63898601 -1.1707043  -1.11216908 -0.58535215 -0.29267607
 -0.17560564  0.          0.         -1.75605644 -1.1707043  -0.58535215]","[2051  930 8054   61   92   38  583  700   23  321   87   66   29 1871
  720  503   21   62]","[ 0.03515625  0.19335938  0.109375   -0.27734375 -0.2109375  -0.48242188
 -0.01953125 -0.0390625  -0.38085938 -0.03515625  2.13476562  0.1171875
 -0.17578125  0.09179688 -0.01757812 -0.24804688 -1.21875    -0.89453125]","[0.13671875 0.52734375 1.73046875 1.234375   0.72070312 2.15039062
 0.609375   0.60742188 2.40820312 0.56054688 0.546875   1.87109375
 0.68164062 0.10546875 0.5625     0.55664062 2.11132812 2.01367188]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
11,[ 3 12 39  9 47 10 12 41  3 12 12],"[0.140625 0.5625   1.828125 0.421875 2.203125 0.46875  0.5625   1.921875
 0.140625 0.5625   0.5625  ]",[  0   0   0  25  27  29 -13  -4   0   0 -13],"[ 0.          0.          0.          1.46338037  1.5804508   1.69752123
 -0.76095779 -0.23414086  0.          0.         -0.76095779]",[2049  828 1117 1689   19 1742  123   75 1869  655  114],"[ 0.03515625  0.19335938  0.40039062 -0.11914062 -0.61914062 -0.08789062
  0.08789062 -0.06054688  0.09179688 -0.01757812 -0.08789062]","[0.13671875 0.52734375 1.78320312 0.40429688 2.11523438 0.4609375
 0.5546875  1.921875   0.10546875 0.5625     0.5546875 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
8,[39  8  8  8 12  8 42 12],[1.828125 0.375    0.375    0.375    0.5625   0.375    1.96875  0.5625  ],[ 0  1 27 -7 -7 -4 -3 -7],"[ 0.          0.05853521  1.5804508  -0.4097465  -0.4097465  -0.23414086
 -0.17560564 -0.4097465 ]",[1252 2223 3975  288  271 1116   48  238],"[ 0.34375    -0.10546875 -0.05859375 -0.0703125   0.12304688 -0.0703125
 -0.24609375 -0.0703125 ]","[1.796875   0.359375   0.37109375 0.36914062 0.54882812 0.36914062
 1.953125   0.55859375]",[0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
3,[ 3 37  3],[0.140625 1.734375 0.140625],[0 0 0],[0. 0. 0.],[2051 8339 1872],[0.03515625 0.109375   0.09179688],[0.13671875 1.73046875 0.10546875],[0. 0. 0.],swipeNext
6,[ 3 12 37 38  3 12],[0.140625 0.5625   1.734375 1.78125  0.140625 0.5625  ],[0 0 0 4 0 0],[0.         0.         0.         0.23414086 0.         0.        ],[2052  832 8343   82 1874  642],[ 0.03515625  0.19335938  0.109375    0.          0.09179688 -0.01757812],[0.13671875 0.52734375 1.73046875 1.78125    0.10546875 0.5625    ],[0. 0. 0. 0. 0. 0.],background
9,[ 3 11 37 15 13  7  3 11  7],"[0.140625 0.515625 1.734375 0.703125 0.609375 0.328125 0.140625 0.515625
 0.328125]",[ 0  0  0  3  6 18  0  0 18],"[0.         0.         0.         0.17560564 0.35121129 1.05363387
 0.         0.         1.05363387]",[2054  836 8392   18   64   41 1876  644   38],"[ 0.03515625  0.17773438  0.109375    0.17578125 -0.0390625   0.02148438
  0.09179688 -0.015625   -0.11328125]","[0.13671875 0.484375   1.73046875 0.68164062 0.60742188 0.328125
 0.10546875 0.515625   0.30859375]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
8,[ 3 11 37 13  8  3 11 13],[0.140625 0.515625 1.734375 0.609375 0.375    0.140625 0.515625 0.609375],[0 0 0 3 9 0 0 3],"[0.         0.         0.         0.17560564 0.52681693 0.
 0.         0.17560564]",[2050  875 8369   49  310 1874  667   43],"[ 0.03515625  0.17773438  0.109375    0.01953125  0.0703125   0.09179688
 -0.015625    0.26757812]","[0.13671875 0.484375   1.73046875 0.609375   0.36914062 0.10546875
 0.515625   0.54882812]",[0. 0. 0. 0. 0. 0. 0. 0.],background
6,[ 3 11 37  9  3 11],[0.140625 0.515625 1.734375 0.421875 0.140625 0.515625],[0 0 0 5 0 0],[0.         0.         0.         0.29267607 0.         0.        ],[2051  871 8385  273 1873  676],[ 0.03515625  0.17773438  0.109375    0.06640625  0.09179688 -0.015625  ],[0.13671875 0.484375   1.73046875 0.41601562 0.10546875 0.515625  ],[0. 0. 0. 0. 0. 0.],background
5,[ 3 11 37  3 11],[0.140625 0.515625 1.734375 0.140625 0.515625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2052  779 8383 1873  572],[ 0.03515625  0.17773438  0.109375    0.09179688 -0.015625  ],[0.13671875 0.484375   1.73046875 0.10546875 0.515625  ],[0. 0. 0. 0. 0.],background
7,[ 3 11 37 15  3 11 15],[0.140625 0.515625 1.734375 0.703125 0.140625 0.515625 0.703125],[0 0 0 3 0 0 3],"[0.         0.         0.         0.17560564 0.         0.
 0.17560564]",[2052  756 8371   29 1873  544   22],"[ 0.03515625  0.17773438  0.109375    0.52734375  0.09179688 -0.015625
 -0.59375   ]","[0.13671875 0.484375   1.73046875 0.46484375 0.10546875 0.515625
 0.37695312]",[0. 0. 0. 0. 0. 0. 0.],background
5,[ 3 11 37  3 11],[0.140625 0.515625 1.734375 0.140625 0.515625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2055  757 8344 1874  591],[ 0.03515625  0.17773438  0.109375    0.09179688 -0.015625  ],[0.13671875 0.484375   1.73046875 0.10546875 0.515625  ],[0. 0. 0. 0. 0.],background
7,[ 3 11 37  9  3 11  9],[0.140625 0.515625 1.734375 0.421875 0.140625 0.515625 0.421875],[0 0 0 5 0 0 5],"[0.         0.         0.         0.29267607 0.         0.
 0.29267607]",[2054  753 8341   20 1874  610   19],"[ 0.03515625  0.17773438  0.109375    0.02734375  0.09179688  0.
 -0.1328125 ]","[0.13671875 0.484375   1.73046875 0.421875   0.10546875 0.515625
 0.40039062]",[0. 0. 0. 0. 0. 0. 0.],background
7,[ 3 11 37 15 38  3 11],[0.140625 0.515625 1.734375 0.703125 1.78125  0.140625 0.515625],[ 0  0  0  4 -3  0  0],"[ 0.          0.          0.          0.23414086 -0.17560564  0.
  0.        ]",[2052  786 8340   33   40 1872  600],"[ 0.03515625  0.17773438  0.109375   -0.15429688 -0.22265625  0.09179688
 -0.015625  ]","[0.13671875 0.484375   1.73046875 0.68554688 1.76757812 0.10546875
 0.515625  ]",[0. 0. 0. 0. 0. 0. 0.],background
6,[ 3 11 37 10  3 11],[0.140625 0.515625 1.734375 0.46875  0.140625 0.515625],[ 0  0  0 12  0  0],[0.         0.         0.         0.70242258 0.         0.        ],[2052  824 8352   37 1872  666],[ 0.03515625  0.17773438  0.109375    0.          0.09179688 -0.015625  ],[0.13671875 0.484375   1.73046875 0.46875    0.10546875 0.515625  ],[0. 0. 0. 0. 0. 0.],background
9,[ 3 11 37 13 10  3 11 13 10],"[0.140625 0.515625 1.734375 0.609375 0.46875  0.140625 0.515625 0.609375
 0.46875 ]",[ 0  0  0  3 14  0  0  3 14],"[0.         0.         0.         0.17560564 0.81949301 0.
 0.         0.17560564 0.81949301]",[2051  890 8334   67   32 1872  750   52   28],"[ 0.03515625  0.17773438  0.109375    0.09570312  0.234375    0.09179688
 -0.015625   -0.11523438 -0.07421875]","[0.13671875 0.484375   1.73046875 0.6015625  0.40625    0.10546875
 0.515625   0.59960938 0.46289062]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
6,[ 3 11 37 13  3 11],[0.140625 0.515625 1.734375 0.609375 0.140625 0.515625],[ 0  0  0 13  0  0],[0.         0.         0.         0.76095779 0.         0.        ],[2052  881 8455   44 1871  677],[ 0.03515625  0.17773438  0.109375   -0.01953125  0.09179688 -0.015625  ],[0.13671875 0.484375   1.73046875 0.609375   0.10546875 0.515625  ],[0. 0. 0. 0. 0. 0.],background
8,[ 3 11 37 13 61 61  3 11],[0.140625 0.515625 1.734375 0.609375 2.859375 2.859375 0.140625 0.515625],[  0   0   0  13 -12  -9   0   0],"[ 0.          0.          0.          0.76095779 -0.70242258 -0.52681693
  0.          0.        ]",[2052  831 8485   77   18   21 1872  659],"[0.03515625 0.17773438 0.109375   0.0390625  0.08984375 0.
 0.09179688 0.        ]","[0.13671875 0.484375   1.73046875 0.60742188 2.85742188 2.859375
 0.10546875 0.515625  ]",[0. 0. 0. 0. 0. 0. 0. 0.],background
7,[ 3 11 37 39 15  3 11],[0.140625 0.515625 1.734375 1.828125 0.703125 0.140625 0.515625],[ 0  0  0  9 11  0  0],"[0.         0.         0.         0.52681693 0.64388736 0.
 0.        ]",[2052  772 8362   33  101 1871  619],"[ 0.03515625  0.19335938  0.109375    0.11523438 -0.02148438  0.09179688
 -0.015625  ]","[0.13671875 0.47851562 1.73046875 1.82421875 0.703125   0.10546875
 0.515625  ]",[0. 0. 0. 0. 0. 0. 0.],swipeNext
6,[ 3 11 37 16  3 11],[0.140625 0.515625 1.734375 0.75     0.140625 0.515625],[ 0  0  0 11  0  0],[0.         0.         0.         0.64388736 0.         0.        ],[2052  776 8333  142 1871  656],[ 0.03515625  0.19335938  0.109375   -0.0234375   0.09179688  0.        ],[0.13671875 0.47851562 1.73046875 0.75       0.10546875 0.515625  ],[0. 0. 0. 0. 0. 0.],swipeNext
6,[ 3 11 37 17  3 11],[0.140625 0.515625 1.734375 0.796875 0.140625 0.515625],[ 0  0  0 13  0  0],[0.         0.         0.         0.76095779 0.         0.        ],[2053  793 8348  123 1873  717],[ 0.03515625  0.19335938  0.109375   -0.02539062  0.09179688  0.        ],[0.13671875 0.47851562 1.73046875 0.796875   0.10546875 0.515625  ],[0. 0. 0. 0. 0. 0.],swipeNext
7,[ 3 11 37 17 17  3 11],[0.140625 0.515625 1.734375 0.796875 0.796875 0.140625 0.515625],[ 0  0  0 10 14  0  0],"[0.         0.         0.         0.58535215 0.81949301 0.
 0.        ]",[2054  816 8335   77   31 1873  643],"[ 0.03515625  0.19335938  0.109375   -0.05078125 -0.07421875  0.09179688
  0.        ]","[0.13671875 0.47851562 1.73046875 0.79492188 0.79296875 0.10546875
 0.515625  ]",[0. 0. 0. 0. 0. 0. 0.],swipeNext
5,[ 3 11 37  3 11],[0.140625 0.515625 1.734375 0.140625 0.515625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2053  888 8365 1872  765],[0.03515625 0.19335938 0.109375   0.09179688 0.        ],[0.13671875 0.47851562 1.73046875 0.10546875 0.515625  ],[0. 0. 0. 0. 0.],swipeNext
9,[ 3 11 37 20 18 18  3 11 18],"[0.140625 0.515625 1.734375 0.9375   0.84375  0.84375  0.140625 0.515625
 0.84375 ]",[  0   0   0  19 -13  -9   0   0 -13],"[ 0.          0.          0.          1.11216908 -0.76095779 -0.52681693
  0.          0.         -0.76095779]",[2053  926 8445   19   26   33 1873  766   22],"[ 0.03515625  0.19335938  0.109375   -0.1171875   0.2109375  -0.05273438
  0.09179688  0.         -0.1328125 ]","[0.13671875 0.47851562 1.73046875 0.9296875  0.81640625 0.84179688
 0.10546875 0.515625   0.83398438]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
9,[ 3 11 37 18 50 37  3 11 18],"[0.140625 0.515625 1.734375 0.84375  2.34375  1.734375 0.140625 0.515625
 0.84375 ]",[  0   0   0 -10  -5  -4   0   0 -10],"[ 0.          0.          0.         -0.58535215 -0.29267607 -0.23414086
  0.          0.         -0.58535215]",[2054  843 8448   55   66   25 1873  718   49],"[ 0.03515625  0.19335938  0.109375   -0.23828125  2.19726562  0.0546875
  0.09179688  0.          0.02734375]","[0.13671875 0.47851562 1.73046875 0.81054688 0.81640625 1.734375
 0.10546875 0.515625   0.84375   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
7,[ 3 12 37 16 37  3 12],[0.140625 0.5625   1.734375 0.75     1.734375 0.140625 0.5625  ],[  0   0   0 -11  -3   0   0],"[ 0.          0.          0.         -0.64388736 -0.17560564  0.
  0.        ]",[2051  879 8481  391   86 1870  690],"[ 0.03515625  0.19335938  0.109375   -0.046875    0.0546875   0.09179688
 -0.01757812]","[0.13671875 0.52734375 1.73046875 0.74804688 1.734375   0.10546875
 0.5625    ]",[0. 0. 0. 0. 0. 0. 0.],swipeNext
9,[ 3 11 37 24 17 19 15  3 11],"[0.140625 0.515625 1.734375 1.125    0.796875 0.890625 0.703125 0.140625
 0.515625]",[  0   0   0 -23 -20 -19 -16   0   0],"[ 0.          0.          0.         -1.34630994 -1.1707043  -1.11216908
 -0.93656344  0.          0.        ]",[2050  749 8189   26   18   25  304 1870  588],"[ 0.03515625  0.17773438  0.109375   -0.0703125  -0.02539062  0.
 -0.02148438  0.09179688 -0.015625  ]","[0.13671875 0.484375   1.73046875 1.12304688 0.796875   0.890625
 0.703125   0.10546875 0.515625  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
11,[ 3 37 11 16 23 14 15 14  3 11 23],"[0.140625 1.734375 0.515625 0.75     1.078125 0.65625  0.703125 0.65625
 0.140625 0.515625 1.078125]",[  0   0   1 -26 -26 -19 -16 -13   0   1 -26],"[ 0.          0.          0.05853521 -1.52191558 -1.52191558 -1.11216908
 -0.93656344 -0.76095779  0.          0.05853521 -1.52191558]",[2052 7899  769   42  120  233  104  233 1870  586   89],"[ 0.03515625  0.109375    0.17773438  0.0234375  -0.03320312 -0.02148438
  0.04492188 -0.08203125  0.09179688 -0.015625   -0.4375    ]","[0.13671875 1.73046875 0.484375   0.75       1.078125   0.65625
 0.70117188 0.65039062 0.10546875 0.515625   0.984375  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
10,[ 3 39 11 13 12 48 13 15  3 11],"[0.140625 1.828125 0.515625 0.609375 0.5625   2.25     0.609375 0.703125
 0.140625 0.515625]",[  0   0   1 -30 -22 -21 -15  -3   0   1],"[ 0.          0.          0.05853521 -1.75605644 -1.28777473 -1.22923951
 -0.87802822 -0.17560564  0.          0.05853521]",[2051 1106  598 1860  324   28  136   25 1870  495],"[ 0.03515625  0.40039062  0.17773438  0.01953125  0.03515625 -2.25
  0.07617188 -0.22070312  0.09179688 -0.015625  ]","[0.13671875 1.78320312 0.484375   0.609375   0.56054688 0.
 0.60546875 0.66796875 0.10546875 0.515625  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
12,[ 3 39 11 11 45 11 13 43  3 11 11 11],"[0.140625 1.828125 0.515625 0.515625 2.109375 0.515625 0.609375 2.015625
 0.140625 0.515625 0.515625 0.515625]",[  0   0   1 -32 -29 -28 -11  -3   0   1 -32 -28],"[ 0.          0.          0.05853521 -1.87312687 -1.69752123 -1.63898601
 -0.64388736 -0.17560564  0.          0.05853521 -1.87312687 -1.63898601]",[2050 1343  590 1184   30 4658  313   45 1870  469  933 3305],"[ 0.03515625  0.34375     0.17773438 -0.015625    0.06640625  0.
  0.07617188 -0.9453125   0.09179688 -0.015625   -0.20898438 -0.19335938]","[0.13671875 1.796875   0.484375   0.515625   2.109375   0.515625
 0.60546875 1.78125    0.10546875 0.515625   0.47070312 0.47851562]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
12,[ 3 11 37 39  8  8  8 45  8 12  3 11],"[0.140625 0.515625 1.734375 1.828125 0.375    0.375    0.375    2.109375
 0.375    0.5625   0.140625 0.515625]",[  0   0   0   0   2   6  29  29 -32  -6   0   0],"[ 0.          0.          0.          0.          0.11707043  0.35121129
  1.69752123  1.69752123 -1.87312687 -0.35121129  0.          0.        ]",[2051  811 1307  887  713  944 3137   33 2598  224 1871  658],"[ 0.03515625  0.17773438  0.109375    0.34375    -0.09375    -0.08203125
 -0.0703125  -0.39648438 -0.0703125  -0.05273438  0.09179688 -0.015625  ]","[0.13671875 0.484375   1.73046875 1.796875   0.36328125 0.36523438
 0.36914062 2.07226562 0.36914062 0.56054688 0.10546875 0.515625  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
8,[ 3 11 37  7 12 12  3 11],[0.140625 0.515625 1.734375 0.328125 0.5625   0.5625   0.140625 0.515625],[  0   0   0 -31  -6  -4   0   0],"[ 0.          0.          0.         -1.81459166 -0.35121129 -0.23414086
  0.          0.        ]",[2065  664 2177 1370  258  234 1863  508],"[ 0.03515625  0.17773438  0.109375   -0.08203125 -0.03515625  0.
  0.09179688 -0.015625  ]","[0.13671875 0.484375   1.73046875 0.31835938 0.56054688 0.5625
 0.10546875 0.515625  ]",[0. 0. 0. 0. 0. 0. 0. 0.],background
7,[ 3 11 37 11  3 11 11],[0.140625 0.515625 1.734375 0.515625 0.140625 0.515625 0.515625],[ 0  0  0 -1  0  0 -1],"[ 0.          0.          0.         -0.05853521  0.          0.
 -0.05853521]",[2051  657 8331  686 1870  491  496],"[ 0.03515625  0.17773438  0.109375    0.17773438  0.09179688 -0.015625
 -0.015625  ]","[0.13671875 0.484375   1.73046875 0.484375   0.10546875 0.515625
 0.515625  ]",[0. 0. 0. 0. 0. 0. 0.],background
9,[ 3 11 37 38 13  6  3 11 13],"[0.140625 0.515625 1.734375 1.78125  0.609375 0.28125  0.140625 0.515625
 0.609375]",[ 0  0  0  4  5 17  0  0  5],"[0.         0.         0.         0.23414086 0.29267607 0.99509865
 0.         0.         0.29267607]",[2051  833 8336   55   55   55 1872  635   46],"[ 0.03515625  0.17773438  0.109375   -0.16796875  0.24804688  0.04492188
  0.09179688 -0.015625    0.51367188]","[0.13671875 0.484375   1.73046875 1.7734375  0.55664062 0.27734375
 0.10546875 0.515625   0.32617188]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
10,[ 3 11 37 13  7 18  3 11 13 18],"[0.140625 0.515625 1.734375 0.609375 0.328125 0.84375  0.140625 0.515625
 0.609375 0.84375 ]",[ 0  0  0  4 14 15  0  0  4 15],"[0.         0.         0.         0.23414086 0.81949301 0.87802822
 0.         0.         0.23414086 0.87802822]",[2052  853 8338   42   52   27 1871  665   30   24],"[ 0.03515625  0.17773438  0.109375   -0.11523438 -0.10351562  0.10546875
  0.09179688 -0.015625    0.11523438 -0.23828125]","[0.13671875 0.484375   1.73046875 0.59960938 0.3125     0.83789062
 0.10546875 0.515625   0.59960938 0.81054688]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
7,[ 3 11 37 20  3 11 20],[0.140625 0.515625 1.734375 0.9375   0.140625 0.515625 0.9375  ],[0 0 0 5 0 0 5],"[0.         0.         0.         0.29267607 0.         0.
 0.29267607]",[2049  854 8340   32 1870  671   24],"[ 0.03515625  0.17773438  0.109375    0.05859375  0.09179688 -0.015625
 -0.29296875]","[0.13671875 0.484375   1.73046875 0.93554688 0.10546875 0.515625
 0.890625  ]",[0. 0. 0. 0. 0. 0. 0.],background
5,[ 3 11 37  3 11],[0.140625 0.515625 1.734375 0.140625 0.515625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2051  880 8373 1872  702],[ 0.03515625  0.17773438  0.109375    0.09179688 -0.015625  ],[0.13671875 0.484375   1.73046875 0.10546875 0.515625  ],[0. 0. 0. 0. 0.],background
5,[ 3 11 37  3 11],[0.140625 0.515625 1.734375 0.140625 0.515625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2049  878 8323 1871  699],[ 0.03515625  0.17773438  0.109375    0.09179688 -0.015625  ],[0.13671875 0.484375   1.73046875 0.10546875 0.515625  ],[0. 0. 0. 0. 0.],background
5,[ 3 11 37  3 11],[0.140625 0.515625 1.734375 0.140625 0.515625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2050  879 8328 1871  703],[ 0.03515625  0.17773438  0.109375    0.09179688 -0.015625  ],[0.13671875 0.484375   1.73046875 0.10546875 0.515625  ],[0. 0. 0. 0. 0.],background
5,[ 3 11 37  3 11],[0.140625 0.515625 1.734375 0.140625 0.515625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2050  871 8310 1871  666],[ 0.03515625  0.17773438  0.109375    0.09179688 -0.015625  ],[0.13671875 0.484375   1.73046875 0.10546875 0.515625  ],[0. 0. 0. 0. 0.],background
6,[ 3 11 37  9  3 11],[0.140625 0.515625 1.734375 0.421875 0.140625 0.515625],[0 0 0 4 0 0],[0.         0.         0.         0.23414086 0.         0.        ],[2050  876 8281   34 1870  686],[ 0.03515625  0.17773438  0.109375    0.05273438  0.09179688 -0.015625  ],[0.13671875 0.484375   1.73046875 0.41796875 0.10546875 0.515625  ],[0. 0. 0. 0. 0. 0.],background
6,[ 3 11 37  9  3 11],[0.140625 0.515625 1.734375 0.421875 0.140625 0.515625],[0 0 0 4 0 0],[0.         0.         0.         0.23414086 0.         0.        ],[2049  871 8354   31 1872  675],[ 0.03515625  0.17773438  0.109375    0.06640625  0.09179688 -0.015625  ],[0.13671875 0.484375   1.73046875 0.41601562 0.10546875 0.515625  ],[0. 0. 0. 0. 0. 0.],background
5,[ 3 11 37  3 11],[0.140625 0.515625 1.734375 0.140625 0.515625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2051  826 8358 1872  630],[ 0.03515625  0.17773438  0.109375    0.09179688 -0.015625  ],[0.13671875 0.484375   1.73046875 0.10546875 0.515625  ],[0. 0. 0. 0. 0.],background
7,[ 3 11 37 10  9  3 11],[0.140625 0.515625 1.734375 0.46875  0.421875 0.140625 0.515625],[0 0 0 4 6 0 0],"[0.         0.         0.         0.23414086 0.35121129 0.
 0.        ]",[2051  866 8358   22   45 1872  666],"[ 0.03515625  0.17773438  0.109375    0.14648438  0.0390625   0.09179688
 -0.015625  ]","[0.13671875 0.484375   1.73046875 0.4453125  0.41992188 0.10546875
 0.515625  ]",[0. 0. 0. 0. 0. 0. 0.],background
5,[ 3 11 37  3 11],[0.140625 0.515625 1.734375 0.140625 0.515625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2052  883 8319 1873  686],[ 0.03515625  0.17773438  0.109375    0.09179688 -0.015625  ],[0.13671875 0.484375   1.73046875 0.10546875 0.515625  ],[0. 0. 0. 0. 0.],background
6,[ 3 11 37 14  3 11],[0.140625 0.515625 1.734375 0.65625  0.140625 0.515625],[0 0 0 3 0 0],[0.         0.         0.         0.17560564 0.         0.        ],[2051  819 8272   30 1871  636],[ 0.03515625  0.17773438  0.109375   -0.14453125  0.09179688 -0.015625  ],[0.13671875 0.484375   1.73046875 0.640625   0.10546875 0.515625  ],[0. 0. 0. 0. 0. 0.],background
7,[ 3 11 37 12 12  3 11],[0.140625 0.515625 1.734375 0.5625   0.5625   0.140625 0.515625],[ 0  0  0 13 15  0  0],"[0.         0.         0.         0.76095779 0.87802822 0.
 0.        ]",[2052  756 8254   63   62 1872  631],"[ 0.03515625  0.19335938  0.109375   -0.03515625 -0.01757812  0.09179688
 -0.015625  ]","[0.13671875 0.47851562 1.73046875 0.56054688 0.5625     0.10546875
 0.515625  ]",[0. 0. 0. 0. 0. 0. 0.],swipeNext
6,[ 3 11 37 13  3 11],[0.140625 0.515625 1.734375 0.609375 0.140625 0.515625],[ 0  0  0 15  0  0],[0.         0.         0.         0.87802822 0.         0.        ],[2050  744 8250   78 1871  632],[ 0.03515625  0.19335938  0.109375   -0.0390625   0.09179688  0.        ],[0.13671875 0.47851562 1.73046875 0.60742188 0.10546875 0.515625  ],[0. 0. 0. 0. 0. 0.],swipeNext
6,[ 3 11 37 13  3 11],[0.140625 0.515625 1.734375 0.609375 0.140625 0.515625],[ 0  0  0 16  0  0],[0.         0.         0.         0.93656344 0.         0.        ],[2051  767 8274   63 1872  614],[0.03515625 0.19335938 0.109375   0.         0.09179688 0.        ],[0.13671875 0.47851562 1.73046875 0.609375   0.10546875 0.515625  ],[0. 0. 0. 0. 0. 0.],swipeNext
7,[ 3 11 37 17 58  3 11],[0.140625 0.515625 1.734375 0.796875 2.71875  0.140625 0.515625],[  0   0   0  15 -17   0   0],"[ 0.          0.          0.          0.87802822 -0.99509865  0.
  0.        ]",[2052  719 8298  199   26 1872  640],"[ 0.03515625  0.19335938  0.109375   -0.02539062  0.0859375   0.09179688
  0.        ]","[0.13671875 0.47851562 1.73046875 0.796875   2.71679688 0.10546875
 0.515625  ]",[0. 0. 0. 0. 0. 0. 0.],swipeNext
7,[ 3 11 37 18 57  3 11],[0.140625 0.515625 1.734375 0.84375  2.671875 0.140625 0.515625],[  0   0   0  11 -14   0   0],"[ 0.          0.          0.          0.64388736 -0.81949301  0.
  0.        ]",[2050  710 8312   86   17 1869  534],"[ 0.03515625  0.19335938  0.109375    0.          0.          0.09179688
 -0.015625  ]","[0.13671875 0.47851562 1.73046875 0.84375    2.671875   0.10546875
 0.515625  ]",[0. 0. 0. 0. 0. 0. 0.],swipeNext
6,[ 3 11 37 19  3 11],[0.140625 0.515625 1.734375 0.890625 0.140625 0.515625],[0 0 0 3 0 0],[0.         0.         0.         0.17560564 0.         0.        ],[2053  714 8381  219 1872  535],[ 0.03515625  0.19335938  0.109375    0.          0.09179688 -0.015625  ],[0.13671875 0.47851562 1.73046875 0.890625   0.10546875 0.515625  ],[0. 0. 0. 0. 0. 0.],swipeNext
6,[ 3 11 37 19  3 11],[0.140625 0.515625 1.734375 0.890625 0.140625 0.515625],[0 0 0 1 0 0],[0.         0.         0.         0.05853521 0.         0.        ],[2049  728 8419  162 1870  618],[ 0.03515625  0.19335938  0.109375   -0.05664062  0.09179688  0.        ],[0.13671875 0.47851562 1.73046875 0.88867188 0.10546875 0.515625  ],[0. 0. 0. 0. 0. 0.],swipeNext
7,[ 3 11 37 20 18  3 11],[0.140625 0.515625 1.734375 0.9375   0.84375  0.140625 0.515625],[ 0  0  0 18 -7  0  0],"[ 0.          0.          0.          1.05363387 -0.4097465   0.
  0.        ]",[2051  724 8451   25   62 1870  534],"[ 0.03515625  0.17773438  0.109375   -0.05859375 -0.05273438  0.09179688
 -0.015625  ]","[0.13671875 0.484375   1.73046875 0.93554688 0.84179688 0.10546875
 0.515625  ]",[0. 0. 0. 0. 0. 0. 0.],swipeNext
7,[ 3 11 37 20 18  3 11],[0.140625 0.515625 1.734375 0.9375   0.84375  0.140625 0.515625],[ 0  0  0 13 -9  0  0],"[ 0.          0.          0.          0.76095779 -0.52681693  0.
  0.        ]",[2051  786 8469   36  110 1871  648],"[ 0.03515625  0.17773438  0.109375   -0.05859375 -0.02734375  0.09179688
  0.        ]","[0.13671875 0.484375   1.73046875 0.93554688 0.84375    0.10546875
 0.515625  ]",[0. 0. 0. 0. 0. 0. 0.],swipeNext
9,[ 3 11 37 21 26 17  3 11 26],"[0.140625 0.515625 1.734375 0.984375 1.21875  0.796875 0.140625 0.515625
 1.21875 ]",[  0   0   0   4 -12 -11   0   0 -12],"[ 0.          0.          0.          0.23414086 -0.70242258 -0.64388736
  0.          0.         -0.70242258]",[2050  865 8490   72   53  141 1871  722   39],"[ 0.03515625  0.17773438  0.109375   -0.03125    -0.07617188 -0.02539062
  0.09179688 -0.015625   -0.49609375]","[0.13671875 0.484375   1.73046875 0.984375   1.21679688 0.796875
 0.10546875 0.515625   1.11328125]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
