numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
6,[ 1  3  8 42  7  8],[0.046875 0.140625 0.375    1.96875  0.328125 0.375   ],[ 0  0  0  0 -2  0],[ 0.          0.          0.          0.         -0.11707043  0.        ],[2490 1901  446 2926  440  332],[-0.04492188  0.03515625  0.15234375  0.18554688 -0.05078125  0.01171875],[0.01171875 0.13671875 0.34179688 1.9609375  0.32421875 0.375     ],[0. 0. 0. 0. 0. 0.],swipePrev
5,[ 1  3  8 42  8],[0.046875 0.140625 0.375    1.96875  0.375   ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2490 1898  433 2936  373],[-0.04492188  0.03515625 -0.01171875  0.18554688  0.140625  ],[0.01171875 0.13671875 0.375      1.9609375  0.34765625],[0. 0. 0. 0. 0.],swipePrev
5,[ 1  3  8 42  8],[0.046875 0.140625 0.375    1.96875  0.375   ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2494 1901  461 2898  404],[-0.04492188  0.03515625  0.15234375  0.18554688  0.01171875],[0.01171875 0.13671875 0.34179688 1.9609375  0.375     ],[0. 0. 0. 0. 0.],swipePrev
5,[ 1  3  8 42  8],[0.046875 0.140625 0.375    1.96875  0.375   ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2496 1898  442 2877  334],[-0.04492188  0.03515625  0.1640625   0.18554688  0.01171875],[0.01171875 0.13671875 0.33789062 1.9609375  0.375     ],[0. 0. 0. 0. 0.],swipePrev
3,[ 1  3 42],[0.046875 0.140625 1.96875 ],[0 0 0],[0. 0. 0.],[2497 1899 2911],[-0.04492188  0.03515625  0.18554688],[0.01171875 0.13671875 1.9609375 ],[0. 0. 0.],swipePrev
5,[ 1  3  8 42  8],[0.046875 0.140625 0.375    1.96875  0.375   ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2499 1901  484 2926  366],[-0.04492188  0.03515625  0.15234375  0.18554688  0.01171875],[0.01171875 0.13671875 0.34179688 1.9609375  0.375     ],[0. 0. 0. 0. 0.],swipePrev
4,[ 1  3  8 42],[0.046875 0.140625 0.375    1.96875 ],[0 0 0 0],[0. 0. 0. 0.],[2497 1900  446 2950],[-0.04492188  0.03515625  0.15234375  0.18554688],[0.01171875 0.13671875 0.34179688 1.9609375 ],[0. 0. 0. 0.],swipePrev
4,[ 1  3  8 42],[0.046875 0.140625 0.375    1.96875 ],[0 0 0 0],[0. 0. 0. 0.],[2494 1899  419 2968],[-0.04492188  0.03515625  0.15234375  0.18554688],[0.01171875 0.13671875 0.34179688 1.9609375 ],[0. 0. 0. 0.],swipePrev
5,[ 1  3  8 42  8],[0.046875 0.140625 0.375    1.96875  0.375   ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2485 1898  427 2914  415],[-0.04492188  0.03515625 -0.01171875  0.18554688  0.140625  ],[0.01171875 0.13671875 0.375      1.9609375  0.34765625],[0. 0. 0. 0. 0.],swipePrev
7,[ 1  3  8 42  7  8  7],[0.046875 0.140625 0.375    1.96875  0.328125 0.375    0.328125],[0 0 0 0 3 0 3],"[0.         0.         0.         0.         0.17560564 0.
 0.17560564]",[2489 1899  402 2854  186  326  142],"[-0.04492188  0.03515625  0.15234375  0.18554688 -0.02148438  0.
 -0.15429688]","[0.01171875 0.13671875 0.34179688 1.9609375  0.328125   0.375
 0.2890625 ]",[0. 0. 0. 0. 0. 0. 0.],swipePrev
