numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
1,[42],[1.96875],[0],[0.],[1973],[0.12304688],[1.96484375],[0.],background
1,[42],[1.96875],[0],[0.],[1967],[0.12304688],[1.96484375],[0.],background
1,[42],[1.96875],[0],[0.],[1968],[0.12304688],[1.96484375],[0.],background
1,[42],[1.96875],[0],[0.],[1968],[0.12304688],[1.96484375],[0.],background
1,[42],[1.96875],[0],[0.],[1966],[0.12304688],[1.96484375],[0.],background
1,[42],[1.96875],[0],[0.],[1968],[0.12304688],[1.96484375],[0.],background
1,[42],[1.96875],[0],[0.],[1967],[0.12304688],[1.96484375],[0.],background
2,[21 42],[0.984375 1.96875 ],[0 0],[0. 0.],[ 220 1971],[-0.36914062  0.12304688],[0.91210938 1.96484375],[0. 0.],background
1,[42],[1.96875],[0],[0.],[1969],[0.12304688],[1.96484375],[0.],background
1,[42],[1.96875],[0],[0.],[1966],[0.12304688],[1.96484375],[0.],background
1,[42],[1.96875],[0],[0.],[1966],[0.12304688],[1.96484375],[0.],background
2,[20 42],[0.9375  1.96875],[0 0],[0. 0.],[ 142 1963],[-0.32226562  0.12304688],[0.88085938 1.96484375],[0. 0.],background
1,[42],[1.96875],[0],[0.],[1968],[0.12304688],[1.96484375],[0.],background
1,[42],[1.96875],[0],[0.],[1972],[0.12304688],[1.96484375],[0.],background
1,[42],[1.96875],[0],[0.],[1973],[0.12304688],[1.96484375],[0.],background
1,[42],[1.96875],[0],[0.],[1976],[0.12304688],[1.96484375],[0.],background
1,[42],[1.96875],[0],[0.],[1975],[0.12304688],[1.96484375],[0.],background
1,[42],[1.96875],[0],[0.],[1975],[0.12304688],[1.96484375],[0.],background
1,[42],[1.96875],[0],[0.],[1971],[0.12304688],[1.96484375],[0.],background
1,[42],[1.96875],[0],[0.],[1974],[0.12304688],[1.96484375],[0.],background
1,[42],[1.96875],[0],[0.],[1974],[0.12304688],[1.96484375],[0.],background
2,[21 42],[0.984375 1.96875 ],[0 0],[0. 0.],[ 209 1975],[-0.33789062  0.12304688],[0.92382812 1.96484375],[0. 0.],background
2,[21 42],[0.984375 1.96875 ],[0 0],[0. 0.],[ 200 1979],[-0.33789062  0.12304688],[0.92382812 1.96484375],[0. 0.],background
1,[42],[1.96875],[0],[0.],[1976],[0.12304688],[1.96484375],[0.],background
1,[42],[1.96875],[0],[0.],[1976],[0.12304688],[1.96484375],[0.],background
3,[18 42 22],[0.84375 1.96875 1.03125],[0 0 3],[0.         0.         0.17560564],[  91 1972   70],[0.26367188 0.12304688 0.        ],[0.80078125 1.96484375 1.03125   ],[0. 0. 0.],background
6,[18 33 42 23 22 23],[0.84375  1.546875 1.96875  1.078125 1.03125  1.078125],[0 0 0 3 6 8],[0.         0.         0.         0.17560564 0.35121129 0.46828172],[  78  655 1967   72   67   56],[ 0.26367188  0.04882812  0.12304688 -0.06835938 -0.03320312  0.        ],[0.80078125 1.546875   1.96484375 1.07617188 1.03125    1.078125  ],[0. 0. 0. 0. 0. 0.],background
4,[33 42 23 16],[1.546875 1.96875  1.078125 0.75    ],[ 0  0  6 11],[0.         0.         0.35121129 0.64388736],[ 660 1969  107   23],[ 0.04882812  0.12304688 -0.06835938  0.1171875 ],[1.546875   1.96484375 1.07617188 0.74023438],[0. 0. 0. 0.],background
4,[33 42 18 21],[1.546875 1.96875  0.84375  0.984375],[ 0  0 19 -1],[ 0.          0.          1.11216908 -0.05853521],[ 655 1968   28  125],[ 0.04882812  0.12304688  0.1328125  -0.36914062],[1.546875   1.96484375 0.83398438 0.91210938],[0. 0. 0. 0.],background
5,[33 42 25 19 21],[1.546875 1.96875  1.171875 0.890625 0.984375],[ 0  0 14 24 -1],[ 0.          0.          0.81949301  1.40484515 -0.05853521],[ 659 1972   44   57  193],[ 0.04882812  0.12304688  0.03710938  0.11132812 -0.40039062],[1.546875   1.96484375 1.171875   0.8828125  0.90039062],[0. 0. 0. 0. 0.],background
3,[33 42 26],[1.546875 1.96875  1.21875 ],[0 0 6],[0.         0.         0.35121129],[ 659 1979   34],[ 0.04882812  0.12304688 -0.0390625 ],[1.546875   1.96484375 1.21875   ],[0. 0. 0.],swipeNext
5,[33 42 26 25 20],[1.546875 1.96875  1.21875  1.171875 0.9375  ],[ 0  0 11 30 -1],[ 0.          0.          0.64388736  1.75605644 -0.05853521],[ 660 1966   54   26  142],[ 0.04882812  0.12304688  0.0390625   0.14648438 -0.32226562],[1.546875   1.96484375 1.21875    1.16210938 0.88085938],[0. 0. 0. 0. 0.],swipeNext
3,[42 27 26],[1.96875  1.265625 1.21875 ],[ 0  5 10],[0.         0.29267607 0.58535215],[1970  172  152],[0.12304688 0.         0.07617188],[1.96484375 1.265625   1.21679688],[0. 0. 0.],swipeNext
5,[20 33 42 26 20],[0.9375   1.546875 1.96875  1.21875  0.9375  ],[ 0  0  0 -5 -1],[ 0.          0.          0.         -0.29267607 -0.05853521],[ 178  655 1963   53  224],[-0.3515625   0.04882812  0.12304688 -0.07617188 -0.3515625 ],[0.86914062 1.546875   1.96484375 1.21679688 0.86914062],[0. 0. 0. 0. 0.],swipeNext
6,[20 33 42 26 24 26],[0.9375   1.546875 1.96875  1.21875  1.125    1.21875 ],[ 0  0  0 -6 -4 -4],[ 0.          0.          0.         -0.35121129 -0.23414086 -0.23414086],[ 180  655 1967   37   45   24],[-0.3515625   0.04882812  0.12304688 -0.0390625  -0.0703125   0.        ],[0.86914062 1.546875   1.96484375 1.21875    1.12304688 1.21875   ],[0. 0. 0. 0. 0. 0.],swipeNext
3,[33 42 25],[1.546875 1.96875  1.171875],[ 0  0 -3],[ 0.          0.         -0.17560564],[ 656 1971   23],[ 0.04882812  0.12304688 -0.25585938],[1.546875   1.96484375 1.14453125],[0. 0. 0.],swipeNext
5,[33 42 27 42 42],[1.546875 1.96875  1.265625 1.96875  1.96875 ],[  0   0 -17 -16 -16],[ 0.          0.         -0.99509865 -0.93656344 -0.93656344],[ 655 1968   14   18   14],[ 0.          0.12304688 -0.0390625  -0.0625     -0.80078125],[1.546875   1.96484375 1.265625   1.96875    1.79882812],[0. 0. 0. 0. 0.],swipeNext
11,[33 42 21 25 24 41 40 22 21 41 40],"[1.546875 1.96875  0.984375 1.171875 1.125    1.921875 1.875    1.03125
 0.984375 1.921875 1.875   ]",[  0   0   2 -30 -28 -26 -21 -11  -3 -26 -21],"[ 0.          0.          0.11707043 -1.75605644 -1.63898601 -1.52191558
 -1.22923951 -0.64388736 -0.17560564 -1.52191558 -1.22923951]",[ 653 1978   91   48   27   43   39   50   19   34   32],"[ 0.04882812  0.12304688 -0.4609375  -0.03710938 -0.03515625 -0.12109375
 -0.1171875  -0.12890625 -0.18554688 -0.78125    -0.76171875]","[1.546875   1.96484375 0.86914062 1.171875   1.125      1.91796875
 1.87109375 1.0234375  0.96679688 1.75585938 1.71289062]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
13,[33 42 45 21 26 23 23 22 39 39 21 21 39],"[1.546875 1.96875  2.109375 0.984375 1.21875  1.078125 1.078125 1.03125
 1.828125 1.828125 0.984375 0.984375 1.828125]",[  0   0   0   2  24  27  29 -27 -26 -22 -14 -11 -26],"[ 0.          0.          0.          0.11707043  1.40484515  1.5804508
  1.69752123 -1.5804508  -1.52191558 -1.28777473 -0.81949301 -0.64388736
 -1.52191558]",[ 657 1983 1289  108   34  130   95   27   43   41  184  138   31],"[ 0.04882812  0.12304688  0.19726562 -0.36914062 -0.3046875  -0.23632812
 -0.23632812 -0.06445312 -0.11523438  0.         -0.09179688 -0.12304688
 -0.7421875 ]","[1.546875   1.96484375 2.09960938 0.91210938 1.1796875  1.05273438
 1.05273438 1.02929688 1.82421875 1.828125   0.98046875 0.9765625
 1.66992188]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
12,[33 42 45 24 21 20 20 20 52 21 24 52],"[1.546875 1.96875  2.109375 1.125    0.984375 0.9375   0.9375   0.9375
 2.4375   0.984375 1.125    2.4375  ]",[  0   0   0  14  21  29 -31 -27 -27  -2  14 -27],"[ 0.          0.          0.          0.81949301  1.22923951  1.69752123
 -1.81459166 -1.5804508  -1.5804508  -0.11707043  0.81949301 -1.5804508 ]",[ 657 1984 1305   29  409  331  204   75   16  137   21   12],"[ 0.04882812  0.12304688  0.19726562 -0.28125    -0.21484375 -0.20507812
 -0.08789062 -0.05859375 -2.4375     -0.18554688  0.17578125 -0.99023438]","[1.546875   1.96484375 2.09960938 1.08984375 0.9609375  0.9140625
 0.93359375 0.93554688 0.         0.96679688 1.11132812 2.22851562]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
