numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
6,[ 1 12 40 43 12 43],[0.046875 0.5625   1.875    2.015625 0.5625   2.015625],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[2494 4475 2930 1557 3198 1498],[-0.04492188  0.01757812 -0.29296875 -1.0703125  -0.19335938  0.25195312],[0.01171875 0.5625     1.8515625  1.70703125 0.52734375 2.        ],[0. 0. 0. 0. 0. 0.],slideDown

5,[ 1 12 40 43 12],[0.046875 0.5625   1.875    2.015625 0.5625  ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2494 2339 3039 1979 1886],[-0.04492188  0.         -0.29296875 -1.0703125  -0.19335938],[0.01171875 0.5625     1.8515625  1.70703125 0.52734375],[0. 0. 0. 0. 0.],slideDown

6,[ 1 12 27 40 43 12],[0.046875 0.5625   1.265625 1.875    2.015625 0.5625  ],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[2491 2571 2068 3019 2046 2406],[-0.04492188  0.03515625  0.08007812 -0.29296875 -1.13476562 -0.19335938],[0.01171875 0.56054688 1.26367188 1.8515625  1.66601562 0.52734375],[0. 0. 0. 0. 0. 0.],slideDown

5,[ 1 13 27 40 43],[0.046875 0.609375 1.265625 1.875    2.015625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2491 3138 2431 2986 1984],[-0.04492188  0.0390625   0.08007812 -0.29296875 -1.13476562],[0.01171875 0.60742188 1.26367188 1.8515625  1.66601562],[0. 0. 0. 0. 0.],slideDown

6,[ 1 12 27 40 43 43],[0.046875 0.5625   1.265625 1.875    2.015625 2.015625],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[2491 4036 3080 2837 1980 1409],[-0.04492188  0.01757812  0.08007812 -0.29296875 -1.0703125   0.18945312],[0.01171875 0.5625     1.26367188 1.8515625  1.70703125 2.0078125 ],[0. 0. 0. 0. 0. 0.],slideDown

7,[ 1 27 39 43 12 11 43],[0.046875 1.265625 1.828125 2.015625 0.5625   0.515625 2.015625],[ 0  0  0  0  1 -4  0],"[ 0.          0.          0.          0.          0.05853521 -0.23414086
  0.        ]",[2486 4057 2580 1611 1595  261 1582],"[-0.04492188  0.08007812 -0.22851562  0.18945312  0.05273438 -0.20898438
 -1.0703125 ]","[0.01171875 1.26367188 1.81445312 2.0078125  0.56054688 0.47070312
 1.70703125]",[0. 0. 0. 0. 0. 0. 0.],slideDown

8,[ 1 12 27 39 43 11 12 43],[0.046875 0.5625   1.265625 1.828125 2.015625 0.515625 0.5625   2.015625],[ 0  0  0  0  0 -4  0  0],"[ 0.          0.          0.          0.          0.         -0.23414086
  0.          0.        ]",[2491 2118 4115 2850 1638  237 1632 1584],"[-0.04492188  0.0703125   0.08007812 -0.22851562 -1.0703125  -0.19335938
 -0.140625    0.25195312]","[0.01171875 0.55859375 1.26367188 1.81445312 1.70703125 0.47851562
 0.54492188 2.        ]",[0. 0. 0. 0. 0. 0. 0. 0.],slideDown

7,[ 1 12 27 39 43 12 43],[0.046875 0.5625   1.265625 1.828125 2.015625 0.5625   2.015625],[0 0 0 0 0 0 0],[0. 0. 0. 0. 0. 0. 0.],[2487 1860 3976 3158 1596 1388 1388],"[-0.04492188  0.05273438  0.08007812 -0.28515625 -1.13476562 -0.15820312
  0.18945312]","[0.01171875 0.56054688 1.26367188 1.80664062 1.66601562 0.5390625
 2.0078125 ]",[0. 0. 0. 0. 0. 0. 0.],slideDown

5,[ 1 27 39 43 43],[0.046875 1.265625 1.828125 2.015625 2.015625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2485 3904 3151 1556 1426],[-0.04492188  0.08007812 -0.28515625 -1.13476562  0.18945312],[0.01171875 1.26367188 1.80664062 1.66601562 2.0078125 ],[0. 0. 0. 0. 0.],slideDown

6,[ 1 11 27 39 43 43],[0.046875 0.515625 1.265625 1.828125 2.015625 2.015625],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[2487 2008 3601 3108 1646 1471],[-0.04492188  0.06445312  0.08007812 -0.28515625 -1.19726562  0.18945312],[0.01171875 0.51171875 1.26367188 1.80664062 1.62304688 2.0078125 ],[0. 0. 0. 0. 0. 0.],background

6,[ 1 11 27 39 43 43],[0.046875 0.515625 1.265625 1.828125 2.015625 2.015625],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[2486 4170 3404 3033 1747 1361],[-0.04492188  0.04882812  0.08007812 -0.28515625 -1.19726562  0.18945312],[0.01171875 0.51367188 1.26367188 1.80664062 1.62304688 2.0078125 ],[0. 0. 0. 0. 0. 0.],background

6,[ 1 11 27 39 43 43],[0.046875 0.515625 1.265625 1.828125 2.015625 2.015625],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[2480 4323 3288 3014 1754 1318],[-0.04492188  0.04882812  0.08007812 -0.28515625 -1.19726562  0.18945312],[0.01171875 0.51367188 1.26367188 1.80664062 1.62304688 2.0078125 ],[0. 0. 0. 0. 0. 0.],background

6,[ 1 11 27 39 43 43],[0.046875 0.515625 1.265625 1.828125 2.015625 2.015625],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[2484 4038 3325 3052 1751 1303],[-0.04492188  0.03320312  0.08007812 -0.28515625 -1.13476562  0.18945312],[0.01171875 0.515625   1.26367188 1.80664062 1.66601562 2.0078125 ],[0. 0. 0. 0. 0. 0.],background

6,[ 1 27 39 43 11 43],[0.046875 1.265625 1.828125 2.015625 0.515625 2.015625],[ 0  0  0  0 -1  0],[ 0.          0.          0.          0.         -0.05853521  0.        ],[2486 3384 3130 1687 2899 1370],[-0.04492188  0.08007812 -0.28515625 -1.19726562  0.          0.18945312],[0.01171875 1.26367188 1.80664062 1.62304688 0.515625   2.0078125 ],[0. 0. 0. 0. 0. 0.],background

7,[ 1 13 27 39 43 13 43],[0.046875 0.609375 1.265625 1.828125 2.015625 0.609375 2.015625],[0 0 0 0 0 0 0],[0. 0. 0. 0. 0. 0. 0.],[2480 1525 3660 3228 1473 1388 1381],"[-0.04492188  0.09570312  0.08007812 -0.28515625 -1.19726562 -0.1328125
  0.18945312]","[0.01171875 0.6015625  1.26367188 1.80664062 1.62304688 0.59375
 2.0078125 ]",[0. 0. 0. 0. 0. 0. 0.],background

