numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label 
6,[35 58 57 13 16 35],[1.640625 2.71875  2.671875 0.609375 0.75     1.640625],[ 4  4  6  7 -3  4],[ 0.23414086  0.23414086  0.35121129  0.4097465  -0.17560564  0.23414086],[  59   75   86 2822   76   49],[-0.359375    0.          2.421875   -0.05664062 -0.0234375  -0.87109375],[1.6015625  2.71875    1.12890625 0.60742188 0.75       1.390625  ],[0. 0. 0. 0. 0. 0.],flop
4,[57 13 15 57],[2.671875 0.609375 0.703125 2.671875],[ 3  4 -2  3],[ 0.17560564  0.23414086 -0.11707043  0.17560564],[  66 2686  291   63],[-2.671875    0.0390625   0.02148438 -0.91796875],[0.         0.60742188 0.703125   2.50976562],[0. 0. 0. 0.],flop
3,[31 14 31],[1.453125 0.65625  1.453125],[0 1 0],[0.         0.05853521 0.        ],[ 970 2125  752],[ 0.18164062  0.         -0.31835938],[1.44140625 0.65625    1.41796875],[0. 0. 0.],flop
7,[30 14 16 57 14 30 57],[1.40625  0.65625  0.75     2.671875 0.65625  1.40625  2.671875],[ 0  3  7 -3 -1  0 -3],"[ 0.          0.17560564  0.4097465  -0.17560564 -0.05853521  0.
 -0.17560564]",[ 705  531  132   88 1063  680   82],"[ 0.17578125 -0.14453125  0.         -0.66796875  0.02148438 -0.3515625
 -2.671875  ]","[1.39453125 0.640625   0.75       2.58789062 0.65625    1.36132812
 0.        ]",[0. 0. 0. 0. 0. 0. 0.],flop
4,[16 57 14 57],[0.75     2.671875 0.65625  2.671875],[ 5 -5 -4 -5],[ 0.29267607 -0.29267607 -0.23414086 -0.29267607],[ 128   44 3745   43],[-0.0703125  -2.08789062 -0.0625      2.171875  ],[0.74609375 1.66796875 0.65429688 1.55859375],[0. 0. 0. 0.],flop
7,[26 15 13 56 13 14 56],[1.21875  0.703125 0.609375 2.625    0.609375 0.65625  2.625   ],[  0 -14  -9  -7  -6  -2  -7],"[ 0.         -0.81949301 -0.52681693 -0.4097465  -0.35121129 -0.11707043
 -0.4097465 ]",[1233  125  747   40 1303  391   39],"[ 0.0390625  -0.1328125  -0.09570312 -0.90234375 -0.09570312 -0.18554688
  0.24609375]","[1.21875    0.69140625 0.6015625  2.46484375 0.6015625  0.62890625
 2.61328125]",[0. 0. 0. 0. 0. 0. 0.],flop
10,[26 14 14 12 56 13 59 14 14 13],"[1.21875  0.65625  0.65625  0.5625   2.625    0.609375 2.765625 0.65625
 0.65625  0.609375]",[  0 -23 -18 -12 -10  -9  -7  -4 -18  -9],"[ 0.         -1.34630994 -1.05363387 -0.70242258 -0.58535215 -0.52681693
 -0.4097465  -0.23414086 -1.05363387 -0.52681693]",[1554  198  277  878   41  638   92  339  224  612],"[ 0.0390625  -0.18554688 -0.14453125 -0.08789062 -0.984375   -0.32421875
 -0.0859375  -0.18554688 -0.390625    0.22851562]","[1.21875    0.62890625 0.640625   0.5546875  2.43359375 0.515625
 2.76367188 0.62890625 0.52734375 0.56445312]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
16,[23 26 61 11 58 11 58 11 11 59 14 55 58 11 14 55],"[1.078125 1.21875  2.859375 0.515625 2.71875  0.515625 2.71875  0.515625
 0.515625 2.765625 0.65625  2.578125 2.71875  0.515625 0.65625  2.578125]",[  0   0   2  21  23  24 -28 -21 -16 -15  -7  -7  23 -16  -7  -7],"[ 0.          0.          0.11707043  1.22923951  1.34630994  1.40484515
 -1.63898601 -1.22923951 -0.93656344 -0.87802822 -0.4097465  -0.4097465
  1.34630994 -0.93656344 -0.4097465  -0.4097465 ]","[1283 1567  104  755   22  734   38 1384  871  138  108   27   22  782
  106   20]","[-0.03320312  0.0390625  -0.08984375 -0.32226562 -1.10546875 -0.30664062
 -0.25585938 -0.14453125 -0.2734375  -0.0859375   0.1640625  -2.3359375
  0.0859375   0.19335938 -0.20507812  1.93359375]","[1.078125   1.21875    2.85742188 0.40234375 2.484375   0.4140625
 2.70703125 0.49414062 0.4375     2.76367188 0.63476562 1.08984375
 2.71679688 0.47851562 0.62304688 1.70507812]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
8,[23 26  9  9 29 11 29 11],[1.078125 1.21875  0.421875 0.421875 1.359375 0.515625 1.359375 0.515625],[  0   0  14  18  18 -16  18 -16],"[ 0.          0.          0.81949301  1.05363387  1.05363387 -0.93656344
  1.05363387 -0.93656344]",[1904 1603  494  381   37  568   26  549],"[-0.06835938  0.0390625  -0.26367188 -0.26367188 -0.6796875   0.20898438
  0.55273438 -0.2578125 ]","[1.07617188 1.21875    0.33007812 0.33007812 1.17773438 0.47070312
 1.2421875  0.44726562]",[0. 0. 0. 0. 0. 0. 0. 0.],background
12,[ 8 23 26 39 55  7  7 28 55  7  7 28],"[0.375    1.078125 1.21875  1.828125 2.578125 0.328125 0.328125 1.3125
 2.578125 0.328125 0.328125 1.3125  ]",[ 0  0  0  4  8 -6 -4 -4  8 -6 -4 -4],"[ 0.          0.          0.          0.23414086  0.46828172 -0.35121129
 -0.23414086 -0.23414086  0.46828172 -0.35121129 -0.23414086 -0.23414086]",[ 534 2805 1634   56   79  333  311  133   66  309  267   97],"[-0.046875   -0.06835938  0.0390625  -0.62890625 -0.72460938 -0.00976562
 -0.04101562 -0.1640625   2.3359375   0.12304688 -0.15429688  0.24609375]","[0.37304688 1.07617188 1.21875    1.71679688 2.47460938 0.328125
 0.32617188 1.30273438 1.08984375 0.3046875  0.2890625  1.2890625 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
3,[23 26  7],[1.078125 1.21875  0.328125],[ 0  0 -2],[ 0.          0.         -0.11707043],[2411 1594  442],[-0.03320312  0.0390625  -0.02148438],[1.078125 1.21875  0.328125],[0. 0. 0.],background
11,[ 8 23  7 12 12 54 34  7 12 12 54],"[0.375    1.078125 0.328125 0.5625   0.5625   2.53125  1.59375  0.328125
 0.5625   0.5625   2.53125 ]",[ 0  0  4  4  6 -4 -3  4  4  6 -4],"[ 0.          0.          0.23414086  0.23414086  0.35121129 -0.23414086
 -0.17560564  0.23414086  0.23414086  0.35121129 -0.23414086]",[ 758 1936  282   61   53   40   77  245   56   49   35],"[-0.0234375  -0.06835938 -0.04101562  0.0703125  -0.03515625 -1.10742188
 -0.796875   -0.15429688 -0.140625    0.17578125  2.29492188]","[0.375      1.07617188 0.32617188 0.55859375 0.56054688 2.27734375
 1.38085938 0.2890625  0.54492188 0.53515625 1.0703125 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
15,[23 26 12  8 13  7 13 13 54 57 54  8  7 13 13],"[1.078125 1.21875  0.5625   0.375    0.609375 0.328125 0.609375 0.609375
 2.53125  2.671875 2.53125  0.375    0.328125 0.609375 0.609375]",[ 0  0  5  6  8 11 11 13 -6 -4 -3  6 11 11 13],"[ 0.          0.          0.29267607  0.35121129  0.46828172  0.64388736
  0.64388736  0.76095779 -0.35121129 -0.23414086 -0.17560564  0.35121129
  0.64388736  0.64388736  0.76095779]","[1362 1432  128  465  208  515  110   78   49   30   51  454  502   94
   57]","[-0.06835938  0.0390625  -0.19335938 -0.19921875 -0.0390625  -0.05078125
 -0.05664062 -0.0390625   0.          0.08398438  0.          0.15234375
 -0.17382812  0.19140625  0.20898438]","[1.07617188 1.21875    0.52734375 0.31835938 0.60742188 0.32421875
 0.60742188 0.60742188 2.53125    2.671875   2.53125    0.34179688
 0.27734375 0.578125   0.57226562]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
17,[23 26 55 16 12 13  9 13  8  8  8 53 24  9 13  8  8],"[1.078125 1.21875  2.578125 0.75     0.5625   0.609375 0.421875 0.609375
 0.375    0.375    0.375    2.484375 1.125    0.421875 0.609375 0.375
 0.375   ]",[ 0  0  3  4  5  8 13 13 16 21 24 -7 -3 13 13 16 24],"[ 0.          0.          0.17560564  0.23414086  0.29267607  0.46828172
  0.76095779  0.76095779  0.93656344  1.22923951  1.40484515 -0.4097465
 -0.17560564  0.76095779  0.76095779  0.93656344  1.40484515]","[1751 1550   39  115  200  151  731   74  903  954  396  196   32  716
   69  640  295]","[-0.03320312  0.0390625   0.16210938 -0.046875   -0.12304688 -0.171875
  0.1328125  -0.11523438 -0.05859375 -0.12890625 -0.12890625  0.
  0.03515625 -0.02734375 -0.34375    -0.19921875 -0.26953125]","[1.078125   1.21875    2.57421875 0.74804688 0.54882812 0.58398438
 0.40039062 0.59960938 0.37109375 0.3515625  0.3515625  2.484375
 1.125      0.421875   0.50390625 0.31835938 0.26171875]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
10,[26 13 11 11 43 45 13 11 43 45],"[1.21875  0.609375 0.515625 0.515625 2.015625 2.109375 0.609375 0.515625
 2.015625 2.109375]",[ 0  3 13 26 -7 -7  3 13 -7 -7],"[ 0.          0.17560564  0.76095779  1.52191558 -0.4097465  -0.4097465
  0.17560564  0.76095779 -0.4097465  -0.4097465 ]",[1540   75 2565 1926   58   59   57 2435   47   44],"[ 0.0390625  -0.171875   -0.2734375  -0.16210938  0.31445312  0.33007812
  0.171875    0.19335938 -0.44140625 -0.52734375]","[1.21875    0.58398438 0.4375     0.49023438 1.99023438 2.08398438
 0.58398438 0.47851562 1.96679688 2.04296875]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
13,[26 13 56 11 11 12 12 43 14 13 56 43 14],"[1.21875  0.609375 2.625    0.515625 0.515625 0.5625   0.5625   2.015625
 0.65625  0.609375 2.625    2.015625 0.65625 ]",[ 0  2  7 11 16 25 28 -7 -6  2  7 -7 -6],"[ 0.          0.11707043  0.4097465   0.64388736  0.93656344  1.46338037
  1.63898601 -0.4097465  -0.35121129  0.11707043  0.4097465  -0.4097465
 -0.35121129]",[1569   84   25 2367 2726 1424 1066  105   20   74   23   95   17],"[ 0.0390625  -0.1328125   2.4609375  -0.04882812 -0.08007812 -0.08789062
 -0.12304688  0.25195312  0.10351562  0.09570312  0.24609375 -0.56640625
 -0.14453125]","[1.21875    0.59375    0.9140625  0.51367188 0.50976562 0.5546875
 0.54882812 2.         0.6484375  0.6015625  2.61328125 1.93359375
 0.640625  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
9,[26 18 57 57 12 14 33 18 57],"[1.21875  0.84375  2.671875 2.671875 0.5625   0.65625  1.546875 0.84375
 2.671875]",[ 0  3  3  6  9 13 -3  3  3],"[ 0.          0.17560564  0.17560564  0.35121129  0.52681693  0.76095779
 -0.17560564  0.17560564  0.17560564]",[1178   50   49   86 1408  103   47   41   48],"[ 0.07617188  0.02734375  2.421875   -2.671875    0.         -0.04101562
  0.04882812 -0.29101562 -0.58398438]","[1.21679688 0.84375    1.12890625 0.         0.5625     0.65429688
 1.546875   0.79296875 2.60742188]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
7,[57 12 60 51 57 12 51],[2.671875 0.5625   2.8125   2.390625 2.671875 0.5625   2.390625],[ 4  5  7 -2  4  5 -2],"[ 0.23414086  0.29267607  0.4097465  -0.11707043  0.23414086  0.29267607
 -0.11707043]",[  92 1228   38  131   67  894  106],"[ 0.08398438  0.05273438  0.08789062  0.07421875 -2.421875   -0.17578125
 -0.82226562]","[2.671875   0.56054688 2.81054688 2.390625   1.12890625 0.53515625
 2.24609375]",[0. 0. 0. 0. 0. 0. 0.],flop
6,[31 34 13 56 31 34],[1.453125 1.59375  0.609375 2.625    1.453125 1.59375 ],[ 0  0 -1 -1  0  0],[ 0.          0.         -0.05853521 -0.05853521  0.          0.        ],[ 847  953 2263  546  707  749],[ 0.2265625   0.          0.05664062  0.08203125 -0.31835938 -0.3984375 ],[1.43554688 1.59375    0.60742188 2.625      1.41796875 1.54296875],[0. 0. 0. 0. 0. 0.],flop
4,[31 13 56 31],[1.453125 0.609375 2.625    1.453125],[ 0 -3 -1  0],[ 0.         -0.17560564 -0.05853521  0.        ],[ 845 1756  472  717],[ 0.18164062  0.0390625   0.08203125 -0.31835938],[1.44140625 0.60742188 2.625      1.41796875],[0. 0. 0. 0.],flop
7,[30 12 57 56 30 12 57],[1.40625  0.5625   2.671875 2.625    1.40625  0.5625   2.671875],[ 0 -5 -4 -1  0 -5 -4],"[ 0.         -0.29267607 -0.23414086 -0.05853521  0.         -0.29267607
 -0.23414086]",[785 873 107 353 692 833  97],"[ 0.1328125   0.01757812  0.25        0.         -0.3515625  -0.19335938
 -2.33789062]","[1.40039062 0.5625     2.66015625 2.625      1.36132812 0.52734375
 1.29296875]",[0. 0. 0. 0. 0. 0. 0.],flop
11,[13 12 17 57 36 14 13 12 57 36 14],"[0.609375 0.5625   0.796875 2.671875 1.6875   0.65625  0.609375 0.5625
 2.671875 1.6875   0.65625 ]",[-12  -8  -6  -5  -3  -2 -12  -8  -5  -3  -2],"[-0.70242258 -0.46828172 -0.35121129 -0.29267607 -0.17560564 -0.11707043
 -0.70242258 -0.46828172 -0.29267607 -0.17560564 -0.11707043]",[  70 1275   40   55   60  206   54 1116   54   56  151],"[ 0.         -0.08789062  0.          2.50585938  0.15820312  0.0625
 -0.24804688 -0.28125    -0.50195312 -0.89648438 -0.18554688]","[0.609375   0.5546875  0.796875   0.9296875  1.6796875  0.65429688
 0.55664062 0.48632812 2.625      1.4296875  0.62890625]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
4,[26 12 11 13],[1.21875  0.5625   0.515625 0.609375],[  0 -13  -8  -2],[ 0.         -0.76095779 -0.46828172 -0.11707043],[1156  746 2846  117],[ 0.07617188 -0.05273438  0.03320312  0.05664062],[1.21679688 0.56054688 0.515625   0.60742188],[0. 0. 0. 0.],flop
11,[26 10 10 10 11 11 13 10 10 11 13],"[1.21875  0.46875  0.46875  0.46875  0.515625 0.515625 0.609375 0.46875
 0.46875  0.515625 0.609375]",[  0  20  25 -25 -14 -10  -3  25 -25 -10  -3],"[ 0.          1.1707043   1.46338037 -1.46338037 -0.81949301 -0.58535215
 -0.17560564  1.46338037 -1.46338037 -0.58535215 -0.17560564]",[1634  579 1441 1990 1992  875  149 1109 1532  820  114],"[ 0.0390625  -0.25       -0.26367188 -0.07421875 -0.03320312 -0.04882812
  0.07617188  0.17578125 -0.25        0.17773438 -0.171875  ]","[1.21875    0.39648438 0.38671875 0.46289062 0.515625   0.51367188
 0.60546875 0.43554688 0.39648438 0.484375   0.58398438]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
13,[23 26  8 10 27  9 27 13 13 16  8  9 27],"[1.078125 1.21875  0.375    0.46875  1.265625 0.421875 1.265625 0.609375
 0.609375 0.75     0.375    0.421875 1.265625]",[  0   0  26 -16 -16 -10 -10  -9  -4  -3  26 -10 -10],"[ 0.          0.          1.52191558 -0.93656344 -0.93656344 -0.58535215
 -0.58535215 -0.52681693 -0.23414086 -0.17560564  1.52191558 -0.58535215
 -0.58535215]",[1661 1526  179 1408   56 1105   98  105  287  102  130  992   73],"[-0.03320312  0.0390625  -0.19921875 -0.04492188 -0.15820312 -0.2109375
 -0.08007812  0.171875   -0.05664062 -0.3046875  -0.05859375 -0.06640625
 -0.51367188]","[1.078125   1.21875    0.31835938 0.46679688 1.25585938 0.36523438
 1.26367188 0.58398438 0.60742188 0.68554688 0.37109375 0.41601562
 1.15625   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
6,[ 8 23 26  7 12  7],[0.375    1.078125 1.21875  0.328125 0.5625   0.328125],[ 0  0  0 -4 -3 -4],[ 0.          0.          0.         -0.23414086 -0.17560564 -0.23414086],[1919 1730 1678  649  119  590],[ 0.         -0.06835938  0.0390625  -0.1328125   0.10546875 -0.02148438],[0.375      1.07617188 1.21875    0.30078125 0.55273438 0.328125  ],[0. 0. 0. 0. 0. 0.],background
4,[ 8 23 26  8],[0.375    1.078125 1.21875  0.375   ],[0 0 0 0],[0. 0. 0. 0.],[ 894 1610 1593  646],[-0.0234375  -0.06835938  0.0390625  -0.1640625 ],[0.375      1.07617188 1.21875    0.33789062],[0. 0. 0. 0.],background
6,[ 8 23 26 12  8 12],[0.375    1.078125 1.21875  0.5625   0.375    0.5625  ],[0 0 0 2 0 2],[0.         0.         0.         0.11707043 0.         0.11707043],[ 872 1642 1587  123  670   93],[-0.08203125 -0.06835938  0.0390625  -0.140625    0.05859375  0.0703125 ],[0.36523438 1.07617188 1.21875    0.54492188 0.37109375 0.55859375],[0. 0. 0. 0. 0. 0.],background
5,[23 26  8 13  7],[1.078125 1.21875  0.375    0.609375 0.328125],[0 0 3 3 7],[0.         0.         0.17560564 0.17560564 0.4097465 ],[1854 1464 1484  176  698],[-0.06835938  0.0390625  -0.0234375  -0.05664062 -0.04101562],[1.07617188 1.21875    0.375      0.60742188 0.32617188],[0. 0. 0. 0. 0.],background
6,[23 26 13  8  7  7],[1.078125 1.21875  0.609375 0.375    0.328125 0.328125],[ 0  0  4 11 14 14],[0.         0.         0.23414086 0.64388736 0.81949301 0.81949301],[1933 1484  575  887  409  403],[-0.03320312  0.0390625  -0.05664062 -0.05859375 -0.0625     -0.18554688],[1.078125   1.21875    0.60742188 0.37109375 0.32226562 0.27148438],[0. 0. 0. 0. 0. 0.],background
10,[26 17 55 10 11 10 10 55 10 11],"[1.21875  0.796875 2.578125 0.46875  0.515625 0.46875  0.46875  2.578125
 0.46875  0.515625]",[ 0  6  9 10 13 16 25  9 10 13],"[0.         0.35121129 0.52681693 0.58535215 0.76095779 0.93656344
 1.46338037 0.52681693 0.58535215 0.76095779]",[1604  109   34 1278 1603 1999 1272   30  956 1342],"[ 0.0390625   0.          0.64453125 -0.07421875 -0.04882812 -0.02929688
 -0.08789062 -1.046875   -0.234375    0.14453125]","[1.21875    0.796875   2.49609375 0.46289062 0.51367188 0.46875
 0.4609375  2.35546875 0.40625    0.49414062]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
10,[26 12 11 11 56 11 11 11 11 11],"[1.21875  0.5625   0.515625 0.515625 2.625    0.515625 0.515625 0.515625
 0.515625 0.515625]",[ 0  2 12 14 16 18 28 31 14 28],"[0.         0.11707043 0.70242258 0.81949301 0.93656344 1.05363387
 1.63898601 1.81459166 0.81949301 1.63898601]",[1522   74 2260 2015   36 5597 1102  769 1447  811],"[ 0.0390625  -0.03515625  0.          0.015625    2.37890625 -0.015625
 -0.09765625 -0.11328125 -0.17773438 -0.2734375 ]","[1.21875    0.56054688 0.515625   0.515625   1.109375   0.515625
 0.50585938 0.50390625 0.484375   0.4375    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
23,[26 12 18 57 12 18 57 12 12 56 12 13 57 13 22 22 57 12 18 12 57 12 22],"[1.21875  0.5625   0.84375  2.671875 0.5625   0.84375  2.671875 0.5625
 0.5625   2.625    0.5625   0.609375 2.671875 0.609375 1.03125  1.03125
 2.671875 0.5625   0.84375  0.5625   2.671875 0.5625   1.03125 ]","[  0   4   4   5   7   7   7  12  15  16  19  23  28  29 -30 -28 -28   4
   4   7   7  19 -28]","[ 0.          0.23414086  0.23414086  0.29267607  0.4097465   0.4097465
  0.4097465   0.70242258  0.87802822  0.93656344  1.11216908  1.34630994
  1.63898601  1.69752123 -1.75605644 -1.63898601 -1.63898601  0.23414086
  0.23414086  0.4097465   0.4097465   1.11216908 -1.63898601]","[1116  191   61   29  152   75   37 2497  499   40 1154 1796   17  220
   59   31   25  171   51  131   32  922   30]","[ 0.07617188 -0.10546875  0.05273438  2.58789062  0.01757812  0.05273438
 -2.671875    0.03515625  0.05273438  0.          0.0703125   0.01953125
  0.08398438 -0.07617188 -0.09765625  0.16210938 -0.50195312  0.10546875
 -0.26367188 -0.17578125  0.         -0.140625   -0.2265625 ]","[1.21679688 0.55273438 0.84179688 0.66210938 0.5625     0.84179688
 0.         0.56054688 0.56054688 2.625      0.55859375 0.609375
 2.671875   0.60546875 1.02734375 1.01953125 2.625      0.55273438
 0.80078125 0.53515625 2.671875   0.54492188 1.00585938]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
8,[32 34 13 13 59 59 32 13],[1.5      1.59375  0.609375 0.609375 2.765625 2.765625 1.5      0.609375],[0 0 2 5 7 8 0 2],"[0.         0.         0.11707043 0.29267607 0.4097465  0.46828172
 0.         0.11707043]",[1027  964  324 1609   37   38  885  245],"[ 0.1875     -0.05078125  0.11523438  0.07617188  0.0859375   0.0859375
 -0.375      -0.1328125 ]","[1.48828125 1.59375    0.59960938 0.60546875 2.76367188 2.76367188
 1.453125   0.59375   ]",[0. 0. 0. 0. 0. 0. 0. 0.],flop
5,[32 34 13 32 34],[1.5      1.59375  0.609375 1.5      1.59375 ],[0 0 1 0 0],[0.         0.         0.05853521 0.         0.        ],[1058 1028 1167  836  779],[ 0.1875     -0.19921875  0.09570312 -0.375       0.49804688],[1.48828125 1.58203125 0.6015625  1.453125   1.51367188],[0. 0. 0. 0. 0.],flop
4,[32 34 13 32],[1.5      1.59375  0.609375 1.5     ],[ 0  0 -1  0],[ 0.          0.         -0.05853521  0.        ],[1086  961 1417  776],[ 0.140625   -0.05078125  0.09570312 -0.375     ],[1.49414062 1.59375    0.6015625  1.453125  ],[0. 0. 0. 0.],flop
5,[32 34 12 57 32],[1.5      1.59375  0.5625   2.671875 1.5     ],[ 0  0 -2 -1  0],[ 0.          0.         -0.11707043 -0.05853521  0.        ],[1271 1025 1592  343  993],[ 0.1875     -0.05078125  0.0703125  -0.08398438 -0.328125  ],[1.48828125 1.59375    0.55859375 2.671875   1.46289062],[0. 0. 0. 0. 0.],flop
9,[15 30 12 19 57 13 16 30 57],"[0.703125 1.40625  0.5625   0.890625 2.671875 0.609375 0.75     1.40625
 2.671875]",[ 4  4 -7 -4 -4 -2 -2  4 -4],"[ 0.23414086  0.23414086 -0.4097465  -0.23414086 -0.23414086 -0.11707043
 -0.11707043  0.23414086 -0.23414086]",[  22   28 1344   56   78  106  199   24   72],"[ 0.06640625  0.22070312  0.03515625  0.05664062 -0.66796875 -0.11523438
 -0.0703125  -0.30859375  0.25      ]","[0.69921875 1.38867188 0.56054688 0.88867188 2.58789062 0.59960938
 0.74609375 1.37304688 2.66015625]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
10,[30 33 14 13 56 12 57 34 13 30],"[1.40625  1.546875 0.65625  0.609375 2.625    0.5625   2.671875 1.59375
 0.609375 1.40625 ]",[  0   0 -17 -12 -10  -8  -6  -3  -2   0],"[ 0.          0.         -0.99509865 -0.70242258 -0.58535215 -0.46828172
 -0.35121129 -0.17560564 -0.11707043  0.        ]",[ 815 1006  175  465   30 1227   63   88   97  803],"[ 0.17578125 -0.2421875  -0.0625      0.01953125 -0.65625     0.
  2.58789062 -0.29882812 -0.05664062 -0.3515625 ]","[1.39453125 1.52734375 0.65429688 0.609375   2.54101562 0.5625
 0.66210938 1.56640625 0.60742188 1.36132812]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
8,[26 30 12 12 12 17 16 30],[1.21875  1.40625  0.5625   0.5625   0.5625   0.796875 0.75     1.40625 ],[  0   0 -21 -13  -8  -6  -2   0],"[ 0.          0.         -1.22923951 -0.76095779 -0.46828172 -0.35121129
 -0.11707043  0.        ]",[ 992  679 1007 3077 3097   65  234  648],"[ 0.07617188 -0.3515625  -0.05273438  0.          0.05273438  0.
  0.          0.17578125]","[1.21679688 1.36132812 0.56054688 0.5625     0.56054688 0.796875
 0.75       1.39453125]",[0. 0. 0. 0. 0. 0. 0. 0.],flop
7,[26 12 17 12 12 17 12],[1.21875  0.5625   0.796875 0.5625   0.5625   0.796875 0.5625  ],[ 0 -7 -3 -2 -7 -3 -2],"[ 0.         -0.4097465  -0.17560564 -0.11707043 -0.4097465  -0.17560564
 -0.11707043]",[1601  122   70  106   97   70   89],"[ 0.0390625   0.05273438 -0.671875   -0.15820312 -0.15820312 -0.34960938
  0.03515625]","[1.21875    0.56054688 0.42773438 0.5390625  0.5390625  0.71679688
 0.56054688]",[0. 0. 0. 0. 0. 0. 0.],flop
14,[23 26  7 13  7 13  8 13 12 16 13  7 13  8],"[1.078125 1.21875  0.328125 0.609375 0.328125 0.609375 0.375    0.609375
 0.5625   0.75     0.609375 0.328125 0.609375 0.375   ]",[  0   0 -18 -16 -15 -14  -9  -9  -5  -3 -16 -15 -14  -9],"[ 0.          0.         -1.05363387 -0.93656344 -0.87802822 -0.81949301
 -0.52681693 -0.52681693 -0.29267607 -0.17560564 -0.93656344 -0.87802822
 -0.81949301 -0.52681693]",[1438 1663  312   46  251   71  751  349  326   75   43  233   68  571],"[-0.06835938  0.0390625  -0.04101562  0.22851562  0.11328125 -0.3046875
 -0.03515625 -0.05664062 -0.15820312 -0.6328125   0.01953125 -0.05078125
 -0.07617188 -0.1640625 ]","[1.07617188 1.21875    0.32617188 0.56445312 0.30859375 0.52734375
 0.37304688 0.60742188 0.5390625  0.40234375 0.609375   0.32421875
 0.60546875 0.33789062]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
5,[23 26  7 12 12],[1.078125 1.21875  0.328125 0.5625   0.5625  ],[ 0  0 -2 -2 -2],[ 0.          0.         -0.11707043 -0.11707043 -0.11707043],[1752 1407  889  169  153],[-0.03320312  0.0390625  -0.00976562  0.140625   -0.08789062],[1.078125   1.21875    0.328125   0.54492188 0.5546875 ],[0. 0. 0. 0. 0.],background
3,[ 6 23  6],[0.28125  1.078125 0.28125 ],[0 0 0],[0. 0. 0.],[ 893 1760  651],[ 0.         -0.03320312 -0.10546875],[0.28125    1.078125   0.26171875],[0. 0. 0.],background
5,[23 26 12  7  7],[1.078125 1.21875  0.5625   0.328125 0.328125],[0 0 4 5 5],[0.         0.         0.23414086 0.29267607 0.29267607],[1795 1525  113  486  389],[-0.03320312  0.0390625   0.17578125  0.14453125  0.02148438],[1.078125   1.21875    0.53515625 0.29492188 0.328125  ],[0. 0. 0. 0. 0.],background
9,[23 26 16 12  8  7 16  8  7],"[1.078125 1.21875  0.75     0.5625   0.375    0.328125 0.75     0.375
 0.328125]",[ 0  0  2  4  5 11  2  5 11],"[0.         0.         0.11707043 0.23414086 0.29267607 0.64388736
 0.11707043 0.29267607 0.64388736]",[1533 1458   88  204  392  505   63  363  472],"[-0.06835938  0.0390625  -0.1171875   0.19335938 -0.0234375  -0.15429688
 -0.3984375  -0.1640625  -0.04101562]","[1.07617188 1.21875    0.74023438 0.52734375 0.375      0.2890625
 0.63476562 0.33789062 0.32617188]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
8,[23 26 17 13  9  8 14 17],[1.078125 1.21875  0.796875 0.609375 0.421875 0.375    0.65625  0.796875],[ 0  0  2  7 11 15 26  2],"[0.         0.         0.11707043 0.4097465  0.64388736 0.87802822
 1.52191558 0.11707043]",[1498 1502   94  237 1375 1025   31   86],"[-0.03320312  0.0390625   0.22460938 -0.05664062 -0.02734375 -0.0234375
 -0.08203125 -0.25      ]","[1.078125   1.21875    0.765625   0.60742188 0.421875   0.375
 0.65039062 0.7578125 ]",[0. 0. 0. 0. 0. 0. 0. 0.],background
